,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Inosine-5'-monophosphate dehydrogenase 2,0.0213254360731,0.00639028113869,0.0120684005619,0.00129537796029,0.00477946145968,-0.00884465489159,0.00400352341243,-0.00587337999792,-0.0120773791493,-0.00175168134042,0.00393209929958
Retinoic acid receptor gamma,0.027607679611,-0.00858793918697,-0.0097119636695,-0.0215046816879,-0.000367952904957,-0.00325372152021,0.00755406768983,-0.00629609531561,0.00233173566846,0.00732549532595,0.0121733268552
Platelet-derived growth factor receptor alpha,-0.00509504461982,-8.53927875367e-05,0.00727489882498,0.0314823589507,-0.007538033306,0.0108130958474,0.0108008928734,0.00967106913008,-0.00193507763752,0.00515067582062,0.0144337354729
Isocitrate dehydrogenase [NADP] cytoplasmic,-0.0195843975715,-0.0162469830417,0.00813901520327,-0.00575839993578,0.00882292465813,-0.00977756290681,-0.00540155809165,0.00891301342683,-0.00394202029076,0.00188791962667,-0.0164116024513
Retinoic acid receptor beta,0.00990545740225,0.000664565321246,-0.00485090123569,0.00125205959412,0.0110469408835,0.0010990217534,-0.00124542285646,-0.0164908846618,-0.000677679091802,0.00407250361397,-0.00106309613452
C-X-C chemokine receptor type 7,-0.0030986743681,0.00265081448391,-0.00455794605214,-0.00490218975216,-0.00300179474237,0.00450740395817,-0.00671047888643,-0.000484108946538,0.0132099193901,-0.00259019277754,-0.00634511824916
Nociceptin receptor,0.0120739155978,0.0110770928588,-0.00119941015392,-0.0219426379958,-0.01164034833,-0.00626711667452,0.00972495136496,0.00952827275089,-0.00523281122579,-0.00172729593125,0.00887127957444
Coagulation factor IX,-0.0372470186146,-0.00951069988071,0.0101632324091,0.00795520495112,-0.0129887444445,-0.000741138129886,-0.0105440919305,0.0230171793578,0.00195948648867,-0.0106163830749,-0.011899487809
Dihydrofolate reductase,0.0152639075391,0.00199003965939,0.00102977140018,-0.00954565638153,0.00123363854775,-0.00505608946153,0.000904457815484,-0.00300051136362,-0.00377951462263,0.00262562570735,-0.00200399636532
Niemann-Pick C1-like protein 1,0.00832612419863,0.000883117930338,0.0051490786073,-0.000902570846106,0.0135195907217,-0.00251786595835,-0.00517546136116,-0.0127887236639,0.0119463684747,-0.00210475480497,-0.00309607371744
Somatostatin receptor 3,0.00108273722421,0.00690777534468,-0.00584105554547,0.0116188314474,0.00611720725472,0.0119191421736,-0.00330755325404,-0.00996131449028,0.00570750468871,-0.000455890864819,-0.00330607422777
Epidermal growth factor receptor erbB1,0.00495651282928,-0.0261445875409,0.0113049391618,-0.0164896491465,-5.04076252812e-05,-0.0137895336892,-0.00103951986816,0.0192738424021,-0.00772885923759,-0.000552279510802,-0.00586109311452
Glucocorticoid receptor,-0.00051513315477,-0.00198487693079,0.00698675705297,0.000570678065692,0.00911653182631,-0.00333432764679,0.000601138674804,-0.0145634148285,-0.0179082437414,-0.00026891046973,-0.00475198123338
Muscarinic acetylcholine receptor M5,-0.00198039487747,0.0120912426551,0.00180418256358,0.00638638717824,0.00123261399363,0.00240040046415,0.000765421555482,-0.0143212707849,0.00247917806018,-0.00197343618674,0.00617207450315
Monoamine oxidase B,0.0105088218635,0.0112425488933,-0.00800552418518,0.00716263483226,-0.0207944772696,0.0051022383069,-0.0031411573097,0.00227665548058,0.00511268104036,-0.00708835029154,-0.0118934285351
Thrombin,0.00585222635772,0.00203521152859,-0.0136506074766,0.00680555818035,-0.00847661954167,0.00384627657266,0.0155194330578,0.000797211937938,0.00921025545742,0.00859568826022,0.0251054596673
Tyrosine-protein kinase receptor RET,-0.00791572073614,-0.00238624966286,-0.0118406263378,-0.00550952099297,-0.00798175678298,0.00315612315399,0.000857201900402,0.0134350128363,0.00577161636685,0.00480062715521,0.00524155031955
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",-0.013597432286,-0.00811852269348,0.0100117896593,0.00843432322554,0.0114170452296,-0.00525192189602,0.000533975566805,0.00153240123609,-0.00231287642882,-0.000850280255578,-0.00582572940596
Bile acid receptor FXR,0.0206709256551,0.0105030630209,0.00626554196857,0.00637822545177,0.00588459969818,0.00557837160503,0.00632991108368,-0.0130143442871,-0.0130532752107,-0.000582192099268,0.00408483436798
Oxytocin receptor,0.00484624894946,0.00262517621416,0.00301384551293,-0.00821752004111,0.00588645847265,-0.00495167693483,-0.00818888710659,0.00124939297321,-0.00445640743304,-0.00465331234931,-0.0116865419666
Carbonic anhydrase II,-0.0057136625913,0.00600159059155,-0.00606129662867,0.00640474093347,-0.0119697979022,0.00550797981175,0.00616160902658,0.00634084996295,0.00610530049725,0.000571914237414,0.00957214269242
Peptidyl-prolyl cis-trans isomerase FKBP5,0.00036741121059,0.00814469322612,-0.00271914873919,0.0102475200747,0.011662431622,0.00412060174725,-0.00063963213469,-0.0153232528185,0.000311518469608,0.000652202705012,-0.00358659087516
Retinoic acid receptor alpha,0.00460128878812,0.00501537743796,-0.00147647954398,-0.00453977720056,0.00338520984695,0.00896240885246,0.00679755140604,-0.0108462398891,0.00328770146102,0.00213589321176,0.0164529368226
Dopamine D1 receptor,0.00108022792814,-0.0088867024443,-0.00719585748003,-0.00961958526905,-0.0146301584954,-0.00951320215437,-0.00680741207796,0.0179648752785,0.00399661953548,-0.00429191706399,-0.00343195973759
Estrogen receptor alpha,0.00781676228656,-0.00248895990872,0.00732250864288,-0.0196119757241,0.00135599098512,-0.00985325448534,-0.0103304132672,0.00440372488935,-0.0147024189939,-0.003776934472,-0.0162714596821
Retinoid X receptor alpha,-0.0479970226294,-0.0140912888006,0.00874758926843,0.0340858788955,-0.00576274160021,0.00300617466194,0.00297359522765,0.0109318020406,-0.00037033587688,0.0127407971588,0.000419309223015
Ceramide glucosyltransferase,0.0236998449469,0.011069368459,-0.00922997709764,-0.0135003958159,0.0148315259886,0.00517729550159,0.00431590534987,-0.0143713487899,0.0045631768974,-0.00523617159477,-0.00503836000042
Ephrin type-A receptor 2,0.00131646990641,-0.0117472201655,0.000713785818306,-0.0155034219752,-0.00436518596197,-0.000691244857593,-0.00780484123408,0.0054198199882,-0.00291431024501,0.0080395796376,-0.0054614144493
Thromboxane A2 receptor,-0.0227870545569,-0.00338970452488,0.00408920472501,0.000533192319652,-0.00400262705997,0.000755110012149,-0.00673488236375,0.00642408998182,0.00662812402924,0.00355208094472,0.00985745733121
Sodium channel protein type IV alpha subunit,0.00274035133216,0.00152882532941,0.00380208763453,0.0122842313926,0.00319607882888,-0.00461505432727,0.00173217453521,-9.4755812885e-05,-0.00422937348977,-0.00602127797377,0.000200874749656
Tyrosine-protein kinase YES,0.0156699851602,-0.000774728738445,-0.00386928669055,0.00385137388737,-0.00341071560633,-0.00672727007522,0.00468311533407,0.00458762479556,-0.000619902182676,-0.000133017916253,-0.00672007616394
Progesterone receptor,-0.00028114972477,-0.00209436120669,0.00244017216605,0.0148934183627,0.00219248861687,0.00719261345094,0.00307921229667,-0.00427043503765,0.00451538278955,0.00152324733512,0.00991375054522
Fatty acid binding protein adipocyte,0.0257242903268,0.00654316969263,-0.00589029605785,-0.000469154556476,-0.00666022202809,0.00291229186003,0.00152955001709,-0.00176428879582,0.00233936847257,-0.00116362464556,-0.00655759157197
Macrophage migration inhibitory factor,-0.030465640348,-0.0121957025273,0.0121913226549,-0.0127286022529,0.00906450099476,-0.00344836000752,-0.011860326546,0.000611474122138,0.00883909388093,0.00174316415999,-0.0170416795512
Trypsin I,-0.00373263455717,0.00813605095049,-0.00249634056992,-0.00258853601291,-0.0142087130337,0.006942247334,-0.0013593295333,0.00894958429914,0.00234821018275,-0.00243402313543,0.00675648851159
Beta-2 adrenergic receptor,-0.00820056726523,0.000171716114175,0.00502022121867,0.00560907268194,-0.0143556604925,0.0033523480008,0.00891637330954,0.00216959634691,0.00706070356899,0.00432180698522,0.00671703844557
C-X-C chemokine receptor type 4,0.0109946040787,-0.00273010840241,-0.00376844223494,0.000974585813501,-0.00665271417058,-0.00509526729563,-0.00895129965321,0.0073003694733,-0.000489984766463,-0.00589000465114,-0.00500586788094
Cyclin T1,0.00203652705692,0.0131748011657,-0.00907877939267,-0.0109160628356,0.0234805837607,-0.00164420667428,-0.00395154499168,-0.0188699118118,-0.00142068690328,-0.00558806381521,0.00324875312342
Muscarinic acetylcholine receptor M2,0.0270754387934,-0.00615045268244,0.00964572647902,-0.00231527452714,0.00375318662445,-0.00728795856166,0.0083012805985,0.00256307733057,-0.0122370663936,0.000277400727982,0.00792569139776
Beta-1 adrenergic receptor,0.00723412059975,-0.00396872496136,-0.00556283427855,0.0103490459903,0.00419453923776,0.00505994236093,0.00861318141322,-0.00811751243066,-0.00349974646523,0.00370312876057,-0.00232362215078
Serotonin 1a (5-HT1a) receptor,0.00770058595291,0.00921231143302,0.00396111730232,-0.005898989802,0.000355358903586,-0.0019148675077,0.00254238555274,-0.00124133914175,-0.00401633823726,-0.0104223076415,-0.00364530083766
Kynurenine 3-monooxygenase,-0.0230972063064,-0.00683134271947,-0.00935531005714,-0.00672725749183,0.00381271341289,-0.00127319774139,-0.00275925914883,-0.00135758173435,-0.00671335066396,0.00917594271533,0.00127219923398
"Glutaminase kidney isoform, mitochondrial",-0.000671527472964,0.00864245349377,0.00183785919981,0.0117544704415,-0.00942583146214,0.0107694366452,0.0135756857492,-9.43903450283e-05,0.0052571811731,-0.00544320691531,0.014357649346
Serine/threonine-protein kinase PIM1,-0.0114556546031,0.000761834327249,0.00260054652017,0.00664295953354,-0.0105436986658,0.00419521874658,-0.00268269686225,0.00624980892301,0.0179612772882,-0.00265631094361,0.00222407082906
Tyrosine-protein kinase JAK3,-0.00166918951241,-0.00247535220018,0.0100588083849,-0.0111962744065,0.0074223583801,-0.00889798389864,-0.00760906361938,-0.00187006035949,-0.0103757543366,-0.00723039788304,-0.00270578728821
Arachidonate 5-lipoxygenase,-0.0181278849689,0.00448852212672,0.00294430543952,0.0074225369956,0.0120570556102,0.00373597411322,-0.0176847793641,-0.00595507395145,-0.00448661695924,0.00654359137682,-0.0183863764903
ATPase family AAA domain-containing protein 2,-0.0189683469136,-0.0136272422514,-0.00358055929633,0.00301327849239,-0.00433745659314,-0.00317130407545,-0.00342522253792,0.0148261547581,-0.00187258064575,0.0112657194065,-0.00295319004134
Muscarinic acetylcholine receptor M1,0.0019212187447,0.00748583732215,-0.0055073141036,-0.0141440875959,0.00883668186495,0.000714798204566,-0.00766554075219,-0.0162798186925,0.0119063932389,-0.00523197541971,-0.00402246694459
Tyrosyl-DNA phosphodiesterase 2,0.0237582702827,-0.00226596798654,-0.00739222027618,-0.0154550824917,-0.009716651541,-0.000422643235686,0.00514151818632,0.00310758755142,-0.00298079577421,0.0054787668541,0.00934565460849
Dopamine D2 receptor,0.0164411962633,0.0115589497326,-0.00737307752381,-0.011374949376,0.0170465371136,-0.0087675672734,0.00341783479556,-0.0196787909483,0.00483395302905,-0.00384460994307,0.00480283751949
Beta-glucocerebrosidase,0.00724021408603,-0.000398648236944,0.00625609305669,0.0384411670677,-0.00402794844554,0.0104209045196,0.0087584942475,-0.00416573665701,0.00191752056426,0.0127935566207,0.00756953717754
Cannabinoid CB1 receptor,0.0101923083728,-0.00120722072177,0.000217677241729,-0.00508857807875,-0.0156232639895,0.00504804540809,0.00801500619383,0.0199817119398,-0.00707022398338,-0.00485093798977,-0.00022817075887
Serine/threonine-protein kinase Aurora-B,-0.027165045293,-0.008480449615,0.0142896185748,0.00964272800282,0.00289586128341,-0.00162827743904,-0.000380134271557,0.0110953891581,-0.00161598580054,-0.00503492277067,0.000101649022098
Histone-lysine N-methyltransferase EZH2,0.00547785580141,-0.0042778521761,-0.000556208315711,-0.0119800540464,0.00748499209117,-0.00825915971196,-0.00803826559832,-0.000385522355269,-0.00416048546923,-0.00688454234566,-0.0101168696341
Dopamine D4 receptor,0.0092274474205,0.00325879648581,-0.000486605395434,-0.00564221923058,-0.015130807439,0.00104042539265,0.0017008714288,0.00452046501206,0.00180584613368,0.000718293621572,-0.00562444042554
Acetylcholinesterase,-0.02091498402,-0.00957852835047,0.0042605052485,0.0100882966234,0.00130887346489,-0.00301499264544,0.00598381596786,0.013728062856,-0.00224448353026,0.00100487090447,0.00331522260034
Motilin receptor,0.0108909113897,0.00817749522022,-0.0072527272761,-0.00205582202401,-0.00330647639676,0.00234236346436,0.00908570069039,-0.00440792401778,0.00566376651887,0.00199086609696,0.0130521542977
MAP kinase-activated protein kinase 2,0.0101312239737,0.0027224016057,-0.00891221144689,-0.00829618841553,0.000610018649944,-0.00347685287635,-0.00333370496739,-0.00618014442458,0.00645425720871,0.00496870620078,-0.00586305147044
Cyclooxygenase-1,0.00542503505041,0.00213725843353,-0.00475236905722,-0.0151130430131,-0.000197613860535,-0.00252440311413,-0.00899080698743,-0.000434556145646,-0.00103680830703,-0.00589552241769,-0.00676865413466
Norepinephrine transporter,-0.0122936386332,-0.00248876336789,0.00680734840199,0.0146908288839,0.00772866400874,0.00675072401415,0.00104532596091,-0.000954900008374,-0.000176232144804,0.00275782703536,0.0103744212907
Alpha-1d adrenergic receptor,-0.00643176969346,0.0099559890786,0.00221458350284,0.0261953273308,0.00187413714261,-0.00322256830135,0.0113289471788,-0.00775554594834,-0.00180917886753,-0.00174082814193,0.00485680857225
Serotonin 2a (5-HT2a) receptor,-0.0160894953641,-0.00518924333189,0.00232026501298,0.00657427979476,-0.00176654762936,0.00459952068214,0.00246384445157,0.0122582138031,-0.00443939023742,-0.00254426519055,0.00658952217623
Anandamide amidohydrolase,0.000739528938308,-0.00600144120835,0.000366097907465,-0.00298552989718,-0.00420246216449,0.000767883739551,-0.0079715707041,-0.00172370565807,0.00477888502672,0.00606347983043,-0.0101595997194
Aldehyde reductase,0.00504529024683,-0.00941820327631,-0.0182883551553,-0.0162536719963,-0.0113274872822,0.00398344781878,-0.00479898159471,0.0116782219643,0.0128030189772,0.00748789747306,-0.0063362395292
Serotonin 2c (5-HT2c) receptor,0.00832816380296,-0.000754198367457,0.00183742406682,-0.0117672143643,0.00715707215284,0.00477048944593,-0.00492370163676,-0.00955328638508,-0.0026940341103,-0.00292135017839,-7.66933984558e-05
Tyrosine-protein kinase BLK,-0.00428296306419,-0.0150787376948,0.00955662311643,0.00246377694665,0.00904517336064,-0.00244251907444,0.00432460605912,-0.000453961286645,-0.00176985423363,0.00503903459641,0.00938433385418
Dipeptidyl peptidase I,0.0123305952228,0.00320839059336,-0.000465261150612,-0.00900015847302,-0.01145651005,-0.000512161870837,-0.00274903856677,0.00193909073869,-0.00644921316704,-0.000253212864255,-0.00613076865197
Adenosine A1 receptor,-0.0103979330633,0.00451149522406,-0.00096081178094,0.00620025926726,0.00502616207873,0.00592051569677,0.000924789300262,0.00193212481336,-0.000936553795875,0.00492634892223,0.00309539472785
Acyl coenzyme A:cholesterol acyltransferase,-0.000729846955533,3.45712442874e-05,-0.00976442794291,-0.014825492794,-0.00238876414738,0.00596304827346,-0.0122071096126,-0.00497278684485,0.00192896632732,-0.000238946562836,-0.0175777540161
Type-1 angiotensin II receptor,0.00158485863578,0.00396005431405,-0.00323634984842,-0.00280604742659,0.0117786133028,-0.00678131417467,-0.00208330483823,-0.0138802753397,0.00522634131364,0.00336627150318,0.0116499658024
Sphingosine 1-phosphate receptor Edg-8,0.0221486193302,-0.00236039690513,0.0104991045483,-0.00498490702254,-0.0257292757588,0.000307115161708,0.00893457107018,0.0063642540092,-0.00916269140028,0.0106694729638,0.0073874485491
c-Jun N-terminal kinase 1,0.0124780104187,0.00122059179935,0.00083241813732,-0.00398322931503,-0.000918964480013,-0.0097866584296,-0.00202646566952,-0.000835027007809,-0.00808772026487,-0.0114856765843,0.00274565483319
Serotonin transporter,-0.00766960059281,0.00484734238144,-0.00561586451558,0.0113093617376,0.000224261272474,-0.0031600835178,0.000247957860081,0.00415079460244,0.00912270030525,-0.00910329816829,-0.000914253631731
ADAMTS5,-0.0190703075113,0.00581827921966,0.00212056909442,0.00548521870182,0.0116625724888,0.00380285812886,-4.84836530082e-05,-0.00393301479804,0.00631550514752,0.00112086645004,-0.0010085937984
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,-0.0174469202935,0.00409577944237,0.00532852660716,0.00516575929818,0.00952798991132,-0.00214041013555,-0.00517649653314,0.00530977053262,-0.00554264464746,-0.00922643249287,-0.0153404773467
Alpha-1a adrenergic receptor,-0.0163102311292,-0.00439732841722,-0.00242245171153,0.000942205788631,0.00117555466881,0.00686739173951,0.00398558739917,0.00615505275895,-0.00102433123212,-0.00136993093349,-0.000225448031485
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,0.00451433744808,0.00168245432672,0.00310287353569,0.0128921729903,-0.0107030918789,0.000860508595421,0.00903995288081,0.0076049109184,-0.00589963694949,-0.00176919574795,0.00376447159878
Cyclooxygenase-2,0.0123420670691,0.000390293942872,0.00141771220712,0.00510250331729,0.00564018774501,-0.00243465406645,-0.0122030806841,-0.00531064320015,-0.000491062824354,0.000764050835785,-0.0142477685236
Voltage-gated potassium channel subunit Kv1.1,0.00765359068352,0.00244867251762,-0.0109730954956,0.000977168348696,0.0102489402831,-0.00336197819225,0.00263056860444,-0.0130067762691,0.0220193935157,-0.000402255349325,0.0103568307977
Histamine H1 receptor,-0.0228169478594,-0.0105476061516,0.00237059710108,-0.0116358127624,0.0207752591361,-0.00468069861396,-0.0128878792462,-0.00799093420306,-0.00457587338252,0.00739403810577,-0.00907342253264
ADAMTS4,0.0227860140749,-0.00338949722864,0.0126616373906,0.00861723316736,-0.0123168015336,0.000168644388212,0.0176503968166,0.0121024867145,-0.00644486481246,-0.001349205121,0.0115764918952
Alpha-1b adrenergic receptor,-0.00387586303458,0.00568600526659,-0.00760348965264,-0.00506719974171,0.00652903380884,-0.000433372892939,-0.00364201530346,-0.00829347296193,0.00449692451206,-0.000135600874747,-0.00495259921321
Potassium channel subfamily K member 3,-0.00573280880616,0.00905434667827,0.00421410296718,0.00748748820486,-0.0161050263787,0.0077466994818,-0.00724280271946,0.0129859299433,-0.00242508880535,-0.00902902290433,-0.0127922523242
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",0.0202124035048,0.00114051939734,0.00275359068108,-0.0116760515843,0.0159357450641,-0.00558443166602,0.00869981975695,-0.0140915449175,-0.0101557344236,-0.00207299660695,0.0112357014671
Carbonic anhydrase VII,-0.0044983845535,0.0079895756463,-0.00680724248912,-0.00440865717074,-0.0116283379629,0.00855213222744,0.00156829715553,0.00228824488899,0.00554306371335,-0.000843030769562,0.00959382614855
Neurokinin 2 receptor,-0.0170552645521,-0.000113043617409,-0.00110922990552,0.00290428909915,-0.0145337862143,0.00499555399133,-0.00329331779441,0.0130122780136,0.0178438798961,-0.00119113454722,0.00581420894074
Mu opioid receptor,0.00491276384184,-0.00193832164658,-0.00369601759314,-0.0114531179461,0.00641597298623,-0.00366650810077,0.000309573617373,-0.00445807716473,-0.00235552259413,1.15509085306e-05,-0.00471328667068
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",0.0141582986482,-0.00341367709758,0.00882906941267,-0.00387200578609,-0.00433155185377,-0.00561233080948,0.000398049668441,0.00359485751754,-0.0134935503325,-0.00327569970701,-0.00436384187015
Caspase-3,-0.00812958232299,-0.0185031296586,0.00185813375721,-0.00634346807384,-0.0034710378326,-0.00851971691881,0.000189356679739,0.0184818244156,-0.00379369441701,0.00431158102944,-0.00275077572273
Lysosomal Pro-X carboxypeptidase,-0.0121861804552,-0.00201523599215,0.00399720934773,0.0140692761154,0.0131078124314,-0.00779740114345,-0.00286063874956,-0.00559787541816,-0.00257308199922,0.00804910208876,-0.0110793532192
Glycine transporter 1,6.81243640711e-05,0.00547744398542,-0.00243219045344,-0.0109213902567,-0.00311140061385,0.0102603822244,0.00297595397476,-0.00587545476707,-0.00640118003115,-0.00204556111351,0.00800282478511
Dopamine D3 receptor,0.005341680922,0.00561756381628,-0.00833015033137,-0.00134968914499,0.00113449719623,0.00323218436786,0.000539584186493,-0.00237607851021,0.00120846155122,-0.00601201182888,0.00399699084538
Serine/threonine-protein kinase Sgk1,0.009902134582,-0.0137954922316,0.00889883204747,0.00439769536355,0.00506630054059,-0.00297884616168,0.00725568406748,0.00305408926255,-0.00615908493128,0.0065508296442,0.00246150996888
Ribosomal protein S6 kinase alpha 3,-0.000983776184321,0.00160436861223,0.00771087402065,0.0152739275614,-0.00903086928099,0.0060628470407,0.011050555882,-0.00837942117981,0.00889655782366,0.00540412048309,0.0149109518734
Peroxisome proliferator-activated receptor gamma,-0.00393517196086,-0.00531549042973,0.000236788663848,0.00395166102346,-0.0288748576175,0.00521076114293,0.00327108279001,0.0172476666429,0.0064514849544,0.0056687110609,0.00722339223169
Delta opioid receptor,0.00150567926337,0.0182052801269,-0.00487255819473,-0.00128060762904,-0.00211427391894,-0.000263028226603,-0.00686802140252,-0.00944693174291,-0.0026685748578,-0.00507078501356,-0.00648265063355
Hypoxanthine-guanine phosphoribosyltransferase,-0.0153447803341,-0.00110725624444,-0.000150500344937,0.0131318805712,-0.00227256425082,0.000976618737422,-0.00298960674772,0.0134417469041,0.00566903134756,-0.00335553500755,-0.00101062190418
Kappa opioid receptor,3.5682052716e-05,-0.00374522882188,0.000734216085894,-0.00813664224573,0.0177853923144,-0.00406106243726,-0.0103921904907,-0.0100492619328,0.00212300678743,-0.00860963392047,-0.0137774400882
C5a anaphylatoxin chemotactic receptor,0.00609773031585,-0.00995870294596,0.00724603719941,-0.0112171951733,-0.00376550975794,-0.00228963628194,0.00319348344298,0.00500566102151,-0.00905535689876,0.00933322163087,0.0026211238354
Dual specificity phosphatase Cdc25C,0.00404606076211,0.00665064882477,-0.00925899699014,0.00355553450747,0.00961095228743,-0.00131948716479,9.24037437107e-05,-0.00941573937563,-0.000520885478,0.00645034020958,-0.00637493153634
Dopamine transporter,0.0222500626549,0.00682795116771,-0.00690489411504,0.00653306977743,-0.0198533520167,0.000617999706998,0.0133396540972,0.00610487546631,0.00753300051806,-0.00326949828898,0.00947205220645
Peroxisome proliferator-activated receptor alpha,-0.0160141982565,-0.010978710844,0.00868471309986,0.00714889696423,0.0127988551306,0.000469400179969,0.00194228179042,0.00339134467907,-0.00708422506149,0.00148948603887,-0.00156845363648
HERG,0.00810729411123,0.00581487359228,-0.0101248263397,-0.012667832115,0.00403971905281,0.000787718155144,-0.00809583588325,-4.136447489e-05,-0.00545133389106,-0.00291116194914,-0.000883964601035
Epoxide hydratase,-0.000154582211257,-0.00169587547914,-0.000186257179673,-0.00411540482848,0.000684999920527,-0.00790507680729,-0.00968459700085,-0.0051986713605,0.0125445156434,-0.00544998525673,-0.0117520872482
Phosphodiesterase 3A,-0.00792713041278,-0.00164623757865,0.00532519946457,0.00460744070719,-0.0082597608168,-0.00186664965495,0.000788530615494,0.0017244198434,-0.00809530237433,0.00679442291063,0.00127887078272
C-C chemokine receptor type 1,-0.0100802896743,0.000651443471771,-0.00626162807738,0.0117140019691,0.00724716972547,0.000669544454344,-0.0033310966022,-0.00234331082543,0.00166802016811,-0.00406257214761,-0.0107609295374
C-C chemokine receptor type 4,-0.0011578456544,-0.00817257201741,-0.000669212719121,-0.00726281876149,0.00296877986587,0.00462752701274,-0.000537947274727,0.00188265679223,-0.00257445768176,0.000981948241572,0.0056673295886
Estrogen receptor beta,0.00897375024736,0.000192892817524,0.0131570855655,-0.00818145774057,0.00888774784175,-0.0110351740251,-7.46977921494e-05,-0.00173486566649,-0.00979473925572,-0.00391341778819,-0.00240415771008
Glyoxalase I,0.00831410379697,0.00362534005895,-0.00153617212998,0.0107522250394,0.010616520103,0.00455104749451,0.00695035009995,-0.0185775705072,-0.00658466494184,0.00496967321309,0.00449911893691
"Myosin light chain kinase, smooth muscle",0.0125200378947,0.0172818936989,-0.0162370713073,-3.68162941385e-05,-0.0107019635661,0.00918224598532,0.00747297641104,0.0104017100373,0.00810272254139,-0.00678257026353,0.0061170749378
Serine/threonine-protein kinase AKT2,0.00388665612911,-0.0031717874072,0.00374679248335,-0.00300502691665,0.0129807986051,0.00806336416526,0.000439101081326,-0.00677852491459,-0.0117421937122,0.000693087951985,0.000408847246346
Interleukin-8 receptor B,0.00530771644749,0.013423568204,-0.000681278979977,0.00762817239484,0.000396218376018,0.00375752015487,0.00176086391328,-0.0103971569573,0.0148688254111,-0.000297134709584,0.011913023993
Myeloperoxidase,-0.00138479773044,-0.00606476895124,0.00322532160752,-0.00436518373113,-0.00740583204414,-0.00317656750735,-0.0011446432946,0.0126851481295,-0.000229610277765,0.00246051190198,-0.00631479786368
Coagulation factor X,-0.0227511178343,0.00736051755602,-0.0074071693349,0.00589395181817,-0.0114643117692,0.00594121810965,-0.0065406273475,-0.00331646035869,0.0128657371214,0.00297103258202,0.00531550100545
Deoxycytidine kinase,-0.00762607393991,0.000391363469096,-0.00439323853744,-0.0113846202889,0.00580571385143,-0.00625145084326,-0.0127211909282,0.00184592923148,0.00150821379566,-0.00850809151096,-0.00895042169385
Muscarinic acetylcholine receptor M3,-0.00449456826137,-0.0124449724158,0.00229922542754,-0.00280435813975,0.00174666882904,-0.000953779932521,0.00794309382362,0.00775307858557,0.00024208517393,0.00215104242522,-0.0018916236079
Beta-3 adrenergic receptor,0.00864643350851,-0.00679852921127,0.00805369613793,0.0024438763039,-0.00259692374663,-0.00485307231737,0.00569983172875,0.0049222891674,-0.00984505683559,0.00169598477786,-0.00286847345834
Death-associated protein kinase 3,0.0100777880768,-0.0119443444432,0.000556221066892,-0.00127176133022,-0.00753804628787,-0.00207757093127,0.00668958496775,0.0146504530524,-0.00677317073988,0.00841984082701,0.00356606678649
Methionine aminopeptidase 1,-0.000817752779107,0.00541148259823,-0.00174518692872,0.00823728416235,0.00308203422793,0.00245554201952,0.00294976918271,-0.0115730163629,0.00921285585788,-0.00154496301876,0.00679385634313
Leukocyte elastase,-0.007895148179,0.00947046316306,-0.00168365464497,0.00731024464839,-0.0214425369031,0.00701879615328,-0.00660275868066,0.0111330347279,0.010472984713,-0.00131303744533,0.00975623743467
Beta amyloid A4 protein,0.0122942431662,0.00255263489501,-0.000222800041339,-0.00985722784416,0.0215241891016,0.0010018295631,-0.00967680564016,-0.0152780265005,-0.0044618777878,-0.00265694274834,-0.0107240313397
Neurokinin 1 receptor,-0.00530106747948,-0.0107115847127,-0.0152895160094,-0.0111603072167,0.00157875560384,0.00286403165845,0.00821209704606,0.00236537954798,0.00766829731659,0.00789497157433,0.00866380379106
Neuronal acetylcholine receptor protein alpha-7 subunit,-0.0232955901549,-0.00462417651186,0.00900665600722,0.0160947534345,-0.00974762591163,-0.000609535386002,0.00639191899214,0.007814715025,-0.00484622498888,0.00176363445549,-0.000860105093469
Adenosine A2a receptor,0.0201916571154,0.005535967521,0.00558785732092,0.00472712806677,-0.0142579651034,-0.00402290784408,-0.00289643007359,0.00665616545297,-0.00118142577926,-0.00431259325628,-0.00477382108014
Endothelin receptor ET-A,0.0044897199067,0.00107131851531,0.00787879097745,-0.00358255598689,-0.00215247280226,-0.00585670014673,0.00624815948513,0.0128857128878,-0.0123800240143,-0.0075425353597,-0.00632317329692
Beta secretase 2,-0.0133449097347,0.00052513444425,-0.00483969619608,-0.000611497757268,0.00204779446768,-0.000193975153831,-0.0085684752611,-0.00509766206178,0.00567324198444,0.00455610890749,-0.00342946697186
Serine/threonine-protein kinase Chk2,0.0135460118777,0.00276808243114,-0.00537704959179,-0.00290381587544,0.0115560232816,0.00129742462566,-0.00330567981176,-0.0253424704326,0.0123763628273,0.00832281560488,0.00653810199055
Cannabinoid CB2 receptor,-0.0145362257753,-0.00392042671882,0.00402384039372,-0.00106607429836,-0.00334543872182,0.000953907545503,-0.000329470698896,0.00604382155894,-0.00719683877428,-0.0021041773162,-0.00103509324856
