,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Inosine-5'-monophosphate dehydrogenase 2,-0.00553805358313,-0.00359985046245,-0.00405350116051,-0.00112376672525,0.00900702687825,-0.00739595882192,0.00164870827569,0.000998997493934,-0.00949263032346,0.0129798919974,-0.0034678937767
Retinoic acid receptor gamma,0.0140293773345,-0.0156578329176,-0.0144487540661,-0.0124238232454,0.0259476158132,0.00311176568598,0.0120398675631,-0.00407637718201,-0.018725648617,0.00270633101921,0.00612021112307
Platelet-derived growth factor receptor alpha,-0.0184535230671,-0.00596430939962,0.00749203916102,0.0172332838101,-0.0147284386827,0.00747860547379,0.00740376196466,0.0117425396968,0.00571420309517,-0.00954148811138,0.00375920872184
Isocitrate dehydrogenase [NADP] cytoplasmic,-0.0143572950283,-0.00782296699893,-0.0120226782657,0.0208810687466,-0.00868626417224,-0.00117287926703,0.00206590786424,0.0240822783803,0.00526492606691,-0.00128660435603,-0.000239064258037
Retinoic acid receptor beta,-0.00878473151021,0.01163701266,-0.00327288584452,0.00877030582988,-0.0292425750424,-0.00444731819157,-0.00355259452597,0.0182720463674,-0.00889178221583,-0.0341599406332,0.00307199671881
C-X-C chemokine receptor type 7,-0.0310429863145,-0.000773204598573,-0.00395496398384,0.0138639377903,0.00564379649729,0.0126992379262,0.00879308318712,0.00238127205738,0.018144324388,-0.00957919678965,-0.0045399753418
Nociceptin receptor,0.00630877074807,0.00528152904058,0.0108052396045,0.0079159896607,0.0014280921905,0.00284055563902,-0.00567021778491,-0.0014827722936,0.00462791793474,0.0132764003352,-0.00804790842503
Coagulation factor IX,0.00770353977091,-0.00529565155441,-0.0104382962752,-0.0288854518961,0.0107439969114,-0.00127867937808,-0.0022173117279,-0.0118349926953,0.00629334691067,0.00678271284169,-0.000299849850533
Dihydrofolate reductase,0.0142140026679,-0.00473952378249,0.00127631195519,-0.0275616747333,0.00170676694318,0.00101352137641,0.00285405705351,-0.00614144220536,-0.00177980836552,0.0135806996485,0.00283028956804
Niemann-Pick C1-like protein 1,-0.0106264206674,-0.00745600029287,-0.00861629902823,-0.00127380018389,0.0184698382038,-0.00452520137463,0.00521694062937,-0.00477042651462,-0.0101414013108,0.00715505961395,0.00536091185275
Somatostatin receptor 3,-0.00933929542918,8.62413405227e-05,-0.00688462927604,0.0311931988097,0.00822741061993,-0.010500404073,-0.000965397091251,0.00025419015336,-0.0116474031274,0.0051307619918,0.00607201790189
Epidermal growth factor receptor erbB1,0.0376248967487,0.0108957343103,0.0108958655742,-0.00613111442331,-0.000167935959045,-0.0119528652351,-0.0081761885162,0.00517672395316,-0.0218332335777,-0.00958965339028,0.00146649068773
Glucocorticoid receptor,0.0330221896405,0.0139369129394,0.0107998813585,-0.0313977160921,-0.00539469710092,0.00505324298331,-0.00274539153739,-0.0135139630953,0.000321602027097,-0.00543456581048,-0.00650577893867
Muscarinic acetylcholine receptor M5,-0.0385285174193,-0.00665350772664,-0.0120168089171,0.0328827968883,-0.0139142872913,0.0068594345806,0.0109196368342,0.00941607340151,0.0127194365018,-0.00837442388819,1.35859660579e-06
Monoamine oxidase B,-0.0242982164147,-0.00669110005829,-0.00584969969496,0.0304877067215,-0.00827093480321,-0.00247788942082,-0.0036677428708,0.0109766106387,-0.00741103570621,-0.00476999576782,0.0119389558505
Thrombin,-0.0579547017804,0.0118097882627,0.0102860984958,0.0524593129864,-0.0190522390247,0.00399311942015,0.0071519266405,0.0250946174618,0.0235562138759,-0.0108162248528,-0.00630502172698
Tyrosine-protein kinase receptor RET,-0.0219355868395,-0.0169894350969,-0.0149051163667,0.00786069661872,-0.000165905965134,-7.90110468582e-05,0.00187693669187,0.00421815999532,0.0061395062654,-0.00265740632908,-0.00829124268306
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",0.0147999705075,-0.000614215984709,0.00360401424002,-0.0161987899512,0.0261055766344,0.00622859600261,0.00709513771405,-0.0217071468381,-0.0114510882475,0.00125012920082,0.00583111914687
Bile acid receptor FXR,0.0151647055429,-0.000891440575691,-0.0192350717796,-0.00380377802857,-0.00225439460867,-0.00779367684919,-0.0012219768929,0.00585209122927,0.0149533566921,0.00920601177447,0.00877813497621
Oxytocin receptor,-0.0141937643713,0.0220905516517,0.0163833800998,0.00602383286019,-0.0325898210141,-0.00561975535283,-0.00511120462747,0.0161951997273,0.0102972268607,-0.00409731670659,-0.00655515056916
Carbonic anhydrase II,-0.0148235768725,-0.0101478959544,-0.00725806561588,0.0100412484645,0.0166782742974,0.0113945545423,0.00797709793721,-0.00546867451838,-0.00656779878415,-0.00617456342097,0.00141214571735
Peptidyl-prolyl cis-trans isomerase FKBP5,0.0345838465125,0.00781894330476,0.0229799188478,-0.02728086497,-0.00695818974718,-0.00157583005618,-0.0153712535452,-0.00642941001614,-9.24744454117e-05,0.00841466212588,-0.00125514439768
Retinoic acid receptor alpha,0.00916556664098,-0.00875093894983,-0.00765656282065,-0.00651872594898,-0.00588529706098,-0.00451368797793,0.00471508568447,0.00795243809479,0.00230150965052,0.0063947975981,0.00269509882176
Dopamine D1 receptor,-0.0110419153305,0.00405278421782,-0.00411853469452,0.00788062278816,0.00975636398949,-0.00260544020056,-0.0179425204959,-0.00926124589165,0.00795843756031,0.00816924626215,0.00328715955082
Estrogen receptor alpha,0.0159166296029,-0.0119320664483,-0.0109745109718,-0.0197916129322,0.0255882852604,0.0133675237685,0.0181694116393,-0.0147262158092,-0.0240577169327,-0.00820817179808,-0.0070067500042
Retinoid X receptor alpha,0.0126200579244,0.000812813632596,0.000480058547196,-0.00874112552495,0.00364971789401,0.00324362384986,0.0014848919242,-0.00518194805621,-0.009474415734,-0.00683722427181,0.00243205366271
Ceramide glucosyltransferase,0.0100857944091,0.00445666011137,-0.000119927411994,0.00109636247458,-0.00428012905055,-0.0129669337548,-0.0165448004421,-0.0157783749889,0.00532268886152,0.00805316922953,0.0100036407798
Ephrin type-A receptor 2,0.00272201540259,0.00889674599429,0.0151912762215,-0.0140094082577,-0.0114417039334,0.00756369442978,-0.00532730929337,0.0017789177987,0.00969343235168,-0.00668226937985,-0.0084837942985
Thromboxane A2 receptor,0.0444037012011,0.00331157690571,0.0198263767422,-0.023892059195,0.00331932296413,-0.0101426439363,-0.0138830962929,-0.00732162307622,-0.00463061498759,0.023693037675,-0.00323878803838
Sodium channel protein type IV alpha subunit,-0.0188367894574,-0.00814294341414,-0.0110636536222,0.00352674046355,-0.00402453177677,-0.00672396747018,0.0103271777446,0.00825047599905,0.00676900599425,0.00188841939917,-0.000639128026231
Tyrosine-protein kinase YES,-0.0337887304447,-0.0151912234101,0.00189161807198,0.0129530353705,-0.00274770459938,0.0139262544122,0.0194788238875,0.0195484262068,-0.0103133755634,-0.0215995821406,0.00147788242042
Progesterone receptor,0.00773470590202,-0.00374098154176,0.000795852590268,0.0160084740195,-0.0125366485853,-0.00712252345278,-0.00695072301027,-0.0034916565624,0.0188787709818,0.00243922877911,0.00520780122244
Fatty acid binding protein adipocyte,0.0123914204973,0.0155379337642,-0.00771676759947,-0.02037257874,0.00854341370051,-0.010271070983,-0.00356413621803,-0.00647950996199,0.00388323878738,0.0141958204867,-0.00873227000162
Macrophage migration inhibitory factor,-0.010704230862,-0.000400246458492,0.00711922417682,-0.0159392530301,-0.00110559306849,0.0126626341975,0.00987402839122,0.00449088821389,-0.00376306606935,-0.00921274322283,-0.00910839318136
Trypsin I,0.000481339078949,0.00156026685512,-0.00285356481285,0.0180060231644,0.0285051036659,0.00066347482753,0.000723082325015,-0.0121754771411,-0.0281902468685,-0.00160577545182,0.0112384877447
Beta-2 adrenergic receptor,-0.00461079490463,0.0131945929635,0.0124802635221,0.00286752302842,-0.0197271395636,-0.00165635526339,-0.00386880190621,0.0143086707594,0.0118728432653,0.00444249911436,-0.0159436130507
C-X-C chemokine receptor type 4,-0.0146574206688,0.0053865040417,-0.0101125220902,0.0152847001595,0.00894890948655,-0.00630554894185,0.00883883502752,0.00053756015909,0.00110797607004,0.00300726637207,0.00628307448473
Cyclin T1,0.0110058900908,-0.0136828303525,-0.00746164037464,-0.0237161473541,0.0192966941511,-0.00255499154803,0.00814263269162,-0.00667432007164,-0.00198214431382,-0.00443567017028,-0.00289161909481
Muscarinic acetylcholine receptor M2,0.000268863868658,-0.0120656892149,-0.00820709629826,0.0310304386331,-0.0115759007285,-0.00187756512394,-0.0091691051745,0.0106378724624,-0.00720048998232,0.0038398668217,0.0161469263659
Beta-1 adrenergic receptor,-0.00242527897035,-0.000743214491986,0.0160620266865,-0.0179019390701,-0.00591922964766,0.0169432672352,-0.00531505554924,-0.00520325911251,0.0101007045354,-0.000298586439161,-0.0102026194344
Serotonin 1a (5-HT1a) receptor,-0.00653007912286,0.00241660249851,0.0103290159466,0.0186119734908,-0.0385379976164,-0.00891172122186,-0.00785465806793,0.0245094046344,0.00594692965305,-0.0192676528624,0.00882717519185
Kynurenine 3-monooxygenase,0.00634102294096,0.00723969474131,0.00557401775773,-0.0241747984642,0.00568573461134,0.0106444769908,-0.00258980495547,-0.0066040226645,-0.0102487855342,0.000195667660279,-0.00391310658042
"Glutaminase kidney isoform, mitochondrial",0.00547627307405,0.00715610931833,-0.00185115776122,-0.0177589212419,-0.00942899438631,1.14771595266e-05,0.000598657916651,0.00492103726169,0.00342405895529,-0.0052769356467,-0.00172683649449
Serine/threonine-protein kinase PIM1,0.0155282895522,-0.00160866933793,-0.00528688196962,0.025373446396,0.01609084974,-0.000413476920433,0.00415215249138,0.000416157252843,-0.014505163696,0.00608182779977,-0.00207283639469
Tyrosine-protein kinase JAK3,-0.0157068159232,-0.00682224385852,-0.0150394449932,-0.0145158463978,-0.0152720387208,-0.00696265309635,0.00195193549944,0.00405785664066,0.0149990521792,-0.00686477047603,0.000189641977779
Arachidonate 5-lipoxygenase,-0.00426330522631,-0.0193797203262,-0.0069436451491,-0.000873193411235,0.0099147949908,-0.00510747614367,0.0103872506354,-0.00121893278131,-0.00980552211219,0.00785212949477,0.000129117885678
ATPase family AAA domain-containing protein 2,-0.00848138511491,-0.00936170937529,-0.00174600280742,0.0167058162006,7.4886972287e-05,-0.000833284972139,0.00299812157174,-0.000652238869962,0.0028756623569,0.000616685594663,0.00489339686699
Muscarinic acetylcholine receptor M1,-0.028837609405,0.0265985790878,-0.00487489886471,0.00537084076411,-0.00668930767458,-0.00278762128136,-0.00255249340787,-0.00780582409726,0.00920811953606,-0.0155828613768,-0.00113990612646
Tyrosyl-DNA phosphodiesterase 2,0.0250254631488,0.020151865365,0.000623278179982,0.00440983104417,0.0107728841203,-0.0106249045433,-0.0109888957023,-0.00806682578682,-0.013857234062,0.00367768957531,0.0100594778227
Dopamine D2 receptor,-0.00351775111824,0.00337612759374,0.000557675702658,-0.0179578153708,0.00978915687619,0.00376373735841,0.000917288258217,-0.0147778996903,0.0174434102598,0.0119515177131,-0.0122847840414
Beta-glucocerebrosidase,-0.00621203021239,-0.00398415138781,-0.00187527246627,0.0249556481012,0.0106011432298,-0.00474698822982,-0.00127076357507,-0.00280432779912,0.0101009742992,0.0200412397887,0.0014274238367
Cannabinoid CB1 receptor,0.0122260103384,-0.0111431086822,0.00238616824913,0.0220255413975,-0.00254453795286,0.0115665913785,0.00560487010478,0.0131737428557,-0.0298737256382,-0.0122458839831,0.000308393943188
Serine/threonine-protein kinase Aurora-B,-0.0181171839652,0.00505014874473,-0.00208169337473,0.021716998151,-0.0110497925352,-0.00141911481121,-0.00582704861418,0.0123440310742,0.0172593144891,0.00359103669042,-0.00252315858858
Histone-lysine N-methyltransferase EZH2,0.0127804437994,-0.0104137325016,-0.000176246023349,-0.0375294104971,-0.0016982675256,0.00434223311163,-0.00374566216063,-0.0139481851951,-0.00430807546988,-0.00147437824299,0.00406839572787
Dopamine D4 receptor,0.0204705677569,0.0131546106419,0.00780037312336,-0.0214783947454,-0.000365996070968,-0.00270044588415,-0.00709453012886,-0.0102009250295,-0.00398486408461,0.000962521706533,0.000659697942258
Acetylcholinesterase,-0.00436239861164,-0.012452854989,0.0112924679019,-0.0182144314445,-0.00158498401409,0.018233000083,0.00247583015378,0.00626774301976,0.00996950512258,-0.00571466062705,0.0059096205375
Motilin receptor,0.0133418834019,0.00408995481171,0.00799560879534,-0.016453637217,0.0179338022592,-0.00247967278837,-0.000668631189362,-0.0209600686258,0.0136783682423,0.00729283998129,-0.0166825516444
MAP kinase-activated protein kinase 2,0.0347276153568,-0.00703736399136,0.010240245325,-0.0120247492568,-0.000356036694957,-0.00676135178343,-0.0144349035942,-0.0102245524705,-0.00550490518833,0.0211496275865,0.00252160714735
Cyclooxygenase-1,-0.0236224183158,-0.013161845,-0.0094047756933,-0.00196016945571,0.00232866887565,-0.00370135169103,0.0128174871398,0.0138594078819,0.0365751119483,0.000181219620954,0.00499812124237
Norepinephrine transporter,-0.0183511275691,-0.00657752194503,-0.00517616155226,0.0026192654406,0.0181150425529,-0.000777149866516,0.00955339661212,0.00188870528053,-0.0207135711465,0.0132530524243,-0.0104367108034
Alpha-1d adrenergic receptor,-0.00880660000447,-0.00600544883384,-0.0015730691225,0.0222041553454,-0.0288613227746,0.00510299847722,0.00667126084327,0.0395824232282,-0.0223148617519,-0.0276943611681,0.00785326517402
Serotonin 2a (5-HT2a) receptor,0.0118325559791,0.0140706363925,-0.00731810722553,0.0177070654884,-0.00178275280052,0.00254566425302,-0.00800839715058,-0.00177360230773,-0.0126683166558,-0.00832989343833,0.0162202418473
Anandamide amidohydrolase,-0.012474789486,-0.00949379271072,-0.00104434399494,-0.00528710174287,-0.00774275233972,0.00384119050886,0.0123212255037,-0.00161810855355,0.0190816900541,-0.00365597033581,-0.00135684555154
Aldehyde reductase,0.00321536023544,0.0179542291116,0.00902300023373,-0.00642367742303,0.0130462626011,-0.0104017128722,-0.0150217939503,-0.0226667538457,0.0131991625045,0.0078846577754,-0.0081989262456
Serotonin 2c (5-HT2c) receptor,0.00162536357751,0.00230810501642,-0.00248241663981,-0.00693768461,0.00538355527062,0.00265352256278,-0.00372843157482,0.00282148790048,-0.00464705290187,-0.00202185025791,-0.000168996162173
Tyrosine-protein kinase BLK,0.00339026620911,0.00160374817378,-0.00167551851602,0.0181250787038,-0.00943056365177,-0.00168464890968,0.00616285453853,0.00390825157794,-0.0164300131934,-0.00399493990613,-0.00670466174234
Dipeptidyl peptidase I,0.0378435738984,0.0065898535079,0.00683460073765,-0.035658607426,0.00652487351697,0.00119146816474,-0.00464342009917,-0.0147092759419,-0.00163315156345,-0.00146301953929,-0.00586112074885
Adenosine A1 receptor,-0.0071624010312,-0.00876922972825,-0.00478209176161,0.00102850348029,0.0112830928361,0.00645536207285,0.00474692258158,-0.00690215996175,0.0054015153824,0.00816028162631,0.00198746606033
Acyl coenzyme A:cholesterol acyltransferase,-0.0382785776867,-0.0288616882288,0.000516504985971,0.0417401862175,0.00439730993134,0.00748415835126,0.020345274894,0.0224775217867,-0.00322368639789,0.0106152819034,0.00776470672894
Type-1 angiotensin II receptor,0.0189274826044,0.0261587427515,0.00198581159118,-0.0183774354626,-0.00744405267519,-0.0106490518155,-0.0231886909334,-0.0271170509503,0.00421474392949,-0.00240039515808,0.00680164498291
Sphingosine 1-phosphate receptor Edg-8,0.0100667332838,0.00386716447695,0.00646312906512,0.00851659942402,-0.0143969209212,-0.0109231315571,-0.000893403437094,0.0124777458264,0.00929583619319,0.0215928896495,-0.00367433517846
c-Jun N-terminal kinase 1,-0.00644350811758,0.00101578314656,-0.00515646251169,0.00481567691592,-0.0154796949813,0.00508811721506,-0.00159154598538,0.00398094342318,0.000446853690786,-0.0187248684398,0.00610790109764
Serotonin transporter,0.0132476983198,0.012469887493,-0.00258876815876,-0.000712954239888,0.0233278555354,0.00169709083832,-0.00725561994171,-0.00489178453087,-0.0095140081671,0.0114249039915,0.0034159913933
ADAMTS5,-0.0132671269183,0.0075030321195,-0.00818612992888,0.00525945811462,-0.0058575804955,-0.0111721476814,-0.00441405480924,0.00369773047313,0.00136546329839,-0.00993889666584,-0.00356577081316
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,-0.0279537685762,-0.000613571239707,-0.0184679305692,0.0136404505886,0.0101568099388,-0.00830018357421,0.0186098247547,0.00343054212173,0.00745269234,-0.00515336583573,-0.00448276208275
Alpha-1a adrenergic receptor,-0.00640995809624,-0.00792175018874,0.00665272527513,0.00799666050863,0.00520599545624,0.0262395809753,0.00916216771519,0.00101199312672,-0.00679172413447,-0.010324191823,0.000315481851938
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,-0.00747443339454,-0.01364202446,-0.00945419795057,0.0102099183442,0.00390308200576,0.00424621255352,0.00166559588534,-0.00965599832195,0.00135692948136,-0.00170188716489,0.00191807178169
Cyclooxygenase-2,-0.0191744481237,-0.00415632231971,-0.00747891026531,-0.00109492890813,0.00307093895761,-0.00678126065933,0.00841541770523,0.00479695745052,0.00323911193845,-0.00547030094359,-0.00335100363718
Voltage-gated potassium channel subunit Kv1.1,0.0185925158244,-0.0147815425559,0.00723471129849,-0.0354291957382,0.00172209889586,0.00710247830244,0.00101511315391,0.00104123160288,-0.00597622265303,0.00454582907955,-0.00681192304628
Histamine H1 receptor,-0.0298022036758,-0.00437911283998,-0.00282505357101,0.00232656396625,0.00454928313387,0.00926673861613,0.00916025742735,0.00539315358389,0.00364051251711,-0.00570696181085,0.0114431460268
ADAMTS4,-0.0113091099188,0.00311661327133,0.00402411434762,0.0204191507845,-0.00820433367304,-0.006699178051,-0.00112517338612,0.0210861918179,0.0142539508746,0.00608157619827,-0.00722695658901
Alpha-1b adrenergic receptor,0.037018068552,0.0150906929774,0.0124058700614,-0.0234053537153,0.00690317646119,-0.0100726169865,-0.0156843681335,-0.0204824013844,-0.000601998044559,0.0256895269847,-0.0125994769889
Potassium channel subfamily K member 3,0.0129451888827,0.000819422109502,-0.0146223432707,-0.00931718584215,0.0376074834626,-0.00184636578816,0.00303891318426,-0.028426413237,-0.00327221912312,0.0100349861081,0.00378239777141
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",-0.00314633003429,0.0163088621592,0.00891090266903,-0.00100805126578,0.00560202374041,-0.00931431367595,0.00507557833546,-0.0103592870916,0.0113061641829,0.00745950869689,-0.0146699200177
Carbonic anhydrase VII,0.0038433867211,0.00968444532096,-0.00455538614075,0.00240642037245,-0.00614733332831,-0.00271780370375,-0.0146642587669,-0.00370509313071,-0.00498264344886,-0.0106300265051,0.00714048851266
Neurokinin 2 receptor,0.0154796919356,0.0117334033202,0.00884673061774,0.00117997837165,-0.0313438161854,-0.00390372363897,-0.0097215276683,0.00820557831865,0.00245162367059,-0.0105924299629,-0.000472740473822
Mu opioid receptor,0.00870098027965,-0.00790650805693,0.00112159086539,0.00196831889621,-0.0151894341122,-0.0020541811382,-0.00152441259138,0.0203861392928,-0.0183494205017,-0.00119290644773,0.0179945317071
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",-0.0135179092366,-0.0199428427043,0.00616749608444,-0.00775837067014,-0.018673923302,0.0177186638965,0.0100134668584,0.0116209088858,0.00982819545834,-0.020871259621,-0.0113155146613
Caspase-3,-0.0178543365308,0.00560420514616,0.0149341153872,0.00758835657936,-0.0106397864506,0.0105447700823,0.000557158653256,0.00188078057675,0.00282320382657,-0.00759947605491,0.00335488419687
Lysosomal Pro-X carboxypeptidase,0.0243046534046,-0.0102501878221,0.00473848651624,-0.019940622194,0.0123598972493,-0.00302037618812,0.00339400248642,-0.00418250860949,-0.00709321049799,0.00987182785114,0.000157949567878
Glycine transporter 1,0.0196430010173,-0.00131530963908,-0.00287626111742,-0.00760495863471,-0.0033233651152,-0.0119690866187,-0.0103123735783,-0.00814623008575,-0.008421923541,0.00214208502632,0.00442099414185
Dopamine D3 receptor,0.0268894531362,-0.00617910875648,-0.00764330157876,-0.0169772831276,0.011900861875,0.00650053966631,0.000223569988416,-0.00488840397436,-0.0126599164931,0.00658576589882,-0.00604074937706
Serine/threonine-protein kinase Sgk1,-0.0319173147507,0.0205798596813,0.0111624179318,0.0203913340974,-0.0359954235562,-0.00716878895785,7.47244796997e-05,0.0193258936968,0.00484056710525,-0.0111963210532,-0.00645400238979
Ribosomal protein S6 kinase alpha 3,-0.00690433120966,-0.00583778202493,-0.00538802296586,0.00844913771909,-0.00110984711845,-0.00862110815245,-0.0049935352494,0.00213364539959,0.00718842838466,0.00983846206826,0.00569590873697
Peroxisome proliferator-activated receptor gamma,0.0129852715322,-0.00365363264,-6.34734689691e-05,-0.00152981446706,0.0198691512142,-0.000535694085948,0.00768957896464,-0.000352530804261,-0.013896876989,0.00833163656425,0.00319596325309
Delta opioid receptor,-0.0233253838675,-0.00961996157039,-0.00914461342351,0.0409257587007,-0.00641048860454,-0.00221554096836,0.00667840126736,0.00864388003445,0.0235055007617,0.00108651855896,0.00386944192378
Hypoxanthine-guanine phosphoribosyltransferase,-0.0301659872131,0.00432077847814,-0.00218588930351,-0.00537814141932,0.00956193796134,0.00901832794935,0.0128786830881,0.000127977663516,0.00853836913246,-0.0226513364521,-0.00577227737845
Kappa opioid receptor,-0.00201594946621,-0.0131510177593,-0.00875361210969,-0.016229836679,0.0296582766976,0.0198448353189,0.0073295393601,-0.0148734957023,0.000737435036489,0.0167960451238,-0.000987519213268
C5a anaphylatoxin chemotactic receptor,0.0122323010566,0.0184223916865,0.0143178597134,0.00769291533986,0.00610677133818,-0.0108899313275,-0.00759144760491,-0.000847252376002,-0.0153129721319,0.00433490389374,-0.0136695540785
Dual specificity phosphatase Cdc25C,-0.0175178957548,-0.0110959648804,-0.0173215105573,0.0261673149374,-0.0200754209114,-0.00166381874432,0.00363639071382,0.014660437336,-0.00210371313629,-0.020927110743,0.0153893634678
Dopamine transporter,-0.000980836663996,0.0184974171583,0.010086416751,0.0159468563582,-0.0300289016234,-0.00628757819818,-0.0140248532122,0.0115552273882,0.00888259249734,0.00426600563242,-0.00259642398425
Peroxisome proliferator-activated receptor alpha,-0.00351069459156,0.0113445466152,-0.00370892004359,0.00459760939528,-0.000644972569463,-0.00124293283468,0.0104036562851,0.0156475783317,-0.0132597080313,-0.00804129117319,-0.00145128189503
HERG,-0.00235341253941,-0.00889327444662,0.00863854133548,-0.0268300478064,0.000998438510376,0.0206739645576,0.00262084161437,-0.0115727266864,-0.00531891220985,-0.0164661472198,0.00729386405912
Epoxide hydratase,0.00327138214038,-0.011493684778,-0.00745295560482,-0.0117913012627,0.0217148921985,-0.00664013541382,0.00256688591544,-0.0166650429971,-0.0106927179303,0.00691497001593,0.0111317630859
Phosphodiesterase 3A,0.0108821183994,-0.00580728437505,-0.00107891994618,0.00496591079683,-0.0118676879693,-0.000134736438479,-0.011902756688,0.00102731045959,-0.0124813799793,-0.00250356883404,0.00889045879437
C-C chemokine receptor type 1,0.036539452566,-0.009512234615,-0.0116844808429,-0.0290482934742,0.0250229911106,-0.0120387062895,-0.000286866012751,-0.0176421755549,0.0153537540191,0.02532903147,-0.006245242067
C-C chemokine receptor type 4,0.00080434855864,0.00631797785626,0.0219889681371,-0.00531762985129,-0.0185628423907,0.000505652711861,-0.0125328681522,0.0111995144242,0.0126446170654,0.00529843178266,-0.00729337429213
Estrogen receptor beta,0.00885495936783,0.0023005026826,0.00887306881847,-0.00486930828435,-0.0111405765332,-0.0075978788898,-0.00802216200449,-0.000401529807041,0.0134980022752,-0.00119664487393,0.00199472012815
Glyoxalase I,0.0020487064438,-0.00108509108387,0.00148108904064,0.0166560084051,-0.0110546795562,-0.00125963557564,-0.00403447515457,0.00686767063693,-0.00243793186352,0.000854611951558,-0.00130056043404
"Myosin light chain kinase, smooth muscle",-0.0548796790396,-0.0218780705216,-0.0151628218116,0.0391516868705,-0.00708806818657,0.0138845635501,0.0190366967544,0.0216611019444,0.0146002262348,-0.0129524284709,-0.00604681001534
Serine/threonine-protein kinase AKT2,0.0154583964702,-0.0169406574109,-0.025051741828,-0.0217921779741,0.0368461985909,-0.00659327168022,0.00682152939798,-0.0207029757191,-0.0295927057888,0.00491756387544,0.0105265050136
Interleukin-8 receptor B,-0.0116697812255,-0.00700426389699,0.00267451945721,0.021736296799,0.00102045389298,0.00487914790429,0.000719864989542,0.0218503450256,-0.00569222567531,0.0126513896582,-0.00291841944869
Myeloperoxidase,-0.0158773910706,0.0233890059312,-0.00129386632018,-0.00510470748029,0.0181842008721,0.00816757280098,0.00185516655927,-0.0201458088249,0.00578824075375,-0.0163644482579,8.0664558768e-05
Coagulation factor X,-0.00926008978727,-0.00784875116273,-0.00112814340369,0.00226212629372,-0.0109940175145,0.00597649418603,0.00906636733848,0.00236780856369,0.0163845397939,0.00113475924142,-0.010847444149
Deoxycytidine kinase,-0.00194454152595,0.00729541770139,0.0213804481709,-0.0026631544267,-0.0248152878283,0.00159932901803,-0.00428028654827,-0.000422387428545,0.00464617652536,-0.0138546068324,-0.00442309074525
Muscarinic acetylcholine receptor M3,0.0157015418936,0.00951533433522,-0.00353751016261,-0.0113994115446,0.000935620916458,-0.00730069205429,-0.00273403979631,0.00424697417324,-0.00224196831017,0.00315112738421,0.0102054346847
Beta-3 adrenergic receptor,-0.000359654661363,-0.0124237201907,-0.00426600635363,-0.0267485692033,0.0223641297493,0.00364560500061,0.0016250209833,-0.00940496148454,0.0103916002238,0.00954199855324,-0.0104022863205
Death-associated protein kinase 3,0.0227921716541,-0.00649589787162,0.00957321341703,-0.025001581986,0.0132890283519,0.00452675878532,0.00138102498006,-0.00855262555901,-0.021090346908,0.0124442042324,-0.000911631789495
Methionine aminopeptidase 1,-0.000367739212609,0.00691250086751,0.00610059514099,0.0149481904571,-0.015158962871,-0.000650934838095,-0.00759710589072,0.00399206508884,6.02218858612e-05,-0.0156514336596,0.00900269519356
Leukocyte elastase,-0.0331431150263,-0.00698977668084,0.00199133634742,0.0317669262741,-0.0201773453013,0.01296646311,0.0122808805559,0.0222158877982,-0.0110017586928,-0.0154706432949,0.00917896699021
Beta amyloid A4 protein,0.0159129725884,0.00901829824507,0.00214458402236,0.00158057944001,0.0052706806898,0.00400965013479,0.000155290767182,-0.00677193715206,-0.000329534788738,-0.00521237353637,0.00720745369661
Neurokinin 1 receptor,-0.012366769337,0.0056221433295,-0.0195037928478,-0.00248564155019,0.00140591011149,-0.0054318991007,0.002657803668,2.32526340309e-05,0.0136038819358,-0.00767163292696,-0.0081702222222
Neuronal acetylcholine receptor protein alpha-7 subunit,0.0133467972544,-0.00119246947358,0.00447848579075,0.00687777274475,0.0118635807511,-0.00899135548661,-0.00232476127723,-0.00776967516393,-0.0120855626872,0.0149757394892,-4.57146986591e-05
Adenosine A2a receptor,-0.00623773892769,0.00831279489153,0.0103974033036,-0.00471522144603,-0.0220219654447,-0.00823604531067,-0.0108908016173,0.0016459900134,0.0154526045953,0.0047539778699,-0.0122179356875
Endothelin receptor ET-A,0.0233426705127,0.00982968998393,0.00840814515884,0.000327158498916,-0.0192996916921,-0.0115394343374,-0.019059468089,0.0105294524659,-0.00441329089611,0.00784588085463,-0.000361841844796
Beta secretase 2,0.00318450628042,0.0211121398453,0.01250255857,0.00269843018397,-0.0218855716395,-0.0100712331698,-0.00175486929611,0.00901165160798,0.014266811234,-0.0115618549604,-0.00263818924384
Serine/threonine-protein kinase Chk2,-0.00339171998535,-0.0167076975494,-0.0130553180867,0.0146344046484,0.019861218695,-0.00168800483635,0.00937065617582,-0.00235598972064,0.00186207671074,0.00197339939841,0.00301703490967
Cannabinoid CB2 receptor,-0.0306648253563,1.65181133823e-05,-0.00352741213783,-0.000503896565922,-0.0148390630581,0.0046954838015,0.00160548462239,0.0173297544225,0.00681906816711,-0.0133204697551,-0.00231851585362
