,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Inosine-5'-monophosphate dehydrogenase 2,0.0258146123161,0.0147057951556,-0.00865342293705,-0.0239953711921,0.0205296737667,-0.0106396682332,0.00360013104445,-0.00477712574739,0.0115712486625,-0.0285440904364,0.0231727146581
Retinoic acid receptor gamma,-0.0334282999229,-0.0247442834835,0.0577810249419,0.0158742588407,0.0122293221766,0.00314927377889,-0.0217484536954,-0.0344552968946,0.000428636582599,0.0267698344615,-0.0102276018511
Platelet-derived growth factor receptor alpha,-0.0128845636679,-0.00539183096966,0.00378472564644,0.0103833614873,-0.0183376896993,0.00564275214529,0.00602633906773,0.00767058559774,-0.00645999226527,0.00377442562471,-0.00126047125296
Isocitrate dehydrogenase [NADP] cytoplasmic,0.00291792557921,-0.00267037900246,-0.00219029031382,0.0116410308716,-0.00831480657451,-0.00493855130243,0.0027477247455,-0.0012133786327,-0.0123493936032,0.00603940901369,-0.0185862159018
Retinoic acid receptor beta,-0.0148911005667,-0.0133787174981,-0.00842062712864,0.00587851502765,-0.000631212267862,0.0138316482494,0.00350518021824,-0.00444507066389,0.000855979337959,-6.37087325627e-05,-0.00742671710217
C-X-C chemokine receptor type 7,0.00152158444389,-0.00596911554051,0.0227022486305,0.00319577383594,-0.00768448293934,0.00152159197535,-0.0170723399236,-0.00606347171271,-0.0195884797274,0.00254196324469,0.00948983697661
Nociceptin receptor,0.0213240449348,0.00429503587449,-0.0100924716782,-0.0128906814104,0.0234677695909,-0.0141205678892,0.00494320230974,-0.0125553289865,0.0225910673839,-0.0122924156197,0.00905405343624
Coagulation factor IX,-0.013429200093,-0.00157375712867,-0.00895541183769,-0.0119495577609,-0.0150830994204,0.0202514863113,-0.00276248678724,-0.00534946078015,0.0113435325364,0.0143538373686,-0.0201118774154
Dihydrofolate reductase,0.0198373861134,0.00861907618275,0.0122691709286,-0.010758700602,-0.00461399893959,-0.0145489507326,0.00472928101538,0.0160405625584,-0.0289364868988,0.0020524065037,0.0169635147827
Niemann-Pick C1-like protein 1,-0.00752863581403,-0.0074149538631,-6.45028722153e-07,0.0183906042791,4.56289285306e-05,-0.0108276578441,0.00479864306992,0.017756184595,-0.00617402405786,-0.00515259149216,-0.000958473047255
Somatostatin receptor 3,-0.00174381816676,0.00749334963409,-0.0161278981159,-0.00454414932139,-0.0136795141616,0.0087773896643,0.00690103824206,-0.000819809978416,0.00552872179706,0.0026453807162,-0.0205304211301
Epidermal growth factor receptor erbB1,-0.012470634863,-0.00949819507868,0.0376477461479,-0.0104387722282,-0.00647252835926,0.0044070997382,-0.0106135933125,0.00507900275466,0.0095445099158,0.0235949772165,-0.00200022835846
Glucocorticoid receptor,-0.00836746130317,0.00611842961268,-0.00142944747435,-0.00834858264692,0.005545075181,0.00551921175402,-0.0122598671346,-0.00782654094825,0.0141728786774,-0.00808622147979,-0.00164349271694
Muscarinic acetylcholine receptor M5,0.0238447035432,0.0236756225765,-0.014143247247,-0.0177304704069,-0.000247712365845,0.00148633301474,0.0163540074336,0.0188366446928,-0.0018721100639,-0.00816637176752,0.0252256772939
Monoamine oxidase B,-0.00224450168321,-0.00995969964057,0.00442214590184,0.0217272994403,0.0118092197991,-0.012189916346,-0.00945104167508,-0.00801137866653,0.0132761920784,-0.0226998823784,0.0076245035065
Thrombin,0.0125840586605,0.00266021512758,-0.0090154565478,-0.00435253867977,0.0284763925437,-0.0126066073867,-0.00254468208128,-0.00626466335597,0.00113179192001,-0.00589742486309,0.00840422082796
Tyrosine-protein kinase receptor RET,-0.0197624567718,0.00892646202259,-0.040739959392,0.0233756764274,-0.00851488807423,0.0194152863536,0.0108722651085,0.0127808093419,-0.0117529390589,0.00611678584091,-0.0107005451213
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",-0.00977531906812,-0.00365813517669,0.0300739221599,0.00537174714961,-0.00616592345689,0.00427647158914,-0.00391211342714,-0.0113634005537,-0.00288311066208,0.00869137929707,-0.0063328823159
Bile acid receptor FXR,0.0151222038462,0.0164103395023,-0.0337825922183,-0.0156649579962,0.0212598338552,-0.00854192143043,0.0178527902748,0.00546197394754,0.0218441428483,-0.0390919397413,0.0187546229426
Oxytocin receptor,-0.00505520168449,-0.00438137246422,0.0304022489126,-0.00312051847799,0.00601041701706,-0.00561112393836,-0.0108092915667,-0.0153251976176,-0.00145707192966,0.00349685988371,-0.00356783759249
Carbonic anhydrase II,-0.0080809247326,-0.0101633366375,-0.00859203161884,0.00564716267303,-0.0188121691331,0.00758061701383,0.0129975864189,0.0124880064177,-0.00675062630988,0.00227919275354,0.00563136557836
Peptidyl-prolyl cis-trans isomerase FKBP5,-0.00963499623151,0.00210482671965,-0.0140277270155,0.0239362061348,-0.0025378373916,0.020601697057,0.00426176331292,-0.0042148101201,-0.00576431864384,0.00266108072978,-0.00308410092342
Retinoic acid receptor alpha,0.00660422352552,0.0146029366693,-0.00757179115025,-0.00831983858496,0.00906707261981,0.00298732961078,-0.000619763945292,0.00496630645127,-0.0060752034691,-0.00568299642176,0.0129463046395
Dopamine D1 receptor,0.0300790187063,0.0072512135373,-0.00650259728117,-0.0166328892321,-0.014790435037,-0.0162813516236,0.00524696870279,0.0325547621495,-0.00646387050441,0.0200780823731,-0.0111600328322
Estrogen receptor alpha,-0.0187225433275,0.00130901462462,-0.0158371987209,-0.000835011099122,0.00649749782594,0.0137484483995,-0.000408268827023,-0.00477506108484,0.0245739706827,0.00389985519576,-0.00208372780794
Retinoid X receptor alpha,0.00767005659272,-0.0113648877064,-0.00727341127205,-0.00078496838935,-0.000367290696189,-0.00214286705618,-0.00302719477692,-0.0151259990072,0.00352555284277,-0.00770001091459,0.000537953751931
Ceramide glucosyltransferase,-0.00481690785796,-0.0258870560805,0.0427076013686,-0.000975066512733,-0.00198461284682,-0.0179430417513,-0.0165523855546,-0.02510539873,-0.00413586973146,0.0127404221104,-0.013580842633
Ephrin type-A receptor 2,-0.0119334615094,-0.0213687621062,0.0134473463366,0.00130735117731,-0.0205171105033,0.00697995711111,-0.00861330379463,-0.0107912950251,-0.0268375773129,0.0168657139413,-0.0235983388551
Thromboxane A2 receptor,0.000892730085286,0.0216777409893,-0.0234265601878,0.00404207919819,0.0198155186724,0.0116541816177,-9.41122481174e-05,0.0321570646764,0.0130662936544,-0.0274343481964,0.0284063745985
Sodium channel protein type IV alpha subunit,-0.0134657709504,0.00800251935082,0.000108718727081,0.0184444798355,-0.00278065288904,-0.00791966549233,0.00567833704492,-0.00442152668549,0.0140097512024,-0.00811223455783,-0.0118446981345
Tyrosine-protein kinase YES,0.00378333417282,-0.0101921010053,0.0180457494502,-0.000974765730884,-0.00918477359342,-0.00701922804721,-0.0115786401525,0.000520572693344,-0.00475984083554,0.0129939777019,-0.00170902205084
Progesterone receptor,-0.0128337519429,-0.0198684849442,0.0186964085241,0.00667201130918,-0.0128947385609,0.00763374572827,-0.00533329044067,-0.0117515894971,-0.0191637188009,0.0275738726087,-0.00841316290598
Fatty acid binding protein adipocyte,-0.0120574492244,-0.00461493896437,0.0165033787283,0.00579218920356,-0.0146185805912,0.00151995230668,-0.00336696539475,-0.00965057641016,0.00665924227473,0.0128283654096,-0.0229289907745
Macrophage migration inhibitory factor,0.0182309671337,0.0061121121902,-0.0421243774106,-0.0120016905653,0.0142407518185,0.00300743561457,0.0230871463242,-0.00522299026968,0.00140339307685,-0.0196689550404,0.0120758290269
Trypsin I,0.0223263315956,0.0203504257727,-0.0151933524027,-0.0039747970332,0.00130305548959,-0.00462894388995,0.0178366656405,0.0299892242057,-0.00697746742702,-0.0201077334521,0.0202318180367
Beta-2 adrenergic receptor,0.0122972937401,0.00251670198908,-0.026971072127,-0.00341901132633,-0.00138537805881,0.000186132910882,0.000332833169689,0.0152982317956,0.0140801065277,-0.00476173009898,0.00220398568124
C-X-C chemokine receptor type 4,0.000677196898227,-0.0154767158063,0.00363471981611,-0.0132777143631,0.0113376149071,0.00212206828921,-0.019985768749,-0.0156124082613,-0.0108098230672,0.0115252988231,-0.0102481951783
Cyclin T1,-0.0140187916728,0.00380022175096,0.0180980338269,0.00882102971953,-0.000875303694955,-0.00298273751922,0.00915556927561,0.00183295821762,0.00100536817412,0.00345651318954,0.00830505870049
Muscarinic acetylcholine receptor M2,0.0114182706309,-0.000373760952525,0.0199202556896,-0.0144249215638,-0.0122289945637,-0.0071710410652,-0.00215743948806,-0.0027007792534,0.00906364132365,-0.000678008015774,-0.00319971193846
Beta-1 adrenergic receptor,-0.0142236950934,-0.000784434813909,0.0123729471425,0.0185190029506,-0.0143013387565,0.016142574885,-0.000284552394988,-0.00186966104462,0.000753585989509,0.00241100668879,-0.00280686222263
Serotonin 1a (5-HT1a) receptor,-0.00450945484696,0.00584517495428,0.00730995930343,-0.0061763997247,0.00569700793894,-0.0100318033123,-0.0133113088892,0.0035072452931,0.0135257810457,-0.00859224351138,-0.00382569404847
Kynurenine 3-monooxygenase,-0.000774668687958,-0.00834081650114,-0.00150915664872,0.0142899408861,0.00585401031068,-0.000569471515773,-0.00838530109183,-0.0099983819698,-0.00946167045362,-0.00993946582094,0.000451433832148
"Glutaminase kidney isoform, mitochondrial",-0.00819598937137,-0.00696046925541,-0.00319092288348,0.00996271230697,0.0293302079373,-0.00416123001714,-0.000572784188558,-0.0158596475298,-0.0240437417056,0.00154285662675,0.00998379427645
Serine/threonine-protein kinase PIM1,-0.00402248823924,-0.00368127345688,0.008818473874,8.768745139e-06,-0.0146397050618,0.00528026911452,0.0092528421587,-0.0139347293212,0.00181410658819,-0.00743154996094,-0.00347900774328
Tyrosine-protein kinase JAK3,-0.00783466071961,-0.00394221389992,-0.0148765910219,0.00626725927726,0.00152619124058,0.00770215616468,0.0123403328538,-0.0185525721446,0.00142937741293,-0.00580889308685,0.000631989281707
Arachidonate 5-lipoxygenase,0.0086635533354,-0.0031808054427,0.0138342579845,-0.00573230135597,-0.000988706741117,-0.00917130280609,-0.0017213477964,0.0165803193948,-0.00687526332683,0.0315343856546,-0.0130982953538
ATPase family AAA domain-containing protein 2,-0.00680384867832,-0.0192337716468,0.0113022955285,0.0218459509807,-0.021233488597,-0.00768735442619,-0.0208097057097,0.0133044355843,-0.0240760004948,0.0235965280952,-0.0131600554628
Muscarinic acetylcholine receptor M1,0.00794940964493,0.0184166711036,-0.028617426605,0.00114236212255,0.0110853921868,0.00334651344512,0.00900779337648,0.00680207977129,-0.00133013679012,-0.0148907832897,0.00681905452657
Tyrosyl-DNA phosphodiesterase 2,0.0146156266409,0.00964818312395,-0.0119014312765,-0.0287455078514,0.0184379335154,-0.00592838912784,0.0012181521244,-0.0182465416128,0.0205527001457,-0.0197291287755,0.00818373348242
Dopamine D2 receptor,0.0125275177816,0.00356682012031,0.00811591009265,-0.0172072653721,0.00391778735832,-0.0153572348685,-0.00491206580822,0.0140600961176,0.0229966105963,0.0120767131354,-0.00524924262355
Beta-glucocerebrosidase,-0.00377070396018,-0.00119542218962,-0.0270196180643,0.0342141813499,-0.0447984279305,0.00249666483829,0.00245561122534,0.0571813914856,-0.0242031940152,0.00137673271779,-0.00525880084719
Cannabinoid CB1 receptor,-0.000974939017077,-0.00959024787562,0.00745616820568,-0.00244296887042,-0.0014546209348,0.0107199036211,-0.00334116934977,-0.0169351197253,0.00868409686616,0.0077379263965,-0.0059403569391
Serine/threonine-protein kinase Aurora-B,-0.00751553245369,0.0125645210004,-0.0176198414341,-0.00460686322712,0.0219834940115,0.0207213171681,0.00624443875008,-0.00464157342252,0.0173869494832,-0.00371783816846,0.016238748295
Histone-lysine N-methyltransferase EZH2,-0.0021687510039,0.0200852684694,-0.0154354248636,-0.0122461467426,0.0498873139302,0.0149372419177,0.0105603529207,-0.0179849791265,0.0224057841783,-0.0242208913682,0.0347362405996
Dopamine D4 receptor,0.00273595454888,-0.00757002062426,0.0211651511886,0.00331898083449,-0.0265598157843,-0.01913014218,0.000319807644225,0.00578603263813,-0.0155139641174,0.000221459902678,-0.016389255561
Acetylcholinesterase,0.00983985101684,-2.17330299585e-05,0.00937535788093,-0.0114955751058,-0.0183559238558,-0.0064770163644,0.00211034726366,0.0146822369635,-0.00955680863859,0.00811010693717,-0.00692459598791
Motilin receptor,0.0125522007399,0.00390216469047,0.0186598996349,-0.00839534688739,0.00676696908346,-0.012513755824,0.0029257131183,-0.014536926872,-0.00905878889717,-0.012819226732,0.00836189582019
MAP kinase-activated protein kinase 2,0.00384060229626,0.00258717211877,0.0118980811367,-0.0103563936141,-0.00509749030532,-0.00508610200062,-0.01468938841,-0.00185723684133,0.0161265444697,0.00659416646695,-0.00850755089476
Cyclooxygenase-1,-0.0192556524692,-0.0277410824453,0.0164927309226,0.00353428360677,0.00793431466892,0.00193926443214,-0.0103781224686,-0.0340930232837,0.00381474655257,0.0203515250277,-0.00882682205799
Norepinephrine transporter,0.00746254408419,0.0269627602428,-0.0315477787787,0.0197359991772,0.0161289926722,-0.002790301144,0.00783301093056,0.042051750525,-0.0232215112224,-0.0233160872072,0.0234528405633
Alpha-1d adrenergic receptor,-0.0135416593018,-0.0234266390725,0.0321408257869,0.00299550588301,0.00073195320744,0.00865985631277,-0.0156804893049,-0.0239000299748,-0.0133268672581,0.0212862389775,0.00814506984626
Serotonin 2a (5-HT2a) receptor,0.00664400816703,0.0189225858266,-0.0197793431818,0.00456767178036,-0.00780982555992,0.00221718352186,0.00873323604736,0.0171706334833,0.00966519466902,-0.00782726165023,-0.00529043652888
Anandamide amidohydrolase,-0.00816176297835,0.0184146011013,-0.0266372405117,-0.00991945470475,0.00473537989987,0.015541964361,0.0046579463399,0.0100969099898,0.0219539561222,-0.016246608088,0.00128808159502
Aldehyde reductase,0.00940187813645,-0.00357138817086,-0.00473049010306,-0.0114618015827,-0.014935752128,0.00662915939044,0.0107070874406,0.0113112294332,0.0117785757868,0.00170249084031,-0.0102742684013
Serotonin 2c (5-HT2c) receptor,-0.0054320176285,-0.0192411544232,-0.0057957718243,0.00796380369375,0.00543099124922,-0.00297493574375,0.00904306592113,-0.0310960286296,-0.00505586888653,6.74994378952e-05,-0.00800026914861
Tyrosine-protein kinase BLK,0.000339779067736,-0.0132326521785,0.0132497798191,0.00486162630204,0.00759639538965,-0.00894682517038,-0.0160877621982,0.00394588910628,0.00143207910292,0.0108980651845,0.00674248764357
Dipeptidyl peptidase I,-0.0140465827566,-0.00302984511425,0.00982517772217,0.0127852788059,-0.00683203950887,-0.000258791341836,0.00450968409689,-0.000433903127968,0.00584907603154,-0.0119908041628,0.00286749301236
Adenosine A1 receptor,0.010147215934,0.0165704034128,-0.0229892491894,-0.0140389830241,0.0066992648875,0.00605131587167,0.00228369514001,0.0198744382324,-0.00747792121148,0.00468461311278,0.00396302603627
Acyl coenzyme A:cholesterol acyltransferase,-0.00290450888261,0.0128927211137,-0.0327913031334,0.00397773881339,0.0100792386614,0.0176167579571,0.0248781926271,-0.0172556415744,-0.00635075386801,-0.0137102566441,0.00341346048341
Type-1 angiotensin II receptor,0.0135780589583,-0.00310188731264,0.0222910566868,-0.0160310633689,-0.0131451769396,-0.0195606152261,-0.00579967757621,-0.011545527632,0.010532799774,0.002888761463,-0.0165727493676
Sphingosine 1-phosphate receptor Edg-8,0.000457412021307,0.00804615699279,0.0132752761935,0.0041896632258,-0.0158393417822,0.00211754245586,-0.0104592577501,0.0349156197878,-0.00795026358208,0.0225460341525,0.00352329274867
c-Jun N-terminal kinase 1,-0.0227263744679,-0.00926544601378,0.00379674369169,0.009100537555,0.00841947449573,-0.00130989458336,-0.0131524261181,-0.0139272830776,-0.00151047242755,-0.00559554995385,-0.00685840604279
Serotonin transporter,0.0214316165786,0.00944265316148,0.00628774759696,-0.0133783916211,0.00174895067386,0.00437112666137,0.00649894048344,0.0103370233326,-0.00419199597609,0.00312041402623,0.01126519871
ADAMTS5,0.0122687458777,-0.00354360363306,-0.0103450987871,0.0115715548191,-0.0115052608033,-0.0167328197709,0.00158599033404,0.0059126588893,-0.024472884638,0.00264308664353,-0.00948391228285
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,-0.0129419294089,-0.00284445860404,-0.00244343616513,0.0168144687191,-0.0142492537556,-0.00204092750269,-0.00402089745237,0.015043148455,-0.0143521343358,0.0107643753224,-0.00994060850432
Alpha-1a adrenergic receptor,-0.00931538323957,-0.0133486167445,0.00509425408563,0.0114265998976,0.00319960446214,0.0124404474286,0.00741854487625,-0.0137185810785,-0.00157434829615,-0.00131101408776,0.00995068122683
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,-0.00473484426759,-0.00601813607068,0.00167195966304,0.0016654178971,-0.00922661293679,-0.00189985524781,-0.00130603610397,-0.00460977492263,-0.00291899553827,0.00289099681619,-0.00861256491446
Cyclooxygenase-2,-0.00959731339988,-0.00580990977979,-0.00461504853549,0.0111282658876,0.00329212200381,0.00401470779403,-0.00428288562949,-0.0124680341558,0.00538751082342,0.000772574159216,-0.00410715049141
Voltage-gated potassium channel subunit Kv1.1,0.0277363932922,0.0116941452205,-0.0156572546789,-0.0249271804369,0.00450461227725,-0.00445975419903,-0.00370763556868,0.0073154787968,0.0107353046554,-0.0029400319653,0.00532065287349
Histamine H1 receptor,0.00958450522267,-0.00228867660421,0.0207048218544,-0.0077011274532,-0.0145230264043,-0.000190840515681,-0.00118455958577,-0.00877985117706,-0.000510130481443,0.000199317666915,-0.00425943931916
ADAMTS4,0.00906699344092,0.00986889171667,-0.0167781908453,-0.0171959288136,0.046538123832,0.00355581520413,0.00278623047192,-0.01888552922,0.022665910943,-0.0149637370527,0.0159298895331
Alpha-1b adrenergic receptor,0.0110809438729,0.00138384278481,0.0155047278909,-0.0201434154115,-0.0103032376138,-0.0186233922637,-0.00532309821827,0.0238368193282,-0.00980062961044,0.00808058422015,-0.00176056419663
Potassium channel subfamily K member 3,-0.000188183603731,-0.00476746233024,-0.0130653812653,0.0113857727954,-0.00377561192191,-0.00197441674995,-0.00890485185246,0.023150882116,-0.0151091953428,0.0147738419898,0.00500614317549
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",-0.00714256927049,-0.000394165366617,0.0233961336045,-0.00519939073355,0.018454309265,7.43443439578e-06,2.94460246157e-05,-0.0251486861617,0.0148775627488,-0.00312115729371,0.0043493111995
Carbonic anhydrase VII,-0.0256680976147,0.00643858980748,-0.0214730225057,0.023843622434,0.00341293384761,0.0219413749784,0.00292098787611,-0.0053852543857,-0.000813457455121,-0.00547189964388,0.00567733074142
Neurokinin 2 receptor,0.0170843805407,0.0139696317515,-0.0015695556072,-0.0290112973492,-0.00837829227408,0.00771510834531,0.0074275024722,0.0127386700042,0.0079997726305,-0.00231159365811,-0.000377525226441
Mu opioid receptor,-0.0172044352987,-0.00933709685584,0.0120278609621,-0.00907461335708,0.00880550235325,0.0107477836506,-0.00566231701935,-0.0294675784032,0.0227183569881,-0.00145295802892,-0.00203001068994
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",-0.0126689904077,-0.0206886204805,0.0012204658553,0.014439944159,-0.0117892661009,0.00701162192945,0.00045746357743,-0.0282552529004,-0.0047028562444,0.013888021392,-0.0277373468213
Caspase-3,0.00528953289416,-0.00818169369482,0.0178346651311,-0.00249785981842,-0.0182677834486,-0.0118487769448,0.00796981816795,0.00917671007408,-0.00641517251863,-0.00719252287255,-0.00338191652057
Lysosomal Pro-X carboxypeptidase,-0.00323191131343,0.0149668697209,0.00385162939679,0.00382953074507,0.0122214054931,-0.0139856575823,0.00516004077933,0.00997355134877,0.00316849269104,-0.0154159090167,0.00556102458699
Glycine transporter 1,0.0107986147315,-0.0031312096435,-0.00886480431512,0.0112676283357,-0.0155818855029,0.0179090373108,-0.000414859610348,-0.00400996222494,-0.0209595872834,0.00298505268579,-0.00114016450249
Dopamine D3 receptor,-0.0096827156564,-0.0108366101607,0.0172393911373,0.0229995920745,-0.0134131665549,-0.00814868748036,-0.00371832717497,0.010344058272,-0.0271845803061,0.0216489688504,-0.0123061253556
Serine/threonine-protein kinase Sgk1,-0.00713723551608,0.0108204933931,-0.0197208203313,-0.00201772787962,0.0137891086106,-0.00806865690459,0.0111253289766,-0.0116880562474,0.00864109403934,-0.0180763077323,0.00111798087193
Ribosomal protein S6 kinase alpha 3,-0.00320284889799,0.00586358410283,-0.00760970359842,-0.00263734214225,0.0155110925942,-0.00364911467524,-0.00109260548944,-0.00497330613141,0.0167640914364,-0.008313116415,0.00468492489908
Peroxisome proliferator-activated receptor gamma,-0.00402606209487,-0.00983639873924,0.0153588101618,0.0139969129907,-0.0231398670638,-0.00348178931356,-0.0156934270647,0.0167761260137,-0.018420028598,0.0130610921999,-0.00422866940405
Delta opioid receptor,0.0154734702635,0.0125305581691,-0.0160801757323,-0.0149559897296,-0.0015272517669,0.00664318161371,0.015399787454,0.0337264958255,-0.00131092306926,-0.00323675059766,0.0168046211076
Hypoxanthine-guanine phosphoribosyltransferase,0.0243218450433,0.0139210540585,-0.0129419004366,-0.0133891914422,0.00129340855245,0.00296520443455,0.00517749422505,0.012621878812,0.00571496992698,0.00177310555777,0.00957717332707
Kappa opioid receptor,-0.00196414601801,0.00867568148058,-0.0196792989166,-0.0136362177744,0.0051950504267,-0.00495447435699,0.00785389479477,-0.00106284245118,0.0367277285236,-0.0248672299235,-0.00615338311034
C5a anaphylatoxin chemotactic receptor,0.00398516004035,-0.0210806816001,0.0247674479984,-0.000164817976055,0.00442105942236,-0.00680123722899,-0.0082808490075,-0.00463288864151,-0.00628136088197,0.0135535631654,0.00581081757197
Dual specificity phosphatase Cdc25C,-0.00997158030343,0.00180966806702,0.030415734602,-0.00113310423389,-0.005877656024,0.00976811904039,-0.0163501981097,-0.0339858710579,-0.00957819589821,0.0134183447607,-0.0160422142828
Dopamine transporter,-0.00591298503547,-0.00930337421577,-0.0114418837111,0.0184209604205,0.00385480272143,-0.00476147895423,-0.0073336891389,-0.00222330678312,0.00689817224443,0.00449324446384,-0.00421149827324
Peroxisome proliferator-activated receptor alpha,0.0142919339817,-0.0135838375933,-0.0149916535016,-0.00680465092177,-0.0197945614893,-0.002613798647,-0.00325964577773,0.0102981988363,0.000435623313859,0.00700224657147,-0.016619993034
HERG,-0.0138838120433,-0.0149182734546,0.0393812920975,-0.00839531044864,-0.0196779503056,0.00528162226419,-0.007819383396,-0.0276554527427,-0.000878107925021,0.0136668875242,-0.0203173138862
Epoxide hydratase,0.000713513597855,0.00875562282849,-0.0131727450373,-0.00612641669252,0.0141351195616,-0.0053128118123,0.00048222129064,0.00326639490419,0.00282703043995,-0.00525762857101,0.0149451254203
Phosphodiesterase 3A,-0.00465451821907,-0.0105991813949,0.0378523119669,-0.00743549769203,-0.00466077359781,-0.0075929563123,-0.011693856813,-0.017423088949,-0.00457022284545,0.00121564713619,-0.00734016334562
C-C chemokine receptor type 1,-0.00891482305094,0.00180741699643,0.00173802842606,0.0113914981747,0.0185243146288,-0.000661020786305,-0.00251046906491,-0.0141612804852,-0.00746313165342,-0.0120216010053,0.00970817182312
C-C chemokine receptor type 4,0.0134581096667,-0.00267183677726,0.0048732320958,-0.00584115075774,-0.0113335767188,-0.00341363880575,0.0128889896709,0.0249370706817,-0.0130309416589,0.0105333772236,0.00442861659558
Estrogen receptor beta,-0.00978254103902,0.0101229055958,0.0026194067193,0.00538844062117,0.00105617681672,0.00170027524074,0.00326925458102,0.0132009639844,-0.0074148479256,0.00328707432984,0.00453425941723
Glyoxalase I,-0.00180579402445,0.0071787734574,0.00367608320737,0.00272862801322,0.0042236639433,0.00630565642299,-0.00349136834963,-0.0109076392845,0.00767891742243,-0.0108054558097,-0.00244675425427
"Myosin light chain kinase, smooth muscle",0.00338523157473,0.000269372852669,0.00879565429472,0.00192831360743,-0.0107288391843,-0.0144417871242,0.0017782377045,-0.00351661344217,-0.00282375199417,0.00416987116746,-0.00603192198714
Serine/threonine-protein kinase AKT2,-0.0199799919672,-0.00735114785351,-0.0112081177393,0.0240511470135,-0.00898530214337,0.0220458009551,0.00270160172675,-0.00210745800639,0.0102135465979,0.0052109348489,-0.00868529831998
Interleukin-8 receptor B,0.025863658674,0.0225324891761,-0.0328151228687,-0.0279770844011,0.035870417565,0.0105132669549,0.00532865666434,-0.00280528136311,0.0126710374182,-0.021477428055,0.0222159720326
Myeloperoxidase,0.00898628231317,-0.0133712865934,0.024318855619,-0.00215449204361,-0.0138642781882,-0.0217270655888,-0.0125960364271,-0.0157413917844,-0.00774167062459,0.00813207582315,-0.0127985815314
Coagulation factor X,0.0193223129777,0.0212236635459,-0.0119211484554,-0.00445040557824,0.00915211062278,-0.0165217466079,0.0035940952272,0.0309439721371,-0.000442715674421,-0.00548096355591,0.0185063459943
Deoxycytidine kinase,-0.00180535390585,0.00111286307632,0.00175928554707,-0.0015622167049,-0.0131099534659,0.0124000655239,0.0209510043135,-0.00225037000782,0.00707073662044,0.0110978219295,-0.00869251660064
Muscarinic acetylcholine receptor M3,0.0037978073939,0.00419092281409,-0.00589831704615,-0.0089519268415,0.0261678210421,-0.0148295209462,0.00508545242437,-0.00431097721326,0.00160080176428,-0.00718618815053,0.0114494224424
Beta-3 adrenergic receptor,-0.00949226542506,-0.00262600412569,-0.0165688896114,0.00911952849521,-0.00151426191633,0.0129303221435,-0.000311002639516,0.00835626817831,-0.00796458901198,0.00158486545313,0.00339169476423
Death-associated protein kinase 3,0.0048959321804,0.013577438904,-0.00640016547839,-0.00798405524803,-0.00528560062441,0.00136108620529,0.00696697284291,0.0291335251326,-0.00754801928103,-0.00181732539315,0.00445140411351
Methionine aminopeptidase 1,0.00549709214727,0.00020039635001,-0.00852169011978,-0.00498427502873,0.00807092715639,-0.00890786324984,-0.0160980982921,-0.0122727174249,0.0137525218044,-0.015676163803,-0.0061282462785
Leukocyte elastase,0.00272205269662,-0.0160199656466,-0.0217860427918,0.0282478519194,-0.0138123611868,-0.0135585088929,-0.00985413221294,0.0293857026514,-0.028548689609,0.0071893997651,-0.00766300101509
Beta amyloid A4 protein,-0.0337763301049,0.000993866876806,0.0271500630175,-0.00720818373538,-0.00251130866376,0.0394565396602,0.00424179605183,-0.0328644741917,0.00881522229726,0.0107557087524,0.000524662939321
Neurokinin 1 receptor,0.000503541192427,-0.00459553070069,0.016080293041,0.00587132557056,-0.017589039013,-0.00412493060151,0.011750367335,-0.000289854785176,-0.00335647322129,0.013325609735,-0.0130407529765
Neuronal acetylcholine receptor protein alpha-7 subunit,0.0121204208241,0.00106435621161,-0.0044522117704,-0.0166040317338,0.0151886734922,-0.0113610642163,-0.0130835634366,0.00487491110036,-0.00544035750818,-0.00459152133355,0.00524933898766
Adenosine A2a receptor,-0.0155006089345,-0.0132046984488,0.0119940878125,0.0197185331631,-0.00940686074634,-0.00370810015718,-0.0024758211018,-0.0030004427523,-0.00164686266833,0.00394737577694,-0.00411719219931
Endothelin receptor ET-A,-0.014354217638,-0.00980631285232,0.0134407363037,0.0125868467111,-0.0173174835641,0.00926299478064,-0.0130876397153,-0.00239350664704,-0.00612214466291,0.0175398108193,-0.00987886022835
Beta secretase 2,0.00362109006636,0.000371543843197,0.023564195884,0.000149712361972,-0.011142760083,-0.0072615372074,0.00284542556224,-0.00917655571123,0.00626397042811,-0.00118710624636,-0.00902675518191
Serine/threonine-protein kinase Chk2,0.0121895773298,0.00825103760674,-0.0346124798041,-0.00227636456465,0.0253637749528,0.0092466192403,0.0252395993788,-0.00349047154694,0.0139644013336,-0.0188302426026,0.0214581444094
Cannabinoid CB2 receptor,0.00105819633043,-0.0110666252018,-0.0285832507815,0.000484240031485,0.024537286292,0.00624769018329,-0.000315730751121,-0.0100563810174,0.0100288170352,-0.00703473939399,0.00284624625697
