,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Inosine-5'-monophosphate dehydrogenase 2,0.0319278355332,0.0213290577435,-0.0105590228125,-0.0487381163163,0.0185742785087,0.00612439326721,0.0386623562639,-0.0154866830442,-0.0133086247322,-0.00207814571468,0.0162796104819
Retinoic acid receptor gamma,-0.00350455871452,0.0262416276738,0.00449942581063,-0.0272965582017,0.0132250966308,0.000343202953931,0.00309347147633,-0.0114886713157,-0.0131943268586,0.0126899241486,0.00819272476976
Platelet-derived growth factor receptor alpha,0.011758928779,-0.0189300149912,-0.0014428866577,0.00583358979027,-0.0044187842335,0.0168116128801,-0.00238048612511,-0.00918537475523,0.0164955135151,0.00396018655065,0.0159986627067
Isocitrate dehydrogenase [NADP] cytoplasmic,0.00526364246538,-0.00167601016031,-0.000734314621966,0.0116273694036,0.000591846301255,-0.0116069341352,0.00684482061065,0.00397710576659,9.19340292948e-05,-0.00100819934903,-0.00233660088105
Retinoic acid receptor beta,-0.00406880158966,0.057796420745,-0.00903705231637,0.0122687381892,-0.0123240124408,0.029736573993,0.0010953767239,-0.0132237619245,-0.0455614951251,0.0217335232025,0.00731624096058
C-X-C chemokine receptor type 7,-0.0298405565459,0.0115584260997,-0.0150718952114,0.0357857617743,-0.0264585495127,-0.00109262672311,-0.0526485141054,0.0135788353719,-0.00399415808409,0.00108951052928,-0.043486296362
Nociceptin receptor,-0.00965108029962,-0.0100425198807,0.0208605800412,-0.0180119391095,0.00803345208878,-0.014865150118,0.0137284403013,0.00376747615642,0.00631773834149,-0.01569015372,-0.00396114804154
Coagulation factor IX,-0.00226326841556,-0.0223393104705,0.00851433547044,-0.00190559159689,0.0120833967602,-0.0220516389805,0.0309662770165,0.0031185640162,0.000147237244287,-0.00966132973688,0.00423949736858
Dihydrofolate reductase,0.0243570036209,0.00190600994174,-0.00577510723215,0.00384972131657,-0.00372660017358,-0.0058105062464,-0.0123984157607,-0.00627135075896,0.0183465932836,-0.00901150006132,-0.00284898376225
Niemann-Pick C1-like protein 1,0.0115351732958,-0.0314619923297,0.00800417365837,-0.0291176367037,0.0306467258299,0.0208031439022,0.0155826356956,-0.000794241635992,0.00836947811743,0.00854688251966,0.0359408220393
Somatostatin receptor 3,0.00715704515666,-0.0237851505032,-0.00567127243036,0.00235258428298,-0.00111312102136,-0.0124997576403,-0.00923414677577,0.00984741291054,0.0153341852704,-0.0290159304201,-0.0150635701768
Epidermal growth factor receptor erbB1,-0.00348039863078,0.0554632450739,-0.0169485012743,-0.00572870178078,-0.00724923227586,-0.00736988248766,0.00706435189964,-0.0102161041065,-0.0241173567493,0.0328451662764,0.0136662062722
Glucocorticoid receptor,0.0106230098327,-0.017565730072,0.00697169897483,0.00320509220492,-0.00976359350606,0.00375068528738,0.0403969726348,-0.0158213488895,-0.00279250156312,0.00976581915958,0.0105830137321
Muscarinic acetylcholine receptor M5,0.0105641795344,-0.0394097140281,0.00295099944089,-0.0165884890605,0.004516095377,-0.00166707799567,-0.0212237019704,0.0318687253387,0.0274542346208,-0.0237315316858,-0.0108599129738
Monoamine oxidase B,-0.0182005927015,0.00281672172858,0.0250797272568,0.0329760633184,-0.0257261203214,0.0182458366555,-0.0345524067769,-0.00142717183929,0.00743056922327,0.0104372155806,0.00571583264935
Thrombin,0.0146644095604,-0.008311517758,-0.00403646727295,-0.0327044715355,0.031594867615,-0.0330771358569,0.0264882857276,-0.000728323648199,-0.00121111064041,-0.0272607611574,-0.0121913372893
Tyrosine-protein kinase receptor RET,-0.0333407423335,0.0390579380493,0.0111550899141,0.00589151076865,-0.0085581587482,0.0118348777665,-0.00429256165288,0.00626414017341,-0.0333230522942,0.0215310908161,-0.00656556821909
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",0.0160840329485,-0.0347742454093,-0.0161994242503,0.0164346452478,0.0137734020923,-0.00827587906377,-0.00472559552236,-0.00875343819684,0.00996236166627,-0.0103623896173,0.0137293655745
Bile acid receptor FXR,0.0318156867234,-0.0348200427412,0.00337323536332,-0.0117163769369,0.0232421240847,-0.0116524142093,0.0291703187726,-0.000611088910944,0.0256560739585,-0.0114425409156,0.023916995748
Oxytocin receptor,-0.0340672370839,0.0135578773174,-0.0054530572897,0.0255592015583,-0.0458026667137,0.00104557918442,-0.0224758116284,0.0225491426125,-0.0198411228218,0.00912318586392,-0.0449069960899
Carbonic anhydrase II,-0.0146943854082,-0.000817388114497,0.0237805503493,-0.00814663328839,-0.0194717706344,0.0322165503299,-0.00412361296048,0.00441106290669,0.030513021342,0.0183073792476,0.017745048477
Peptidyl-prolyl cis-trans isomerase FKBP5,-0.000670219706282,0.000573805192168,-0.0227759790687,0.00824936940291,0.00489565725293,-0.00625411908581,-0.0284327712525,0.00582813041518,0.00812492680915,-0.0198528494679,-0.0184171831789
Retinoic acid receptor alpha,0.0361485822051,0.0461306265126,0.00654689354221,-0.0452516356566,0.0506734091468,-0.00304197301686,0.0408204441662,-0.0450568769797,-0.0319397883704,-0.0160677780686,0.00606570392455
Dopamine D1 receptor,0.0222315215362,-0.0400226613385,0.0119139787567,0.00525249750304,-0.0154890557226,-0.000856570505121,0.0136388497025,-0.00144942315906,0.0238445921948,-0.0060090766757,0.00283958492679
Estrogen receptor alpha,-0.0174556199324,-0.00667494453176,-0.020157222499,0.0310116511871,-0.00869861263998,-0.0169404526195,-0.0298681588957,0.00676458476287,-0.00747833589136,0.00110670595898,-0.0118208844522
Retinoid X receptor alpha,-0.0308763752082,0.0257488860871,-0.00810433995244,0.0213086272848,-0.020952923728,0.00154897681308,-0.00810445033685,0.0122309789334,-0.0159905616455,0.0239428334845,0.00154306249416
Ceramide glucosyltransferase,0.000825243685963,0.0224970167025,-0.0113806541281,-0.0156270790869,0.0136581160106,-0.00671912268857,0.00533905563038,0.0204425608128,-0.00552391667615,-0.0046841533294,0.000612707753179
Ephrin type-A receptor 2,-0.00914886790342,0.00539315759077,0.00457868145788,0.00363882633665,-0.0152197433105,-0.00212979451101,-0.00784752439263,-0.0207278697255,0.00195177667528,0.0246111479002,0.013156940875
Thromboxane A2 receptor,-0.000985306640998,-0.0323221444386,-0.00310107457282,0.0198365870421,-0.0119174771817,0.0111362559834,-0.00844988078188,0.00389249675121,0.000573126949554,0.0164412647174,0.00743337598196
Sodium channel protein type IV alpha subunit,0.0134405362615,0.0378043093243,-0.00246327844635,-0.0328734515688,0.0274437855311,0.0172289037963,0.0376163652086,-0.0254343548495,-0.0262176076784,0.0051030933697,-0.00574678222517
Tyrosine-protein kinase YES,0.0321998481338,0.00935663523027,0.0126986509627,-0.0448019915952,0.0224140732824,-0.00718294442199,0.0231180391422,-0.0102377504885,0.00503133809919,-0.0174722696605,0.00841317612854
Progesterone receptor,-0.0213836586628,0.0267331675759,0.0055934942742,-0.000696796180302,0.0115475539807,-0.00986456615582,0.0197509721824,-0.0108334885408,-0.0248722483453,0.0128316616373,0.00898539071231
Fatty acid binding protein adipocyte,-0.0239388213012,-0.000123626788843,-0.00142036947477,0.0103103843752,-0.00430525171155,-0.0199018589096,-0.0177734844017,0.0155567924024,3.16747601664e-05,-0.0124779352252,-0.0198679844768
Macrophage migration inhibitory factor,0.000382799849238,-0.0180607975404,0.0258348558791,-0.00935081753677,0.00442773781108,0.00297704940048,-0.00895688222578,0.00948715805402,0.0255464627002,-0.0272370605121,-0.0232905547421
Trypsin I,0.0261779924173,-0.0586511243978,0.00520589269077,0.0168763707318,-0.00179068375856,0.0129246278126,-0.0157200447257,-0.00358896722883,0.0432028611586,-0.0167701022385,0.0103607732395
Beta-2 adrenergic receptor,-0.002225772041,-0.0257243971355,-0.0134757288233,0.0209349040697,-0.00098380035555,-0.00468662598594,-0.0156936201288,0.0145152375589,0.0260672834617,-0.0158688660549,-0.012020485479
C-X-C chemokine receptor type 4,-0.0190259140168,0.00997315083098,-0.0280412917581,0.0281173234651,-0.0300428309742,0.0188281055662,-0.0263853073482,0.0248673058395,-0.0053600652334,0.0152635252739,-0.0105405901112
Cyclin T1,0.00398481897362,0.000205528653721,0.0191831459891,-0.0368300365663,0.00430468508235,0.0142555596128,0.00633195070917,0.00946514393601,-0.00797872574635,0.00823118386909,0.0290164807742
Muscarinic acetylcholine receptor M2,-0.010174673648,0.0115229057053,-0.0147508479633,0.028579256041,0.00240505649942,0.00152814708794,-0.00669593815003,-0.00670823516432,-0.0178859425003,0.0181390421975,-0.00160843874636
Beta-1 adrenergic receptor,0.01978837306,0.0207462095816,-0.00911830100336,0.0237142044128,-0.00242191424045,-0.0281818622239,0.0166918141471,-0.0292989207945,-0.0188400884459,-0.0121300662627,-0.00759115944803
Serotonin 1a (5-HT1a) receptor,-0.0235366472221,0.01084196247,0.0165970694301,-0.00251507239716,-0.0220030514231,0.00620730252874,-0.0103911229117,0.0134214454916,0.00668088478252,0.00261420430131,-0.0180335371576
Kynurenine 3-monooxygenase,-0.00863944838105,0.0191829382122,0.0166711940047,-0.0128910875986,-0.00293377508371,0.0143915860519,0.0056037915861,-0.00733518293921,-0.00827862451378,0.00970938547179,0.00692218971472
"Glutaminase kidney isoform, mitochondrial",-0.00579513784669,-0.0708500517447,0.0197211224483,0.00162424348719,0.00659594923248,-0.0134071411225,-0.00218631923065,0.025165674274,0.0427132108655,-0.0294192845921,-0.00413582953436
Serine/threonine-protein kinase PIM1,0.0240871463171,-0.0153850927026,0.00496036651038,-0.0282860104936,0.0165471332401,-0.0165269969877,0.032706403456,0.0015138841662,0.00631371335391,-0.016841936088,0.0117971992855
Tyrosine-protein kinase JAK3,-0.0279374366607,0.005550616625,-0.0163988242197,0.00845256942701,-0.0241259797974,0.00469465549966,-0.0364345371923,0.00895500832596,-0.0124170152564,0.0355103186035,0.0204286467796
Arachidonate 5-lipoxygenase,-0.00348873534247,0.0215531326263,-0.0122304031658,0.0110393723556,-0.0100115572813,0.00667621980835,-0.0136147520315,-0.00733133925714,-0.0152222556744,0.0218848336635,0.00520459402971
ATPase family AAA domain-containing protein 2,-0.00348477752212,0.0272627023113,-0.00626683677165,0.0122853557041,0.0109350060417,0.0012148739596,0.00321695935859,-0.0264588595306,-0.0165889783628,0.00428434461409,-0.0187436145955
Muscarinic acetylcholine receptor M1,0.0250375414783,0.0206680047178,-0.000474860312484,-0.0192597555768,0.01885052381,0.0145024937615,0.010683955446,-0.0173343181793,-0.015615862999,-0.0117855821876,0.00174920026085
Tyrosyl-DNA phosphodiesterase 2,0.0192082745411,-0.0347915094548,0.0198835910943,-0.00731768760305,0.0143887053084,-0.0152402190352,0.0141519067681,0.0111604339876,0.0378462683605,-0.035887235377,-0.00251361718072
Dopamine D2 receptor,-0.0129630587364,-0.0336151684079,-0.0091833095567,0.0288306864051,0.00887552376919,-0.00477228507777,-0.01915090197,0.0283718193895,0.00784498206042,-0.00187972051333,0.00436569471852
Beta-glucocerebrosidase,-0.00450748229027,0.0397630461179,-0.0229496944346,0.00699852566997,-0.0160198629904,0.011400732956,-0.0230920770229,-0.00871068110209,-0.00424173972373,0.0163162576426,-0.0102784482024
Cannabinoid CB1 receptor,-0.00709660873015,0.0105197896653,-0.0100124961246,0.00356341615296,-0.0184703885402,0.00491724852621,-0.00602676244368,0.00317901778284,-0.00882752846499,0.0141262190046,-0.00350102909404
Serine/threonine-protein kinase Aurora-B,0.0159747316734,0.0094380379863,0.0123287130682,-0.0280589924777,0.0216159959133,-0.0155535321188,0.0519775458619,-0.0146136957504,-0.0115271280431,-0.0108748130012,-0.0031138762114
Histone-lysine N-methyltransferase EZH2,-0.00879920413108,-0.0192045836224,-0.0206564819842,0.0255247333667,0.00176143129004,-0.0179882292655,-0.00349628877917,0.0145964535668,0.00652622886657,0.00617568720544,0.0108157166475
Dopamine D4 receptor,0.0158192962083,0.0289653481267,-0.00716576875804,-0.00684589267649,-0.00750970655767,0.0101648618844,0.0183335254047,-0.0186059076269,-0.0205514694989,0.0117472256677,-0.013670112073
Acetylcholinesterase,-0.0207169357504,0.00144581260241,-0.00412175978249,0.0143686414999,0.00093758241413,-0.00176217084153,-0.0316000094626,0.0115071450169,-0.00206136711481,-0.00614520427184,-0.00855504309293
Motilin receptor,0.0198480952774,-0.0496899167523,-0.00221096753112,-0.0175298918996,0.0135784420299,0.00166702964629,-0.00819728109368,0.00534988707489,0.0327679028674,-0.0192176778978,0.0283590992742
MAP kinase-activated protein kinase 2,-0.0133097311396,-0.0316049488222,0.00790365044054,-0.00115426233215,-0.0131055689553,0.00606059697691,-0.0217103935692,0.00957651763701,0.0100464923399,0.0103101562945,-0.00720418902534
Cyclooxygenase-1,0.00935615351395,-0.0010704759034,0.0260217971215,0.0196458043524,0.00441935366458,0.0022275262414,0.0264960129246,-0.0178643912689,-0.00508716446076,-0.0160746358488,-0.0128254653241
Norepinephrine transporter,-0.00183256603008,0.0070862856632,-0.00736220976195,-0.0224628945179,0.00392739276098,0.0173173948612,0.00635404136979,0.00143922986579,0.000128704530189,0.018577908839,0.0186802342625
Alpha-1d adrenergic receptor,-0.0369542054206,0.0137408535879,-0.00131227448319,0.00822809656397,-0.0191034732437,-0.0115275802179,-0.0194340634205,0.0261861934083,-0.0119492981591,0.012940879334,-0.0185307747752
Serotonin 2a (5-HT2a) receptor,0.00844287848116,0.0451111817965,-0.00694739998246,-0.00340429328069,0.00754894303935,-0.00644290143502,0.0202382803591,-0.0337501562248,-0.0223825478056,-0.00760295938963,-0.0229114982936
Anandamide amidohydrolase,0.00671387943675,-0.00604913480989,0.0247614816673,-0.0315419809334,0.0138802644271,-0.000498325641852,0.0174446926983,-0.0111168615934,-0.00814332563658,-0.00237855144986,0.0165340897795
Aldehyde reductase,0.0274235653053,-0.0304974949548,-0.00834708164896,-0.00228791127657,0.00390028695352,-0.0126464418598,0.0193963941418,0.00759765643021,0.0275923443791,-0.00737125759609,0.0300645009746
Serotonin 2c (5-HT2c) receptor,-0.0175203393041,-0.0207174203474,0.0073080007635,0.0225537389287,-0.0144193500578,0.0256298698477,-0.0221591456137,0.0117708414005,0.0228959542246,0.00364670144378,0.00806600419119
Tyrosine-protein kinase BLK,0.00550397247894,-0.0127181375657,0.0210945462514,0.000841630335967,0.0130119388302,-0.0107267302898,0.00353591240687,0.00639012790509,0.0154173402262,-0.0166808696012,-0.00379609460482
Dipeptidyl peptidase I,0.00869382882761,0.0570130152734,-0.00794642499781,-0.0195775191507,-0.00458361692415,-0.0134941609136,0.0143735704594,-0.000643849023023,-0.0381270225958,0.00206658427053,-0.0118986560274
Adenosine A1 receptor,-0.026026316162,0.0391346974954,0.00357937830787,-0.0126057643032,0.00218428859815,0.0241765837841,0.0192586546344,-0.0206796169533,-0.0503046505852,0.0352634390587,0.00468913031426
Acyl coenzyme A:cholesterol acyltransferase,0.0334169354418,0.0110854528868,-0.00946371153906,-0.00240607732001,0.011674542881,0.00566296739424,-0.0163373579311,-0.0233138197338,0.0214914370713,-0.0273705931047,-0.00805759318301
Type-1 angiotensin II receptor,0.00422735107348,-0.039728792482,-0.00926171345425,0.0193310480196,-0.00260188791837,-0.022323078153,-0.00741769290451,0.0182789661981,0.0288034341171,-0.0212733544429,-0.0118652949504
Sphingosine 1-phosphate receptor Edg-8,-0.00367858588248,0.020737781968,0.0152207027309,-0.0153209171266,0.00104892142155,0.00738230805889,-0.00318095991803,-0.00447197629283,-0.0132345926845,0.00934329954513,0.00753546581882
c-Jun N-terminal kinase 1,-0.0195993810733,-0.0327483334909,0.00378811474981,-0.0107857380187,0.00803129614088,0.0163445682897,-0.0210950919631,0.0155985249832,0.0133437508419,-0.00429251703759,0.0142958049475
Serotonin transporter,-0.00983384215529,-0.00577034556641,0.011432387694,0.00135018729326,-0.0103006565107,-0.00481592090883,0.00371495338807,-0.00558006349081,-0.0149091738583,0.0219480042399,0.0101133525539
ADAMTS5,-0.0179678779636,-0.0148488308766,-0.00141790557694,0.023568395736,-0.0268605957063,-0.0109977537951,-0.00774208909209,0.0352894016044,0.0130655415207,0.00189571648493,-0.014879509417
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,0.00517194069412,0.0102914048939,-0.0382654853824,0.0144792088867,-0.00647333677884,0.00105752251828,-0.0153773897083,0.00759437563763,0.00864875305133,0.0200563814569,0.0089334989377
Alpha-1a adrenergic receptor,0.000899325699093,-0.0137144641938,0.000449131378695,0.0034533114352,-0.00250306550017,0.018518695448,-0.0182332749739,-0.00846431837309,0.0137258173985,-0.0115561822719,-0.00207588313709
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,0.0030199134613,0.00574986673202,0.022703107717,0.0100110636306,0.00258427444855,0.00454183261029,0.0345945584517,-0.0171370087528,-0.001835176468,-0.000643821479767,0.0010896982482
Cyclooxygenase-2,0.0136541468162,-0.00926240677916,-0.00632509440831,-0.00280069954353,0.0117452215893,0.00107808270227,-0.0243231632356,-0.0191956695926,0.00237446766348,0.0110128782194,0.00842071860911
Voltage-gated potassium channel subunit Kv1.1,0.0152953450779,-0.0100694626198,-0.00386358016071,0.0123826045227,0.000115095118105,-0.0036204848781,0.00429724852428,0.00901448068878,0.0174884829831,-0.0224283389502,-0.0201754227079
Histamine H1 receptor,0.0119220197991,0.0513859241728,-0.029358495144,-0.00770793607552,0.00478863307378,0.00230816772465,0.00827995945532,-0.0258431461387,-0.0431319139548,0.0180235433149,0.0126053181725
ADAMTS4,-0.00740946859685,0.0153425818041,-0.0103422354693,-0.00922263952624,0.0123955573242,7.13693158475e-05,0.00817219763701,0.000376423830407,-0.00590452119506,0.00821879797076,0.00748837765948
Alpha-1b adrenergic receptor,-0.00685086823022,-0.019593525276,0.00433722036989,0.044953791476,-0.0283643918704,0.0120400446767,-0.0397289376094,0.0184529260569,0.0201571765912,0.0019021164436,-0.000748393564685
Potassium channel subfamily K member 3,0.0139371352449,0.00806661725219,-0.0134689538732,-0.0189926111452,0.00837142915522,-0.00657895175091,0.0249268073558,-0.01738053474,-0.0171627149829,-0.00957161078594,-0.010825540812
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",0.0271495052651,0.0154279041155,-0.0115266393044,-0.0296298278307,0.0318170404603,-0.0368085889327,0.0370242544186,-0.0193316844859,-0.0180882980858,-0.00827273632568,-0.011717031462
Carbonic anhydrase VII,-0.00529741522685,-0.0167502372346,0.00417554178078,-0.0127362966036,0.014887098359,-0.0168459578979,0.00732574185288,0.0218570993591,0.00587509057492,-0.0143235284966,-0.00598065056261
Neurokinin 2 receptor,-0.0178771357509,-0.034542971829,0.0177474669984,0.0030782172203,-0.0132127178445,0.011204397823,-0.0202591644863,0.0185522700163,0.0259558054752,0.0139665301947,0.0254769001951
Mu opioid receptor,-0.00552098878674,-0.0225483182616,0.0162743557477,0.00295384518331,-0.00741726098333,0.0113754718782,-0.0177041395912,0.010328310255,0.0121200207697,-0.00829562452118,-0.00922195050446
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",-0.0432387793002,0.0419125017244,-0.00743791585792,0.0444427741967,-0.0467202549684,0.0173092408582,-0.0219515917407,0.00832312973298,-0.0211159916393,0.035947226855,-0.00395915388684
Caspase-3,0.0407235252482,0.0429647787526,-0.0182297568976,-0.0495600814058,0.0264172371956,-0.000129651500511,0.0393643448887,-0.0302071067309,-0.0186078386087,-0.00428920916524,0.00373289469016
Lysosomal Pro-X carboxypeptidase,-0.0378917784372,0.00379180905107,0.00605653042753,0.0252621561922,-0.00746042611049,-0.00982238562402,-0.00686540640509,0.0161063963527,-0.00468307090682,0.0059202040747,-0.0113220459137
Glycine transporter 1,0.0189338110961,-0.0630263392468,0.0231963526777,-0.00267289623304,0.0189151025602,-0.00118928221703,-0.0058143117255,0.0101157071864,0.0277186841374,-0.0296454452179,0.0154678052664
Dopamine D3 receptor,0.0103665289705,0.0608884747258,-0.00298131662112,-0.012511143242,-0.00879968123102,0.0265880757908,-0.00414051901832,-0.0198909080198,-0.0175047372575,0.00806049829805,-0.0160037487547
Serine/threonine-protein kinase Sgk1,-0.00758172239836,-0.00793783936398,0.00634493577438,0.00757748272956,-0.00519391284354,0.000131005327451,-0.00124589380015,-0.00659075439388,-0.000275543350951,0.0165255225429,0.0185918664908
Ribosomal protein S6 kinase alpha 3,-0.0244473071838,-0.00103772980355,-0.00443470852872,0.00478191773208,-0.00868113890032,-0.0207582516264,0.00128761515777,0.0296182520201,-0.00586486588992,0.00129146198769,0.00618927507863
Peroxisome proliferator-activated receptor gamma,-0.0134353870013,0.0282255184991,0.0263294987487,-0.00470721131389,-0.0157860865028,0.0294573640315,-0.0127191182426,-0.0143821457672,-0.00989531230064,0.00491057756238,-0.00561556021821
Delta opioid receptor,0.0241506982006,-0.0220807659411,-0.0108515659554,-0.0256668855825,0.0306873789404,-0.0121723641664,0.0206971095774,-0.00237372479355,0.0229091567324,-0.020877154769,-0.0113355418076
Hypoxanthine-guanine phosphoribosyltransferase,0.0184783766837,0.00773989391838,0.00282985548491,-0.00975676112804,0.0170697984349,-0.020060318606,0.0313337556391,-0.0195765065518,-0.0155756852596,-0.00268536320549,-0.000675431208637
Kappa opioid receptor,0.0423549923877,-0.0575534115922,0.0160437074158,-0.00422317675517,0.0162287060063,0.00220396915462,0.0128573476254,-0.0173115118457,0.0373948969541,-0.0210163769257,0.024616038389
C5a anaphylatoxin chemotactic receptor,-0.00765785548584,-0.0628932050419,0.0106566624187,0.000781067692307,0.00399778243255,-0.00360406445957,-0.00556244672634,0.0307451098709,0.0282656452409,-0.00892437679009,0.0278753510363
Dual specificity phosphatase Cdc25C,-0.00962471933374,0.015593501428,-0.0233900799072,0.0143999931701,-0.0174971392604,0.00993060147431,-0.0274803009438,0.0074105841171,-0.0105176896964,0.0029170021061,-0.0189175658056
Dopamine transporter,-0.0337338206985,0.0323880996971,-0.00847741897651,0.0248318520368,-0.0263904012637,0.0104875362793,-0.0109961383272,0.00769911453386,-0.0165803162486,0.0380812527992,-0.00802958546443
Peroxisome proliferator-activated receptor alpha,-0.00209917989395,0.0366579312796,0.00041702717259,0.0173255582221,-0.0241282856947,0.00423345731929,-0.0236387617818,-0.00223228993856,-0.0104080462747,-0.0179061991905,-0.0407088424317
HERG,-0.0097800381412,-0.0306568595521,-0.00986984790063,0.0291942227496,-0.0134630595136,-0.00488560528291,-0.0273215696159,0.00992076749781,0.0152032535381,0.00857966151936,0.00850018764872
Epoxide hydratase,-0.0134176605728,0.000653772015014,-0.00231369746413,0.00493400599754,-0.0133595146813,0.00713569665897,0.000167026552822,0.0191014989531,-0.00446433528784,0.00769621103409,-0.000379504640271
Phosphodiesterase 3A,-0.00832980006865,0.0430323243755,-0.0227264061953,0.0127856445767,-0.0124621541386,-0.018639269738,0.0141855384634,-0.00941220314677,-0.034525048068,0.0217557298354,-0.0126136951056
C-C chemokine receptor type 1,0.000319583613987,-0.0126472533366,0.00516936188612,-0.022630543116,0.0325322991808,-0.0210508355578,0.0234129919339,-0.00307540220727,0.00230568720675,-0.0246612616848,0.00274657922417
C-C chemokine receptor type 4,-0.00823310913788,-0.0149017413394,0.00395813268118,-0.0142932821817,-0.0115194083382,0.00296296519564,-0.0248368355725,0.013916611309,0.000426018737208,0.0132001289514,0.00403839929744
Estrogen receptor beta,0.0116854728546,0.0351329954105,-0.000289613483889,-0.00535711719503,-0.00785944092323,0.0299336123582,0.0145266966848,-0.0138317456093,-0.00835396068957,0.0207564819384,-0.00213537240178
Glyoxalase I,0.00305214572528,0.0337080570772,0.010872140453,-0.00242912226055,0.027601217039,-0.00619932497386,0.0212384067391,-0.0162334204336,-0.0250172627349,-0.0270170071937,-0.0152050775511
"Myosin light chain kinase, smooth muscle",0.0171554968943,-0.0158879731092,0.000180321629335,0.00280007716872,-0.000548140802094,-0.00178970663209,-0.00735419465159,0.000202929361669,0.0247598741952,-0.0122365474472,-0.00127819742272
Serine/threonine-protein kinase AKT2,-0.00313444979902,-0.00690652087817,0.00121160759886,0.0177706931194,-0.00305040766944,-0.00502406829281,-0.0159692322089,-0.0143332607218,0.000365089707718,0.0172611849017,0.00390411016621
Interleukin-8 receptor B,-0.00154617501044,-0.0214064922284,-0.0190307972858,0.00792339594371,-0.00687462155906,-0.000544922646223,-0.00681936847176,0.00562110695252,0.0205156241907,-0.00154577300844,0.0138659391719
Myeloperoxidase,0.00698577950783,-0.0255017903237,0.0130184834272,0.00837680270179,0.0132494919964,-0.00604031741522,0.0134703914162,-0.0151484985827,0.010707609465,0.00444672025795,0.0132444427394
Coagulation factor X,0.0439423211627,-0.0560136641807,-0.00578584584751,-0.0227632678739,0.0173447129727,-0.00385656505722,0.00570676457072,0.00905381532479,0.0315214390106,-0.0259775821359,0.0207714710274
Deoxycytidine kinase,-0.0296283342226,-0.0365690866607,0.00500966593128,0.0026504356124,-0.0191770876036,0.0172124923397,-0.0426005914486,0.0279048856894,0.0136063906421,0.0137425780462,0.00328225820556
Muscarinic acetylcholine receptor M3,-0.00924503646747,0.0146952137946,-0.017200584633,0.00134245807682,0.0125952463648,-0.0174666534129,0.00396815486477,0.00742377208245,-0.0149510470659,-0.00875315305634,-0.0249273609696
Beta-3 adrenergic receptor,0.0197305417247,0.0163235848732,0.0125174374959,-0.0382941034685,0.0244444535662,-0.00655375520215,0.0295456337622,-0.00504177907157,-0.00712932207466,-0.0306113678386,-0.00883787291791
Death-associated protein kinase 3,-0.0118284512249,0.0508988068142,-0.00967621130038,0.0192595119931,-0.0239226919945,0.0106839439227,-0.0318926909497,-0.00707503137994,-0.0163145149536,0.0177713489589,-0.0234250451971
Methionine aminopeptidase 1,-0.00569704289772,0.000940261280369,-0.00558868995832,0.0119249095616,-0.00710580356412,0.0105051809635,-0.00352450031892,-0.0220306259804,-0.00843578590129,0.0270239330498,0.024279676951
Leukocyte elastase,-0.0252822110912,0.0107539169946,-0.00865302744201,0.00826029500904,-0.0153985760111,0.0146422134721,-0.0126531179679,0.029504264139,0.00585925298095,0.0135230085869,-0.0126653348786
Beta amyloid A4 protein,0.0236870206232,0.00820036644913,0.0111403354338,-0.0161012362809,0.00864372341098,0.00855174804555,0.0473052532425,-0.0281082598727,-0.0139688795961,-0.0109625574547,0.0150053410133
Neurokinin 1 receptor,-0.0135403934193,-0.0104970169621,0.00784978891393,-0.011826080904,0.00710528727032,-0.00985589393333,-0.0166911331197,0.0110383726328,0.00845253117937,0.000570601743001,0.000632210181357
Neuronal acetylcholine receptor protein alpha-7 subunit,0.0104239188652,0.00681304157486,0.0130000574194,-0.0344914761301,0.0283948134997,-0.0263367867158,0.036433305303,-0.0287112354874,-0.0166612673283,-0.00105761266667,0.00879133493274
Adenosine A2a receptor,0.0332268293365,-0.00896844294844,0.0177271160383,-0.0114153826206,0.0155355203695,2.69001765487e-06,0.0284578048504,-0.0161000446372,0.00832748159815,-0.0329446877745,0.00434138067055
Endothelin receptor ET-A,-0.0250568789433,0.078451062802,-0.0141923661421,0.0372258455949,-0.0371137341692,0.0412016589254,-0.0182812701154,-0.000733031697,-0.036397588238,0.0441806597021,-0.00656075631564
Beta secretase 2,-0.0245186595742,0.020296280831,-0.00838094292476,0.00741016178868,-0.0109619791712,0.016500463382,-0.0335709374988,0.0309104128209,-0.00344436471011,0.00908022952528,-0.0196860885396
Serine/threonine-protein kinase Chk2,0.00481066361692,-0.0104784225523,0.00598616999867,-0.00770863204962,-0.00132879892835,-0.00599022013134,-9.54161377068e-05,0.0115363215276,0.00441989872693,-0.0121111235088,0.00494146720848
Cannabinoid CB2 receptor,-0.00623566377721,-0.0273386209885,0.0108857326055,0.0054814601742,0.0129094807372,-0.0281043548068,0.00953535040907,-0.00609558891632,-0.0056736920111,-0.0081173740594,-0.00544148946554
