,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Retinoic acid receptor gamma,-0.00965008911901,0.0325193899119,-0.0242103213337,0.023023747898,0.0383991346912,0.0571603479294,-0.0438689825554,-0.0302668945648,0.014093109969,-0.0109299201264,-0.0284833871203
Platelet-derived growth factor receptor alpha,-0.0141850255832,-0.0304810193283,0.0208007215151,-0.0203923951732,-0.0335910654824,-0.0246557282075,0.0309528417487,0.0337965208707,-0.00886524252901,0.00422064241799,0.0196727964322
Isocitrate dehydrogenase [NADP] cytoplasmic,0.00252671632144,-0.00999983371797,0.0167550575317,-0.00645062943866,-0.010251152443,-0.0125441776803,0.0236868165139,-0.00543356381018,-0.00833475420347,0.00835325836886,0.00600802729101
Retinoic acid receptor beta,0.000414611141253,0.00101227134238,-0.0114892121568,0.00105869257355,-0.0133448440796,0.0106784644538,-0.0163259192991,-0.00733478499597,0.0346291389732,0.00484096520229,-0.000926121843157
C-X-C chemokine receptor type 7,0.00227018024697,-0.00498848295203,0.00830612269149,-0.00645851382078,-0.00099356102937,-0.0313013875148,0.0201544549291,0.0247208998373,-0.0268141875005,-0.0236824415509,0.0178127751473
Nociceptin receptor,0.0153156297325,0.0110267195245,-0.000470572552019,0.00194261439609,0.0272100139169,-0.0175268180105,0.0156970946026,-0.00772525309629,-0.0373907640689,-0.0141569371696,-0.0190207590647
Coagulation factor IX,-0.0125665732792,0.00349271377616,0.00717838505227,0.00961586539616,-0.0109360196492,-0.00136784892507,0.0119687775236,0.00717567928409,0.00440313045193,0.000537954633085,0.00277002316759
Dihydrofolate reductase,0.00951954116145,-0.0112581887923,-0.00754149414546,0.00572916122804,-0.0106144387067,0.0501998725665,-0.0482798131049,-0.0137416378123,0.0374214556256,0.0199684586377,-0.00491735706955
Niemann-Pick C1-like protein 1,-0.0135402164032,0.0268262475432,-0.0207395135062,-0.0114344087892,0.0266337338356,0.00735373292294,-0.00464596798016,-0.00862572923949,-0.0126105573359,0.00499972650451,-0.0103895598073
Somatostatin receptor 3,-0.00440961004381,-0.0105813685258,-0.00272643567235,-0.0131624164442,0.0136185555086,0.000377615296836,0.00265975408274,-0.00849030549899,-0.00957262322241,0.00749315505069,0.00121100910141
Epidermal growth factor receptor erbB1,0.0059736032585,0.00953531118378,-0.0204862337105,0.0173700481507,0.0284089626361,0.0281325795932,-0.0210236637764,-0.0418380295611,0.00819911497821,-0.00494198835686,-0.0392219517632
Glucocorticoid receptor,-0.00514818502252,-0.0233519178768,-0.00567221117498,-0.00826951436516,-0.0321482808936,-0.000697533487578,0.00251537356718,0.0190235025634,0.0160669547381,-0.00532366667633,0.0131862239653
Muscarinic acetylcholine receptor M5,0.0187564440626,0.0108750536958,0.0205401300965,0.00121209721069,-0.00108117866485,-0.0386602733045,0.0105682281963,0.0110336963131,0.000464010855882,0.0197917121536,0.0102370729233
Monoamine oxidase B,0.00610748737556,0.0184776366552,-0.0102433257996,0.00222343738114,0.0195299364476,-0.000634203013875,0.00556894803789,-0.00837743928912,-0.018235459799,-0.00959691222535,-0.0121441596781
Thrombin,0.00671818023199,-0.00266845413012,-5.17084951261e-05,0.00368770787743,-0.0157359508098,0.0186946643889,-0.015543249416,-0.00259429909459,0.0201348744026,-0.0107711753571,0.00307905869692
Tyrosine-protein kinase receptor RET,-0.0241329023824,-0.00370252655406,-0.00230108388035,0.00175632846518,-0.0060409006041,0.0224372533629,-0.0134063496075,-0.00329939047351,0.0202905136577,-0.0107603068399,0.0115903830636
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",0.00295416218613,-0.00735873565802,0.00983203767403,0.00129362265555,-0.00727321920784,-0.0258500651478,0.0286649183252,0.0187107589404,-0.0336854772545,0.000281026177091,0.00479655293848
Bile acid receptor FXR,-0.0133283587792,0.0160027593575,-0.00169789729346,-0.00280087733624,-0.0012162017301,0.018039386031,-0.0106880296003,0.0180147316176,0.0133669578751,-0.0138356944637,0.0160720071052
Oxytocin receptor,-0.00508627645887,-0.00905826473935,0.00983952685121,-0.000879557276005,0.00234958082514,-0.0132571758988,0.0253633479584,0.00259706492656,-0.00805758626301,0.0239881497465,-0.0149654107536
Carbonic anhydrase II,0.00713720575402,-0.00745036428547,0.000635105125808,0.0202049972532,0.00850227354732,-0.00918675271925,-0.0190800903444,-0.025812680954,0.00428971146221,0.0203009016717,-0.00821502819238
Peptidyl-prolyl cis-trans isomerase FKBP5,-0.00122253256519,-0.0221891288109,-0.00256711876991,-0.00905027862407,-0.0138842721894,0.0171567726498,-0.0236771345951,0.00803039095396,0.014786106378,-0.0117660480202,0.0216895822131
Retinoic acid receptor alpha,-0.0032003454426,0.0202495765511,-0.00373334688993,-0.00523214495187,-0.0253163547806,0.00952463705659,-0.00177723405794,0.0196522505044,0.0225344552236,-0.0195638811853,0.00359679607688
Dopamine D1 receptor,0.0138607867596,0.033600201483,-0.00379045713336,-0.00659682689373,0.00137715431052,-0.0112709265185,0.000494747785228,0.0113342315652,-0.00882145681255,-0.0140987206173,0.00298459132283
Estrogen receptor alpha,0.000651060149514,0.00910908845609,-0.0154041947683,0.00316983150927,0.0339892394146,0.0140137805145,-0.00559539073972,-0.0269072927014,-0.0253176410733,0.00223917830228,-0.0178835925643
Retinoid X receptor alpha,-0.00332690803998,-0.0371407761443,-0.00788228848949,-0.0100659324623,0.00647146617824,-0.017439718013,0.0294414767686,-0.00990315125436,-0.014756445231,0.0454887343185,-0.018525075096
Ceramide glucosyltransferase,-0.00194699205808,-0.0208411882739,0.0209917297344,0.0135880039444,-0.0103280503114,-0.017514907386,0.0139920113831,0.000267751170205,-0.000403524675825,0.0285227500955,0.00958980992618
Ephrin type-A receptor 2,-0.00037007187157,-0.0159121206478,-0.0279750049034,-0.00196835499226,0.00672268680179,0.0285305634886,-0.0325620485124,-0.0326516888905,0.0243119552972,-0.00247999483163,-0.021618732335
Thromboxane A2 receptor,0.0152067918955,-0.00834034703857,-0.0118457182044,0.00214494738943,0.0229676736004,-0.00180372805125,0.00015403252139,-0.0256781603722,0.0094920284427,0.00784025470902,-0.0142410092096
Sodium channel protein type IV alpha subunit,-0.0130735225481,0.0174840033044,0.0134788094715,-0.00404964098098,-0.00522427751293,-0.0127451589998,0.00987290491448,0.021524723428,-0.0205116252904,0.00327313541451,0.0118189125978
Tyrosine-protein kinase YES,0.00530796651027,0.00999908814866,0.0226355980569,-0.00931799421693,-0.016453220057,-0.00992905236527,0.0144372798755,0.0323556152772,-0.0121300629125,-0.0274336382526,0.0155448409523
Progesterone receptor,-0.0031991206187,0.00034285635213,-0.00866460917756,0.00907348186475,-0.00239416318721,0.0191197601564,-0.00586399637706,0.00605621001023,-0.0138460594254,-0.0137011836401,-0.00388031546426
Fatty acid binding protein adipocyte,-0.0113816897401,0.0223309138923,-0.00413250056503,-0.000777626523923,0.0355278986616,-0.00262673864688,-0.00687580162192,-0.0141238515069,-0.0132719352575,-0.00515594596352,-0.0197806607363
Macrophage migration inhibitory factor,-0.00211912439421,0.00670775195275,0.00465352656894,-0.00138789413453,-0.0222932440792,0.00386168688738,-0.0021513647719,0.0160414120385,0.0128606744977,-0.00709942907726,0.0183735706553
Trypsin I,0.00375546952971,-0.000268870319814,-0.00495612321683,-0.00414711266325,-0.0050218258774,0.0235423263199,-0.0174513299398,0.00289911731327,0.0243270542161,-0.00684514260865,0.0152632497475
Beta-2 adrenergic receptor,0.00220546717658,-0.0112140545573,-0.00279420497758,0.0113464354177,-0.00409978191424,-0.0117868768696,-0.00372945055931,-0.00963123627399,0.003832870079,-0.00448244147666,0.0138045765679
C-X-C chemokine receptor type 4,-0.000624427503898,0.00347856207512,0.0119039396527,-0.00651762610703,0.00305805940726,-0.0148426540108,0.00799646716166,0.00444756486352,0.00258401086796,-0.00512422947813,-0.000264038233437
Cyclin T1,-0.00957281610463,-0.0251067193366,-0.010973967338,0.0160570343368,0.00491708173605,0.0107687772482,-0.00572084075458,-0.0170603546827,0.0212405687737,0.00753931536659,-0.00465217594207
Muscarinic acetylcholine receptor M2,0.00859972842248,0.0266299467095,0.0319865729549,-0.0127023990453,-0.0186712246532,-0.0319991621952,0.0259310738045,0.022308367369,-0.013344800937,0.00695387428854,0.0032473410283
Beta-1 adrenergic receptor,-0.000432090454537,0.0150147970679,-0.0113222087689,-0.00752809885185,-0.0124251798541,0.00881672115304,0.00187593961955,0.0145103916089,-0.00352068072556,-0.0158796447265,-0.0054443785507
Serotonin 1a (5-HT1a) receptor,0.00025878587126,0.00641976018067,-0.00653402307551,0.00309831153554,0.0131993593604,0.0129056797125,-0.00276059441638,-0.00854185573072,-0.00641537304829,0.00715205384322,-0.0175852537468
Kynurenine 3-monooxygenase,0.00694641715865,-0.0439078096387,0.0101224600866,0.00428238287192,-0.00528964945001,-0.0209487168183,0.0115671914118,-0.0271709959366,0.000163620058514,0.0200679337761,0.0022652639056
"Glutaminase kidney isoform, mitochondrial",-0.00219143419853,-0.012295629669,-0.00143898822653,0.000805152510166,-0.000424921366391,0.016581395709,-0.00957990802954,0.00231861045053,-0.0042323412508,0.00181287024809,0.0076161834604
Serine/threonine-protein kinase PIM1,0.00600417570128,0.0569893797871,-0.00867241023544,-0.00684091187807,-0.00765547520395,0.0217204597918,-0.0327659516755,0.0455255160326,0.00886788827375,-0.0210462938072,0.0112281839033
Tyrosine-protein kinase JAK3,0.00199671358581,0.0107261219446,0.00954825827063,0.00172659073017,0.055070379108,-0.0127181167594,0.0115008334134,-0.0267030911947,-0.0296249720008,0.018959894388,-0.0234615300415
Arachidonate 5-lipoxygenase,0.00577749450955,-0.0106004508728,0.00303112083364,-0.00793790998787,-0.0253029983551,-0.0188978610672,0.0204842237779,-0.00560297292358,-0.00089065271868,-0.0040734864699,-0.000899994943543
ATPase family AAA domain-containing protein 2,-0.000522777182274,-0.00402122687627,0.000670452966263,-0.000838121963652,-0.0229240697379,0.0124015975817,0.00182317531226,0.0161791101437,0.0172165674623,0.00359096687716,0.00807835843724
Muscarinic acetylcholine receptor M1,0.00380021930262,-0.0408064540454,-0.000129668231453,0.00938591213801,-0.0250755001307,-0.0152087227153,0.00907194724818,-0.0014350481132,0.0147866395114,-0.00343430513294,0.00297204734011
Tyrosyl-DNA phosphodiesterase 2,-0.0217919866499,0.0104707417178,-0.0124364742033,0.00961101856186,0.0291821038385,0.0232280405782,-0.0216018068433,-0.0176844814072,-0.0099576565673,-0.00870649234997,0.0048520141061
Dopamine D2 receptor,0.00248592715671,0.00431451245665,-0.00492658723823,-0.00142126692756,0.00233180427815,0.0119275932656,-0.00973671255152,0.00572479995497,0.0109348520252,-0.00186910715471,-0.00169213766989
Beta-glucocerebrosidase,0.0118742411963,0.0312865582489,0.0320954150136,-0.00953717428705,-0.0106052683564,-0.0437127834539,0.0214108973714,0.0439564160161,-0.0267271501971,-0.0195633716745,0.0165687076394
Cannabinoid CB1 receptor,0.00440139441355,0.00541593986603,-0.00466442770392,-0.00386201176603,-0.00921748914222,0.00166788741438,0.00184226393369,0.00404753438546,-0.00199776876493,-0.00858632359879,0.00950594159244
Serine/threonine-protein kinase Aurora-B,-0.017932694746,0.00932099274018,-0.0254337851475,-0.00234971912987,0.0229125112304,0.0264631333486,-0.0167035244448,-0.0202516856502,0.00917344134863,-0.00563159062747,-0.0163310368912
Histone-lysine N-methyltransferase EZH2,0.0126301252873,-0.0309082132224,0.0155152475182,-0.00140266934506,-0.0183637498204,-0.0298547277274,0.0304356164434,-0.00883940820175,0.00481589846305,0.0295060122256,-0.00679498759338
Dopamine D4 receptor,-0.0052493094025,-0.00238449670186,0.0158356049279,0.0102804183426,0.0119420265495,-0.00529399226779,0.00518905919643,0.00440068173302,-0.025097399372,-0.00908122748035,0.0254718430193
Acetylcholinesterase,-0.0129714225659,-0.0247907889049,0.00357403200261,0.00108718613332,-0.022972411375,0.0173353900636,-0.0112776585496,0.00962297226316,0.0211169222914,-0.00883114201315,0.019129735037
Motilin receptor,0.0095208530633,0.0173480321043,0.0177465096746,-0.0160444565885,0.000995279493189,-0.0303732574853,0.0231027350539,0.0177670191831,-0.0159892621868,0.0223565230856,-0.00643258853366
MAP kinase-activated protein kinase 2,-0.00719270182162,-0.00479737298208,-0.0170500887724,-0.00540505234914,-0.00776404471605,0.0368349887038,-0.0132664210274,-0.000320906052822,0.00980390481817,0.00837188690809,-0.0255431220895
Cyclooxygenase-1,-0.000652781192225,-0.0108527483341,-0.00836871561142,0.00942116883281,0.00456737896056,-0.00368588273551,-0.00205478390778,0.000696963284504,0.00106085129138,-0.00618694170466,-0.00263164915385
Norepinephrine transporter,0.00299657326001,0.00395430967843,-0.0191641564573,0.0149834182926,0.0174861069442,0.0166595167852,-0.0238576715767,-0.0410228202874,0.00983002140004,-0.00288336251205,-0.0176663113862
Alpha-1d adrenergic receptor,0.00761366043129,0.00484147534757,0.00681342901959,-0.00646889964371,-0.00250802797137,-0.00966303154275,0.00746784396233,-0.000248688610991,0.00715803310964,0.0067614669588,0.00149491618231
Serotonin 2a (5-HT2a) receptor,0.0077894847503,-0.0105852799753,-0.018170727384,0.000426698132723,0.0347215565982,0.00281406454787,0.00137367826015,-0.0492706733762,0.00191795909833,0.0218342170478,-0.0414107769731
Anandamide amidohydrolase,-0.00936174787469,-0.0189204156973,-0.00575901545167,-0.0217539095549,-0.0251951244357,-9.32546869922e-05,-0.00116944356574,0.0340021516525,-0.0113376250226,0.000300175378536,0.0233722450545
Aldehyde reductase,0.00217665078882,0.0196654415908,0.00711874099587,0.019577804084,0.00586147263705,0.00291737346548,-0.0084290258472,-0.0129453894116,0.00710506586733,-0.0186663952101,-0.000922685849724
Serotonin 2c (5-HT2c) receptor,-0.00177756215777,0.0210803830519,0.00195766681587,0.00742045298684,0.0208908794806,0.00518221356025,-0.0057186899097,-0.00887111662831,-0.0191541362793,-0.00818378359935,0.000202426552931
Tyrosine-protein kinase BLK,-0.00417660615452,-0.0145098621434,0.0106211257994,-0.000213152659888,-0.0214547595663,-0.0233082611427,0.0228094156059,0.0228246515438,-0.00320494879572,0.00616376620953,0.0111137086497
Dipeptidyl peptidase I,-0.00445777570892,-0.00662100417637,-0.0022675481119,-0.0171447598964,-0.0270128041426,0.0168259433432,-0.0190736127654,0.00603766257116,0.0321194814724,0.00665712539229,0.0129376094789
Adenosine A1 receptor,0.00662738054784,0.00802245104803,0.00571115582471,0.0182825507465,0.0128979131143,-0.021142513461,0.0219073875032,-0.00135732958912,-0.0229939311404,-0.0184537577457,-0.00455823489626
Acyl coenzyme A:cholesterol acyltransferase,0.00250435472946,-0.00222272344408,-0.0132347716463,0.0027326557871,0.00914171435178,0.029844535634,-0.0100862371185,-0.0163224776707,0.00793195692879,-0.00747254391471,-0.0105484527609
Type-1 angiotensin II receptor,0.0137072659966,0.00934216700817,-0.0172129486901,-0.00284887168854,0.00411629747691,-0.00415325744734,-0.000748858693941,-0.0121563067756,0.00314882208791,0.0156782606956,-0.0157351345448
Sphingosine 1-phosphate receptor Edg-8,0.00174029433804,0.000968563715549,0.0213869277773,0.0132127622635,-0.00768837733583,-0.0369773758179,0.0142358174606,0.0232839944589,-0.0173243023372,0.00124391776001,0.0153440896046
c-Jun N-terminal kinase 1,-0.00504323879435,0.0131589504393,-0.0157473889684,-0.0115247801277,0.0358980261755,0.0270669161443,-0.0252344562739,-0.0137011261297,-0.00939524177829,-0.00571331157457,-0.0239633398901
Serotonin transporter,-0.00586012832879,0.000741072376738,0.00136623282803,-0.00722338681598,0.0109975543566,0.0246113509247,-0.0287794425527,-0.00601874596775,0.0197673324194,0.00476313752075,0.0112168898564
ADAMTS5,-0.0081518176283,-0.0200666615442,0.0201941324866,0.00648646711056,-0.00543354920935,-0.033355222069,0.0348890574348,0.0156100759289,-0.0281638318866,0.00803018514281,0.0170565040321
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,-0.00923091088566,0.00465089451064,0.0090167677699,-0.00520705666193,-0.0185689264049,-0.0193235224033,0.010610981808,0.0242541651623,0.00712927246497,-0.0125658745169,0.0347978258528
Alpha-1a adrenergic receptor,-0.00465950338862,-0.0194651864185,-0.00627744483182,-0.00575303626734,0.00600901497057,0.0265766703671,-0.0139541972328,-0.00692662236964,-0.00800778973141,0.00708090710984,-0.0169819190252
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,0.00234284792854,0.0232562159177,-0.000982063102665,-0.0145091359478,-0.0268215727261,0.00356212213481,-0.00414021167461,0.0203034423215,0.0260354325404,-0.0128226247664,-0.00607163799378
Cyclooxygenase-2,0.0058897961997,0.0396487094575,-0.0017412137409,-0.015239239172,0.013321675464,0.0091006339499,-0.0060465007155,0.00691888812843,-0.00652508721179,-0.0244660039562,0.00653307449188
Voltage-gated potassium channel subunit Kv1.1,0.00409679402117,-0.0457796324282,0.0209447004924,0.0149044758604,-0.0302123230097,-0.0423042360503,0.0352445956025,0.0158006907936,-0.00113388905419,0.0232138298058,0.00590719525867
Histamine H1 receptor,0.0032662152635,0.00609806146324,0.00440246370362,-0.00899587300537,-0.0107115003672,-0.00326399791782,0.00361182495982,0.00388765131256,-0.00110875809315,0.00603680165389,0.0077817949261
ADAMTS4,0.00396522848326,-0.0249664443602,-0.00414032896113,0.0141225741506,0.0288940831772,-0.00989311835304,0.00430009258588,-0.0273015811758,-0.0156004714771,0.00780543561374,-0.0146471759674
Alpha-1b adrenergic receptor,-0.00529525632704,0.0344943364508,0.0133363120741,0.00496018964723,-0.00951651485995,0.0043013828272,0.0064368303901,0.0215947562696,-0.00483963155373,-0.0431938156655,0.0114769032554
Potassium channel subfamily K member 3,0.00312645091954,-0.00431622318679,-0.026453789071,0.0220965389347,0.0154898363502,0.0246789804224,-0.028954749979,-0.0407583465031,0.0126966443317,0.00268442151771,-0.0195262752488
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",-0.00446032749012,0.00449069939277,-0.00446828958392,-0.00774817438811,0.00876041414199,0.0130296066886,-0.0117651099831,0.00243744544595,0.00352975233703,-0.00293155611313,0.00273256954895
Carbonic anhydrase VII,0.00253724761119,-0.0196024103221,-0.00464722092378,-0.00732698329822,-0.0119192615589,-0.00713620903439,0.0238134324723,-0.00827676419932,-0.0123908317724,0.0177175596441,-0.0112292559144
Neurokinin 2 receptor,0.00934960474626,0.0399397705405,0.0130833155691,-0.00903327324963,-0.00365428958725,0.00845218724931,-0.0200533353336,0.00685855196454,0.0150605369276,0.00529476915954,0.0068128512006
Mu opioid receptor,-0.0117092167528,-0.00273793207526,-0.00737543145745,0.0112956782729,0.0185819104266,-0.00122123763522,9.99511963537e-05,-0.00345798790015,-0.00237506664911,-0.0108481037907,0.00978410352297
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",0.000916887350492,-0.0185856128323,-0.0177854640083,-0.00118754195162,-0.000581575481475,0.0215913866642,-0.0337728696658,-0.0174378736043,0.0326809178011,-0.0113354869434,0.00606146116647
Caspase-3,0.00303312329971,-0.0295486935627,0.00175064962423,0.00630004429304,-0.0145273682174,-0.0114540836355,0.0134868315355,0.00722332027067,0.00761355935272,0.0071834873915,-0.00384304387154
Lysosomal Pro-X carboxypeptidase,-0.00533916123223,0.0149768327038,-0.0109244403027,0.0118536778756,0.0127527090719,0.00243158966619,0.000435069379656,-0.0174039951781,0.016651714623,0.0070737803697,-0.00872721576399
Glycine transporter 1,0.0146270840118,-0.0206549939979,0.023977154567,-0.000810183210379,0.00417795317694,-0.0284186029294,0.0258901374493,0.00448482638302,-0.0409967920909,0.0285032914251,-0.00838368412637
Dopamine D3 receptor,-0.0087355031411,0.00128542098195,0.0102681641993,0.0112169273538,0.00474332734119,0.0199532827517,-0.00504179134286,-0.0215308038125,0.00547882220836,-0.02272098982,0.00791653049047
Serine/threonine-protein kinase Sgk1,0.00111183450481,0.0240028473609,-0.00904819424343,-0.0173111734692,0.000200097272617,0.0126758922848,-0.0218188403846,0.0231830098619,0.00331694598785,0.000308464548151,0.00458830143087
Ribosomal protein S6 kinase alpha 3,-0.0158751064287,-0.0109207301516,0.000276779003516,-0.0237805275839,0.000875365495115,-0.00566752745239,0.00591258581502,0.0106962000975,-0.00630453094197,0.0180156329539,-0.00278776271681
Peroxisome proliferator-activated receptor gamma,0.00276663313048,0.0214361001884,0.0115139414687,-0.00160471856817,-0.00127647737259,-0.0118637939035,0.0227378314639,0.0167745881457,-0.0124684673518,-0.0164711708816,5.94952041711e-05
Delta opioid receptor,0.00918368330603,-0.0146691931346,-0.00533252614923,0.00923046293544,-0.0222945668293,-0.00978825276915,0.0108630967758,-0.00534984336749,0.0077403930822,-0.0120204404527,0.00118000947383
Hypoxanthine-guanine phosphoribosyltransferase,-0.00402160434959,-0.0137566263632,0.0082476933258,-0.00255729402036,-0.00942460804692,-0.0202526669805,-0.00256344023859,0.00516662234638,0.0121130072759,0.0114450138296,0.0166062123794
Kappa opioid receptor,-0.00294796392927,0.0348119241008,-0.0268814290652,0.00063022049151,0.0309107672657,0.0465445893873,-0.0346464434553,-0.0234332835508,0.00441014486804,-0.019394025236,-0.019359467821
C5a anaphylatoxin chemotactic receptor,0.00428246377149,0.00829351241909,-0.00761306885204,-0.00200756161637,0.0132173485389,-0.0287399735414,0.0178457572743,0.00287218499177,-0.0162493742541,0.027151808723,-0.00578981056463
Dual specificity phosphatase Cdc25C,-9.2853671447e-05,0.00340684226345,0.00653461920529,-0.0132130182931,-0.00428634935054,0.0270307332881,-0.0082872481552,0.0220126198501,0.0123394696207,-0.0129773239265,0.00445085487323
Dopamine transporter,-0.000790541292365,-0.00360138076128,0.0258215665598,-0.00465571810394,-0.0222415433139,-0.0250530525665,0.0183635005621,0.0387691715696,-0.0117673384397,0.00173857287684,0.0250525233659
Peroxisome proliferator-activated receptor alpha,0.0029774706552,0.0144116572715,0.00906892204389,-0.0184367562226,-0.00228065642904,-0.0187250145624,0.0153001867233,0.0202640609516,-0.029508273579,-0.00282041556691,-0.00348396486147
HERG,-0.00265022935363,0.00286844839091,-0.0125544828471,0.0172440469185,0.0200259032629,0.0215030525366,-0.0204673255212,-0.0378138425715,0.0132762173621,-0.0340887508603,0.0117101878046
Epoxide hydratase,-5.61408590704e-05,-0.0172221256548,-0.00313071001764,0.00818783418594,-0.012757807579,0.0143846805484,-0.0093755036753,-0.0121492158441,0.0151245592012,0.0267520830983,-0.00951331129255
Phosphodiesterase 3A,0.00703368134376,-0.00237798658183,-0.00656408729717,0.0114189970715,0.00518580186283,0.0208823186882,-0.0102642347511,-0.0183492002049,0.0104691184944,-0.00571759022096,-0.015138985586
C-C chemokine receptor type 1,0.00912660196033,-0.0143903755158,-0.0172943912797,0.00123121267389,0.0211240849356,-0.00157804881268,-0.00597590702057,-0.0145866727903,-0.00438427231686,0.0139852208121,-0.0202729810307
C-C chemokine receptor type 4,-0.0156827863076,0.0129326482829,0.0124323109113,-0.0178933936175,-0.0106508225096,-0.00667419656607,0.00225336402973,0.0291920247991,-0.00914118827607,-0.0176702006855,0.0370106860135
Estrogen receptor beta,0.00476751581801,-0.0128146307978,0.0108070140985,0.013891415742,-0.0399432489174,-0.0201472611524,0.0122064610004,0.00457745408531,0.0180615874771,-0.00508126844711,0.0277335214096
Glyoxalase I,0.00975808617927,-0.0121415840207,-0.00134099317794,0.00824468532943,-0.0131343960873,-0.00888181412658,0.0213764380828,-0.00246489083124,0.00207188421355,0.0121337522684,-0.0212594264591
"Myosin light chain kinase, smooth muscle",-0.00177058187069,-0.00697595796786,0.0103637524716,-0.00634478448199,0.023684334666,-0.0185783617699,0.00617568048945,-0.00941223834081,-0.0261502539776,0.0049409726533,-0.0112571808766
Serine/threonine-protein kinase AKT2,-0.0057224500497,0.0341063772582,-0.0142291822379,-0.00594235520847,0.0202281408698,0.0330006314081,-0.0194002894689,-0.00958496366047,0.0104748099692,-0.00549239603572,-0.00348426398453
Interleukin-8 receptor B,0.00218066438274,-0.0170370901243,-0.00669563223873,0.00260949723979,-0.00318460137863,0.0329905032357,-0.0166439956667,-0.0151595088557,0.0263356600014,0.00801921962625,-0.0154763271685
Myeloperoxidase,0.0109298778549,0.0158113580212,0.00505070238116,0.0217132756381,-0.0104065734865,-0.00124836067122,-0.00384823572199,-0.00820152459647,0.0123043649864,-0.0153773238492,0.000622562047603
Coagulation factor X,0.000771921747693,-0.0125233922868,-0.0238624608375,-0.0029882713734,0.0109928994477,-0.00640312903684,-0.00650336479557,-0.00601067588376,-0.000118349127968,0.000482135166183,-0.0126769297857
Deoxycytidine kinase,-0.013783176579,-0.00639804147369,0.0196433976633,0.00355712517081,0.0116805261148,-0.011919315621,0.0154130645607,0.00888821333634,-0.0340937750335,0.0158755169504,0.00343533585053
Muscarinic acetylcholine receptor M3,0.0045310421032,-0.0096102106997,0.00777245160357,0.000222352218569,0.0269181037643,-0.047914150452,0.0349029265068,-0.00878169854872,-0.0485207520701,0.0452306468506,-0.0129492956354
Beta-3 adrenergic receptor,0.00218349682859,-0.00752609055639,-0.00392278695167,-0.0043524397936,-0.0193611201601,0.0177227671684,-0.0253513624652,0.00923920574115,0.0317834117544,-0.0169443994867,0.00831424704597
Death-associated protein kinase 3,-0.00772453661917,0.0193062148835,0.0190565405829,-0.0103150808425,-0.0405933682524,0.00123282551105,0.0167438417034,0.046039645557,0.00441199091442,-0.0334163681487,0.0301174224666
Methionine aminopeptidase 1,-0.00773406062287,0.0144237010476,0.000897047466629,-0.00731744624153,0.0155523241268,-0.00791545098958,-0.0012228190151,0.00816932949992,-0.0136104011733,-0.00492613362201,0.0104754767677
Leukocyte elastase,-0.00475104560611,-0.00970096084552,-0.00916681198049,0.000591045364992,-0.0339600091828,0.038335923791,-0.0222352851563,-0.00603403493408,0.0344719617537,-0.00940530305006,-0.00707663634372
Beta amyloid A4 protein,0.0139967808815,-0.011562734256,0.006433322254,0.0211794010074,0.0120451756435,-0.00337782069005,-0.00064752687106,-0.0227952997571,-0.00232841577203,0.00842451422049,-0.00822128347575
Neurokinin 1 receptor,-0.00144076147169,0.00611711167487,0.00926466579488,-0.00411027294176,0.00428722642648,-0.0389450457421,0.0270721657751,0.0219679560264,-0.0361234317344,-0.00218694400235,-6.58170111556e-05
Neuronal acetylcholine receptor protein alpha-7 subunit,-0.0146402896412,0.0105331433627,-0.0114262073234,-0.0338676768068,-0.0165175944928,0.0200051901375,-0.0101412013517,0.0446422385671,0.00299338813315,-0.00185053842618,0.0196811119331
Adenosine A2a receptor,0.00592590810888,-0.00824948403044,-0.01424395331,0.0281707119677,0.0234191028992,0.0394044388584,-0.0324470686854,-0.0612672432534,0.0433805174467,-0.00855087187664,-0.0200423626864
Endothelin receptor ET-A,0.00520602756088,0.00570471857067,-0.017461214285,0.0141125983537,0.0124999700137,0.0224735270476,-0.0310670278049,-0.0305128448643,0.0245751533307,-0.0082230944637,-0.00182421561287
Beta secretase 2,-0.00447119662819,0.0188700086053,-0.0104573839468,-0.0138244275083,-0.00631429966377,0.00423956151249,-0.00351105706221,0.020921298258,-0.00929786640601,-0.0114421403432,0.0122381836149
Serine/threonine-protein kinase Chk2,0.0108632398422,0.0252728905281,0.00777585576047,-0.0241049148,-0.00634006270764,0.0088575716358,0.00247798880223,0.0178040029936,0.0105880598362,-0.00541345165047,0.00839730005632
Cannabinoid CB2 receptor,0.00350945577153,-0.0153644856818,-0.00842465127051,0.00084039452381,0.023383307041,-0.0105373918203,0.00904481055634,-0.0158847037461,-0.022562841576,0.0223138879793,-0.0301706084255
3-phosphoinositide dependent protein kinase-1,0.00499024050211,-0.00686222146723,0.0438465893706,0.0037982473859,-0.0169318753973,-0.0470818287189,0.0248764310754,0.0284687636869,-0.0143668366903,0.00340799428299,0.0224746379747
