,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Inosine-5'-monophosphate dehydrogenase 2,-0.0176077325531,-0.00402337472733,0.00445153604257,-0.00777483070311,-0.0213749558316,0.0164553329162,-0.00580275333602,0.0150394047379,0.0196445959389,-0.00434219251752,0.00688570185823
Retinoic acid receptor gamma,-0.00342536622003,-0.00230184088245,-0.000660550320138,-0.00698984708711,-0.0148067794608,0.0167302169276,-0.00838178623839,0.0102877323487,0.00486296112845,-0.0108154309214,-0.00397593019994
Platelet-derived growth factor receptor alpha,-0.0141514960791,-0.00530328131384,-0.0136729748998,0.00511304998896,0.013939654733,-0.000930272819897,0.00282603126949,-0.00691387753375,-0.000699397108891,-0.00314673991132,0.00142700830946
Isocitrate dehydrogenase [NADP] cytoplasmic,0.0128024775371,0.00726548618918,-0.000788154603757,0.00332886496905,-0.00247566761023,-0.012039102606,0.00744378408657,-0.00459446834946,-0.0079847384807,0.0110137996612,-0.00273495661015
Retinoic acid receptor beta,0.00259818893637,-0.0020329390732,0.00735327654678,-0.0137380558921,0.0155718046115,-0.00341626773113,0.01568851104,-0.0242506929539,0.00596496542021,-0.00772201802328,0.00716217069279
C-X-C chemokine receptor type 7,0.0073432822099,-0.00106945507277,0.00202044073627,0.00261752379397,-0.00154656031718,0.0028054279628,-0.0109408256656,-0.00850798123286,-0.00362767735018,0.000193107970519,0.0123484965071
Nociceptin receptor,0.0123505536596,0.00636112944093,-0.0190308692518,-0.00565509845147,0.0111104137876,-0.00471318631047,-0.010861283723,0.00964312978297,-0.0152920484284,-0.00416033201419,-0.00275927126847
Coagulation factor IX,-0.00253883046277,0.00411106266566,0.00550950045864,0.00852226732299,0.00122881072319,-0.0134942532984,0.0101188923414,-0.000853045042508,0.00795976296797,-0.00151562114372,-0.00524543445325
Dihydrofolate reductase,-0.0190078800375,-0.016427728487,0.00948759813616,0.00486800044238,-0.0197537323796,0.0113182339696,0.000874426129106,0.0302323259311,0.00240189800855,-0.0060764081968,-0.00734281217116
Niemann-Pick C1-like protein 1,0.00902157917891,0.00647328454489,0.0101702520652,-0.0051446408763,-0.0174401968031,0.00939699456587,-0.00764932618137,-0.000415360501866,0.00944589163472,0.00707157696165,5.94451425498e-05
Somatostatin receptor 3,0.000129611691107,0.0107196032354,-0.0068611184425,0.00500632356314,0.0222371187545,0.00403925851511,-0.000454755161216,-0.0139268348945,-0.00739758631359,0.0249194519075,-0.0110377025338
Epidermal growth factor receptor erbB1,-0.0153600416638,-0.0141486427459,-0.00378932849847,-0.00555653208957,0.00221823386026,0.0119909780654,-0.000203014627168,0.00794438079372,-0.00410911153087,-0.00397481632662,-0.00428966437001
Glucocorticoid receptor,-0.00576731508568,-0.0100030274183,-0.00626894711535,-0.0019675529902,0.0152692715588,-0.000801975090065,-0.0118857998758,0.000431985588764,0.00156611751622,-0.0190962859501,0.00472020149562
Muscarinic acetylcholine receptor M5,0.0185194067908,0.00601927561447,0.00438413253155,-0.00992990189276,-0.0148615976419,-0.00624286128383,-0.00378180728977,-0.0072065981677,0.00622891523791,0.00682403873196,0.00809507681318
Monoamine oxidase B,-2.14569588655e-05,0.00478028678549,0.00904150010827,-0.00497744848898,-0.00577197670207,0.000901298394767,-0.0110366927014,-0.00821858135329,0.0110247129149,-0.0123123761757,0.01594566521
Thrombin,-0.00368739517188,0.000206038635998,6.43134798547e-05,0.0129708092364,0.0220116313356,-0.00259289901568,0.0132647298852,-0.0145843561213,-0.00852148529956,0.00456405458526,-0.00658920356768
Tyrosine-protein kinase receptor RET,-0.0183710748124,-0.00572230129459,0.0144788175806,0.0216686897316,-0.0323426754305,0.00042633053944,0.0140158290827,0.0171924343474,0.011396806714,6.67622440547e-05,0.00439816593998
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",-0.0109078321103,-0.00697247683019,0.0115662914752,0.0285844221641,0.00430873928085,-0.0100085971783,0.011320212594,-0.00131730812946,-0.0102616905774,-0.0133523521705,0.00295214195692
Bile acid receptor FXR,0.0152334264268,0.00966815440806,-0.00949617100793,-0.00327450361702,0.00473880242158,-0.00587158449037,-0.00185134089281,-0.00140484019732,0.000314095864611,0.0154142325379,-0.0086698783415
Oxytocin receptor,0.0172257088508,0.0158111274716,-0.00619389892696,0.00116131265223,-0.000100196353052,0.00903296766174,-0.0116906345036,-0.00702959830224,-0.00737823254495,0.0215471131141,-0.00230203302076
Carbonic anhydrase II,0.00647969172222,-0.00664168049751,-0.00317941228114,-0.00606395390885,0.0201522854599,-0.00556794591506,0.00823422198231,-0.00399837961436,-0.00294921261715,-0.0125021008568,-0.00319960867931
Peptidyl-prolyl cis-trans isomerase FKBP5,-0.0116445066178,0.00898602030596,0.0062495026847,0.00972184476541,0.00773809771819,-0.0136024875143,0.003815742556,-0.0129127237302,-0.00358235658768,0.00213369463686,0.00595409433039
Retinoic acid receptor alpha,0.00702008968804,-0.00569442835055,-0.0191620052983,-0.0165946272262,-0.014413890613,0.0048761694352,-0.0178651740572,0.0233628869593,0.00817264644814,-0.00425343752904,0.00192634490213
Dopamine D1 receptor,-0.00787803944244,0.0120658068261,0.0149485870626,0.019908508094,0.00195592819047,-0.011474720729,0.0114656679445,-0.0158609706421,-0.00544183503148,0.010527970362,0.00465442428783
Estrogen receptor alpha,-0.012125619233,0.01122918984,-0.000176495807924,-0.00408095259767,0.0156396554275,-0.00500930839481,0.0127728047069,-0.0166764895539,0.00319727643533,-0.00203875284318,-0.00731006892978
Retinoid X receptor alpha,0.0278318543025,-0.00737284175496,-0.0071583291594,-0.0169969456075,-0.00627079282389,-0.000103799501576,-0.0116215660637,-0.00492619183667,-0.00403423537931,0.00992782355694,0.00210932595381
Ceramide glucosyltransferase,0.00237675611862,0.00156907928122,0.00494820699469,-0.00888974204282,-0.0106237458974,0.00227251274603,-0.0146258516208,0.0106380429359,0.000142465601925,-0.00588776105962,0.0013109714461
Ephrin type-A receptor 2,0.00453527332747,-0.000754829339761,0.00370668272308,-0.00874387271414,-0.0227472439329,-0.00133679817421,0.00182120113121,0.00690367818259,9.35685702907e-05,-0.00936058694693,-0.00191995968673
Thromboxane A2 receptor,-0.00487700628981,0.00253080849794,-0.00874261803256,-0.0130693361376,0.0238245888504,-0.00457264933875,0.00924541378685,0.00849889055661,-0.00363395609683,0.00296905059504,-0.00692310888054
Sodium channel protein type IV alpha subunit,-0.012322765809,-0.00199757110216,0.004344232558,0.0100413839606,0.0148734762793,-0.00530198245503,0.00248167912785,-0.0118533205393,-0.00636177866837,-0.0116253517286,0.00573416061152
Tyrosine-protein kinase YES,0.00379391051475,-0.00702178734849,0.0030077551782,-0.000369258633679,-0.0183287808215,0.0083150150706,-0.0131358726251,0.00460735640132,0.0073189761891,-0.00194841161489,0.0109197341863
Progesterone receptor,0.00830815838041,-0.000536305987285,0.0032105719801,0.0114952809361,-0.0317237529104,0.00968361188057,-0.0252641760111,0.00904743485446,-0.00662144744489,-0.00411659283076,0.0131761652639
Fatty acid binding protein adipocyte,-0.00688373049652,0.00443281558711,-0.0161132710129,-0.0218987627931,0.00814672536499,0.0118204149826,0.0106519899095,0.00375515097938,0.0125970717349,-0.000611492668418,-0.0115488327054
Macrophage migration inhibitory factor,-0.0167586173071,0.00393181925545,0.00769836205327,-0.00146884531765,0.00397939232437,0.0149643834637,0.0166531664577,-0.00253717501927,0.0189499061298,0.010601396602,-0.00306035931691
Trypsin I,0.0156680846934,0.0044291441507,0.0089611745456,0.0194728174215,0.0196371983631,-0.0196903906026,0.00380198565738,-0.0273651639373,-0.021256314406,0.00391014703099,0.00396748775749
Beta-2 adrenergic receptor,-0.014728652618,-0.00572788846679,0.00374613460605,0.0184152173996,0.00724009066878,0.00670775452343,0.0197268383114,-0.00248225344582,0.00645567769233,0.0132796681988,-0.00290061175199
C-X-C chemokine receptor type 4,-0.011750042999,0.00337283667291,-0.00290427904821,0.00435133046818,0.00796836083497,-0.00429701923004,0.00182665072455,-0.0108296830911,-0.00147912012071,0.00354880769925,-0.00359356255653
Cyclin T1,0.00336130464656,-0.00966027616626,0.0136596433162,-0.00899447122327,-0.00668891806804,0.000118398166731,0.00582450866112,0.00357883414272,0.0127121997035,-0.0142336124045,0.000857976752604
Muscarinic acetylcholine receptor M2,0.0266100210593,-0.000157673473939,0.00859645596227,-0.00237477975884,-0.0375292541454,-0.00182640091223,-0.024125975236,0.0154705561051,-0.000475705074692,-0.015628522712,0.0147771315785
Beta-1 adrenergic receptor,0.0105418242608,-0.0102090626186,-0.0171105154231,-0.00963370341102,-0.0291126761479,0.00485279346092,-0.0398412760663,0.0403295947695,-0.00782269702367,0.00689005651508,-0.00474095342146
Serotonin 1a (5-HT1a) receptor,-0.0183868794973,0.0145981370372,-0.01981648033,0.00512933426862,0.0265591332066,-0.004770334469,0.019336704099,-0.00135896127167,-0.00286859259106,0.0173322194362,-0.0148339411376
Kynurenine 3-monooxygenase,-0.00022545095762,-0.0042893517427,-0.00734601770892,0.0015406602883,0.00318712763045,-0.00271775017977,0.0047697884999,-0.00555300596889,-0.00854157071729,0.00484933490557,-0.00629280718208
"Glutaminase kidney isoform, mitochondrial",0.0113908796895,-0.00102714148453,-0.00118602502943,0.00957035314652,-0.00419148411112,0.00279905283666,0.00518787863344,-0.00463025668452,-0.0067199164312,0.00876521255925,0.00328226848268
Serine/threonine-protein kinase PIM1,-0.000170644335594,0.00858968395663,-0.0126984703178,-0.0162082032329,0.0235708486533,0.00267468526129,0.00910485506021,-0.00672657772148,0.00535101932686,0.0080106517315,-0.00825126165984
Tyrosine-protein kinase JAK3,-0.00889491861687,-0.00213046092635,0.0188104120204,0.00181373414625,-0.0016134589402,-0.00115411190399,0.00451972280128,-0.00761807724393,0.00652331372553,-0.00697979461068,0.00230461072326
Arachidonate 5-lipoxygenase,0.00321673301496,0.000356179217772,0.000560703241389,-0.015778513607,0.0124220876694,-0.0048105701798,0.00412910550445,0.00472926953345,0.00894664065695,0.000232573274745,-0.00263351227092
ATPase family AAA domain-containing protein 2,0.00597995105394,-0.0132507153451,-0.00427954701198,-0.0134694477576,-0.0319208457626,0.0187409775234,-0.0105355143141,0.0340600162395,0.00667545371912,-0.0135876701941,-0.00716473783128
Muscarinic acetylcholine receptor M1,0.00937875897247,0.00496619797585,0.00844433165791,0.00484678842547,0.00916382093155,-0.00509193709126,0.0123067104448,-0.0182388960733,-0.00888562900943,0.00302763576764,0.0036413390472
Tyrosyl-DNA phosphodiesterase 2,-0.00709399526422,-0.00246995383044,-0.00878099546068,0.0067931387483,0.0194619284173,0.00125636451279,0.0176186967093,-0.00970016090872,-0.00618360419499,0.0048966380228,-0.00555893671526
Dopamine D2 receptor,-0.0144604021556,0.0024175934181,0.0095307225038,0.00445035283826,0.0161416681431,-0.00543093993914,-0.00568798311244,-0.0174613770664,-0.00292738160272,-0.0122529143263,0.00309676895157
Beta-glucocerebrosidase,-0.000930848408955,-0.00497683718841,0.00127197006551,0.00781991302017,-0.0223788602995,-0.000405577409969,-0.0277075575772,0.0230861445802,-0.00710596216682,-0.00728971491017,0.00257037406143
Cannabinoid CB1 receptor,-0.0200891340338,-0.00110983471139,0.00771721974581,0.00543281893601,-0.0138583002379,0.00528265987366,4.11999636481e-06,0.0118194457574,0.0110922223536,-0.00953954456707,0.00745030813137
Serine/threonine-protein kinase Aurora-B,0.0233367114052,-0.00171134842967,-0.0109460168696,0.00981711306594,-0.0124611158939,-0.00830560521166,0.00369024306554,0.00510581704573,-0.003936813658,0.00941944620306,-0.00369110248527
Histone-lysine N-methyltransferase EZH2,0.0252882904607,0.00361927085636,-0.00765336013425,-0.0177413692239,0.0135693268757,-0.00039314609753,0.00183530800331,-0.0103619654121,-0.00901149882026,0.00825391355441,-0.00621888439411
Dopamine D4 receptor,-0.0334737386607,-0.00768402721136,0.0201236134097,0.0090568498669,-0.0123753942878,0.00538757421431,-0.00415735065677,0.0151887641499,-0.000196779620268,-0.0190096616004,0.00456921380331
Acetylcholinesterase,-0.0291750035188,-0.00884007298062,-0.000848448720735,0.000294145824467,0.0351243093621,0.00401232627677,0.0321097768336,-0.00818299746351,0.014357636377,-0.000901564107808,-0.00469434377684
Motilin receptor,0.00650077090886,0.0051671270146,-0.00460500463744,-0.0115115678383,-0.0107569732577,0.00142173770587,-0.0246005476058,0.0110470050095,0.00221229404802,-0.00262451131654,0.00262939279767
MAP kinase-activated protein kinase 2,-0.0236807136095,0.00786481027758,0.00648558142474,0.0241892712489,0.0111007888735,-0.00321056209801,0.0258974903947,-0.0141501522839,0.00484448604562,0.0112544650942,0.000664463224835
Cyclooxygenase-1,0.0229088389915,0.00802564447689,-0.00638111887468,-0.0151208727992,0.00128009275674,0.0124570348422,-0.00250692390873,-0.00609607949218,0.0112949341606,0.00260322189604,-0.00415543787569
Norepinephrine transporter,-0.00340676560381,-0.00278089962032,-0.0150543900348,-0.00722642316069,-0.0404491976785,0.0143739163411,-0.0165081644018,0.0373887351322,0.00149169256518,0.000768456860032,-0.000813149323176
Alpha-1d adrenergic receptor,0.00454681812756,-0.00731655953779,0.0144052884055,0.0234481236912,0.00750780868662,-0.0108304600866,-0.00602785599412,-0.0126336270239,-0.0209314802256,0.00480987238727,0.00498738540718
Serotonin 2a (5-HT2a) receptor,0.0289368469956,0.00776499828545,-0.0177248987983,-0.0115935201737,-0.0119876253513,-0.0147711705023,-0.0130042170522,0.00794362040971,0.00143110792286,0.00707197229351,0.00118115338404
Anandamide amidohydrolase,-0.00660918607902,0.00441645108787,0.00999200825446,0.00262872826094,0.0128210689435,-0.00380509429808,0.0189858550933,-0.0212071090339,-0.0019693539082,0.00292403560706,-0.00300725916548
Aldehyde reductase,0.0114548878766,-0.0212932433871,-0.00632636109282,-0.00351963434941,0.00915031188829,0.00820417037265,-0.000403019469958,-0.00263885018275,-0.00631784041665,-0.011982904434,-0.00253374551936
Serotonin 2c (5-HT2c) receptor,-0.00451349075591,0.000726657049395,-0.00372550388985,0.00040164550323,0.00546105406778,0.00244332083145,0.0118707317213,-0.00712183410316,0.0113156203052,0.0124707316197,-0.00386722396469
Tyrosine-protein kinase BLK,0.0154899037419,0.00812215989577,-0.00166565537033,-0.020350617564,-0.0107665563019,0.00248008234098,-0.00850470638169,0.00292862542714,0.0072526387571,0.0004919340821,-0.000371330952575
Dipeptidyl peptidase I,-0.0172819827684,-0.00797351782637,0.0126372565941,0.00937639195235,-0.0145038896183,0.00600737390253,-0.00505929467454,0.0186319820506,-0.00420197470968,-0.00622551089053,0.0113071156161
Adenosine A1 receptor,-0.0123412418472,-0.00428694172109,0.0052776561774,0.00254963473313,0.00608564707916,0.000703117241048,0.00296416947751,0.00738571972399,-0.00452651386159,-0.014497549856,-0.00790288337192
Acyl coenzyme A:cholesterol acyltransferase,0.0157222782502,-0.0111996836324,-0.0160814010083,-0.0255326253482,-0.015670304026,0.0136305935366,-3.19438964762e-05,0.016774588769,0.0117683079783,-0.00194575440613,-0.012744784298
Type-1 angiotensin II receptor,0.00801261730505,0.0167183331103,0.00434704226449,0.00831426800632,0.0117165581196,-0.0142250574531,-0.00332669125109,-0.0361913394722,-0.00217945239147,0.00499893306647,0.018108819765
Sphingosine 1-phosphate receptor Edg-8,-0.0170469085859,0.00320582403036,0.000420817527806,0.00250127889939,0.0102575478725,-0.00148079110462,0.00919629620007,0.00322999681942,0.00344269873211,-0.00354051152641,-0.00453811224679
c-Jun N-terminal kinase 1,0.00173268679833,-0.00767250087658,0.00822992989119,0.00232541298512,-0.0261542386583,-0.00318561352237,-0.0165355105217,0.0278444285631,-0.0218889267238,0.00121145185511,-0.0028147549276
Serotonin transporter,-0.0259114084795,-0.00193794429782,-0.00626094674381,0.0204214073131,0.0223751685426,-0.00259301475325,0.00276385884859,-0.00982437275904,-0.00131696945282,-0.00117052418171,0.00429557477143
ADAMTS5,0.0124084260592,0.0151742594235,-0.00326116057865,0.00772822621294,0.0253894013634,-0.0153649557242,0.0068301083707,-0.0229164411238,-0.0025978414887,0.00856347517154,0.0032704706309
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,-0.0143402160466,0.00136298876336,0.00325936916264,0.00587149667611,0.0347973551436,-0.00521658221391,0.0308384160946,-0.023376535069,0.00434032075801,-0.00648216322674,-0.00180544191896
Alpha-1a adrenergic receptor,0.0154112922876,-0.00331377868615,0.0126289253963,0.00213043024876,-0.00213047490196,0.00322102488685,-0.00973955124332,-0.0184400170831,0.00160368410104,0.00602576705149,0.0159531854636
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,0.0256816687986,0.00394323017167,0.000541613645672,-0.00517375595415,-0.0147663843381,-0.00862994046292,-0.00949385078726,-0.00273672812403,-0.0107229784481,0.00965810131579,0.00623522231686
Cyclooxygenase-2,0.0285885458145,-0.00502552346336,0.00278419345354,-0.0208517525742,-0.0367728774695,0.0138351594592,-0.0209912622644,0.00748658642932,0.00267779853394,0.0111872141472,-0.00640259234397
Voltage-gated potassium channel subunit Kv1.1,0.010170732094,0.00235450220014,-0.00424632953166,-0.0305580926657,-0.0277998942721,0.00339569571785,0.00199860008492,0.0277681640154,0.0175271853781,-0.0116401698289,-0.00247145052274
Histamine H1 receptor,-0.0309986738306,-0.00045484811656,-0.0107786154638,0.00308756246378,0.020970902269,0.0106955936599,0.0033746673407,0.000108708469794,-0.0045078709439,0.00429629968361,-0.00734486618516
ADAMTS4,-0.00937583995688,-0.00616788411185,0.00440988277234,0.0275515092765,0.0130579351904,-0.00325702573648,-0.0141414172027,0.00202659465591,-0.0200058474889,-0.00824792326481,-0.00340845768423
Alpha-1b adrenergic receptor,-0.0159547612423,-0.00293411085335,-0.0071987866975,-0.00522927400382,0.0003517774355,0.00619593192706,0.0084118683351,0.0116187735326,0.00432861187966,-0.0145703307136,-0.00653480525427
Potassium channel subfamily K member 3,0.00791105573696,-0.00862999504007,-0.0149744279518,0.00151844147037,-0.0129032859162,0.00612221075773,-0.0142569884842,0.0186677684889,-0.00512790117136,-0.0034564931187,-0.00392404859208
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",0.0069031202897,-0.0102640806599,0.00783772658166,-0.009075001973,0.0170541867916,0.00206159637954,0.0122944879271,-0.0231396789611,0.00840938979681,-0.0131760554321,0.00229692599052
Carbonic anhydrase VII,-0.00494995043929,0.00616756484704,-0.000279097992498,0.00861744092321,0.0292351848328,-0.00877868942465,0.00239984610757,-0.0140871051464,-0.00465677559738,0.00336222558902,0.00161469339889
Neurokinin 2 receptor,-0.00145055498463,-0.00197145897911,-0.0113313644591,0.0216844356202,0.0125867708471,-0.0125229862953,0.0131428331075,-0.00354856883038,-0.0079255847708,0.020147105831,-0.00343654079775
Mu opioid receptor,-0.0161245714754,0.00573738900576,0.0132729944247,0.0106375701826,-0.0112777931461,0.00799863421259,-0.0127084968779,0.00109373617306,0.00665790259077,-0.000770707822991,0.00675914279157
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",-0.00118854954892,-0.00484288923572,0.0237529310541,0.0147479540842,-0.0183240282008,-0.00174190738165,0.00146120707372,0.00616378010198,-0.00264774700102,-0.0092438079856,0.00502009741786
Caspase-3,-0.00615684821204,0.0102820216888,0.00913896351076,-0.00500298056777,0.0132732552418,-0.00437676922624,0.0227002047911,-0.0203899909675,0.0178755375967,0.00162858209577,0.00508326966727
Lysosomal Pro-X carboxypeptidase,-0.0136086683348,-0.00777884425888,3.29930252805e-05,0.00947617576855,0.0212725549506,-0.00288009749505,0.0158808679313,-0.00981927660387,-0.00710871420745,-0.011947011391,-0.00297322639616
Glycine transporter 1,0.0354644536413,-0.00281316059273,-0.0169132014722,-0.0168670165142,-0.00835579087866,-0.00852121972268,-0.00928276950457,0.00529783154554,-0.00453659403856,0.000290421339213,-0.00150825967468
Dopamine D3 receptor,0.00144250126407,-0.0166466077385,-0.000177555626357,-0.0128169444019,-0.0331931486677,0.0173606989724,-0.0131665641234,0.0346257527571,0.0113038919309,0.00299495798644,0.00243830979117
Serine/threonine-protein kinase Sgk1,-0.00245424716009,0.0134189000535,-0.0100859374044,0.0024047506358,0.00372061409436,-0.00257878057914,-0.00111189167418,-0.000289205119573,-0.005368263208,0.0186111656948,-0.00810711546622
Ribosomal protein S6 kinase alpha 3,0.000251783896291,0.0190725274268,0.000273281302691,0.00954744112761,0.0190037232599,-0.0174595213184,-0.00684758699344,-0.00989245037083,-0.0115337568391,0.00143238328119,0.00437153437636
Peroxisome proliferator-activated receptor gamma,0.00157041496593,0.0145710480035,0.0139915360604,0.00227901396139,0.00946452879614,-0.0139559169853,-0.00209608317763,-0.0344314332449,-0.000920412918491,0.00468557087151,0.0100546418893
Delta opioid receptor,0.0279041431883,0.00525221085035,-0.00673150070424,-0.00208279686677,-0.000512873131092,-0.000534263419587,-0.00456971576006,-0.0147041459993,-0.0039359134067,0.00313895602973,-0.00162260255554
Hypoxanthine-guanine phosphoribosyltransferase,-0.0157278178309,0.00386972577166,0.0145303927249,0.0118883921692,-0.0300485528542,0.0044280067112,-0.00921201234701,0.0204826834268,0.00785850714575,-0.000831602174278,0.00548994358214
Kappa opioid receptor,0.0106274661397,0.00053986526844,-0.0185371241732,-0.0416218833878,-0.0194956568372,0.0167087985854,-0.0113849683549,0.0240757115853,0.0154718249591,0.00212131089468,-0.0101450374047
C5a anaphylatoxin chemotactic receptor,0.0234712427433,0.00396702840624,-0.0109619011492,-0.023405583637,-0.0144018094254,-0.00168884550478,-0.00108447458258,0.00463641040323,-0.00213295492064,-0.00219258198877,-0.00421468834306
Dual specificity phosphatase Cdc25C,-0.0150236601078,-0.00202011639675,0.0128027497812,0.00468858285455,-0.0179351488458,0.0162847502437,-0.00648864430027,0.0117946321078,0.00519207408666,0.00783696910426,0.00447963272611
Dopamine transporter,-0.00763552404935,-0.0012016379586,-0.0154323325918,0.0152698443622,-0.00404557435441,0.00737894797568,-0.01348880982,0.0150675473614,-0.00677082280571,0.00265424263385,0.00285460469875
Peroxisome proliferator-activated receptor alpha,-0.0185125936905,0.00049385768196,0.00671003992477,-0.00613800404976,0.0113505474572,0.00240213731887,0.0369604000582,-0.00948421725447,0.0135340629585,-0.00357601767514,-0.00391847394754
HERG,-0.0171011370502,0.0164372594627,0.00811502919397,0.00535187924966,0.0250954540244,-0.0039609756585,0.0219171061485,-0.0400258064345,0.00169672330435,-0.00390196907457,-0.0033093349991
Epoxide hydratase,0.0210445202489,-0.00204240601277,0.00118616469367,-0.0163521058939,0.00820423583263,-0.00718493108005,0.00457067192143,-0.00192789660729,0.00185876345055,0.002287870322,-0.00919872365605
Phosphodiesterase 3A,0.0113582540698,-0.0184160601782,0.0156388098616,0.0264023885127,-0.0241178952958,-0.00178434331302,-0.00940954504249,0.00769065194459,-0.00816818835909,0.00672495834375,0.0115212461947
C-C chemokine receptor type 1,0.00447514201625,0.00773522458921,0.00819629540662,0.00757751631607,0.00930292085533,-0.0180697762609,-0.0123700653768,-0.0225739928695,-0.00760744484914,-0.000558532637257,0.0154466623316
C-C chemokine receptor type 4,-0.0191449715376,-0.00756326978985,0.00962565062032,0.0021464557213,0.0200212489114,-0.0044214203328,0.00510337737656,-0.00139047166273,0.00864910507979,-0.0223657021365,0.00845177497918
Estrogen receptor beta,-0.0141561077312,-0.00365889015603,-0.00511895490507,0.00454509195482,-0.00280212425699,0.0128681740846,-0.00216868735456,0.00908575648242,-0.00306743415642,-0.000206117373556,-0.00249917353241
Glyoxalase I,0.00629912264373,-0.00561612670434,0.00471598255032,0.00444828722641,-0.0316169317657,0.00868576709516,-0.0214791017564,0.0196083653302,-0.0094763385344,-0.00270652071874,-0.00531465141526
"Myosin light chain kinase, smooth muscle",0.0177756887945,0.00235398316604,-0.0219321844714,-0.0117487827742,0.00692482644628,-0.00584023077102,0.00110231761277,0.01155356746,-0.00153000855269,0.0141598515898,-0.0110680297105
Serine/threonine-protein kinase AKT2,-0.0185770372585,-0.000510256335062,0.00601653350036,0.00523582259709,-0.0175107508648,7.40537348577e-05,0.00521106452772,0.0134530731617,0.0127381364896,0.000958654949915,0.00238169228338
Interleukin-8 receptor B,0.0224952655781,-0.0101337509711,0.0099130632413,-0.00869301433337,-0.0315042025449,0.00844769208951,-0.0109857082516,0.0184070470869,0.0024773529095,-0.00969747178948,0.00158517452305
Myeloperoxidase,0.00465887402933,0.00442185545381,0.00600883497216,0.0045937084325,0.0147302321822,-0.00241996091716,-0.00526536504715,-0.0104684118969,-0.00683633468296,0.00777357052082,0.00200797830977
Coagulation factor X,0.0076069822929,6.60733891136e-05,-0.01863240251,-0.0179480200208,0.018811138546,-0.00814338506383,0.00918033908739,-0.00177667129031,0.00558052965277,0.00334057005737,-0.0112153008523
Deoxycytidine kinase,0.000609051835348,-0.00637032566941,-0.00257099740337,0.0170383732555,0.0304281209183,-0.00597321888386,0.012474133275,-0.0269646371902,-0.00893161845761,-0.00960552101224,-0.00126999365995
Muscarinic acetylcholine receptor M3,-0.00343293027251,-0.00169537424248,-0.00783844402504,-0.0214437871998,0.00978625007283,0.00812076811152,0.0088765256472,0.00373978958979,0.00603050434149,0.00578427579573,-0.00155577871827
Beta-3 adrenergic receptor,-0.0136859081528,0.0111394623765,-0.00496659751813,0.000176972727217,0.00180704456932,0.00388445691319,0.00326656876848,-0.00332893203664,0.0169969099983,0.00786760051159,0.00110539561517
Death-associated protein kinase 3,-0.0353556351656,0.0108085920807,-0.00127465644008,0.0329519857038,0.0133881614596,-0.00899433203121,0.0107303728825,0.0077390558742,-0.0107811035306,0.00332177025155,-0.010042731416
Methionine aminopeptidase 1,0.0289796481607,-0.00972366419117,-0.00386558781452,-0.0139466249661,0.00206795294299,-0.0029194275685,-0.00172327869658,-0.0107730893912,-0.00795894138816,-0.00805868194398,0.00195847242078
Leukocyte elastase,-0.0221494067103,-0.00196696114329,0.00727653014709,0.0292028139683,-0.0158890815883,0.0054837070196,-0.0159106616255,0.00312961289924,-0.0111357862511,0.00267193036857,0.00962237837468
Beta amyloid A4 protein,-0.0279970639819,-0.014102850498,0.015536204241,0.0232229559139,0.0298017372378,0.00318265790678,-0.00271916823363,-0.00445312260487,0.00143988122914,-0.0193225379082,0.0123260847506
Neurokinin 1 receptor,0.0194625398142,0.0201254240106,-0.00316801874522,-0.0344814539339,0.0153911807584,-0.00752828535067,0.0249596495093,-0.0241587717534,0.0224428010769,0.0093773769792,-0.00690725877659
Neuronal acetylcholine receptor protein alpha-7 subunit,0.0156694719162,0.00554280995888,-0.00626693120357,-0.00816434920404,-0.00687817134473,0.00367885734177,0.00340693617309,-0.000613580703893,-0.00618435140617,0.00673417509131,-0.0106611548473
Adenosine A2a receptor,0.0179981648307,0.0110506209251,-0.0115223254617,-0.00742409753429,0.00895549851049,-0.00886901272049,-0.0150556526062,0.00422296898679,-0.0124746436757,0.00917920402536,-0.00721218565964
Endothelin receptor ET-A,-0.0172636808267,0.000557015531744,0.00211695887619,0.00401833351761,-0.0124961931713,-0.00956358922672,0.0158319720911,0.0211409550933,0.00464989640062,-0.0119651127995,-0.00163333316993
Beta secretase 2,-0.0125788362946,-0.0120991659643,0.0123270549412,0.0222098615114,-0.0159152131383,0.0050457973592,-0.00630194185453,-0.000599632543692,-0.00761571944845,-0.00171117805228,0.00995369058797
Serine/threonine-protein kinase Chk2,0.0161881750191,-0.0137665663244,0.0110029536338,-0.00366918821289,-0.00794727285016,0.00614090985019,-0.0108180068014,-0.0119825741194,0.00869036840432,0.000768030441608,0.00887795918542
Cannabinoid CB2 receptor,0.00579748260915,0.00246038498334,-0.0136239081418,-0.0245881402509,-0.0267124582455,0.0121089287852,-0.0121075990306,0.0168979827889,0.00908557612602,0.001802463858,0.00165699547084
