,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Inosine-5'-monophosphate dehydrogenase 2,-0.0314775655688,0.00938359872155,0.0420680898626,0.00783569449699,-0.0383933442158,0.00921359325973,-0.00662783818615,0.0177594227574,-0.020958591591,0.0190685317629,-0.00413638185487
Retinoic acid receptor gamma,-0.0128329705652,0.0139900485472,-0.0087773564816,0.0075926997273,0.0164590662504,0.0111282505199,0.00781575705943,-0.0103135843382,-0.0106054739112,-0.00549415412946,0.0101129460818
Platelet-derived growth factor receptor alpha,0.0304166019527,-0.0301098076122,-0.0303466375743,-0.0139053505433,0.0161673009763,-0.00514117335692,0.00787537541486,-0.000144240997916,0.0194407316425,-0.0214706081711,0.0212493680923
Isocitrate dehydrogenase [NADP] cytoplasmic,-0.000879824139139,0.022370741093,0.0076573523131,0.0204344693928,-0.0118457415108,0.00461595695954,0.000879857234463,-0.00671169387405,0.0109223989806,-0.000445263033141,-0.00195120135703
Retinoic acid receptor beta,0.0166436206114,0.0124155332368,0.00999697384548,-0.0244606014838,-0.00676647212721,-0.0039964347505,-0.0126502799882,0.00765122653373,-0.000957367323481,-0.0246030208972,-0.0160174927235
C-X-C chemokine receptor type 7,-0.0131896474518,0.00136385131917,0.0338406468299,0.00283911931507,-0.00950465848894,-0.0146502959139,-0.00642085308844,-0.00258204937444,-0.0108565764047,0.00413550016762,-0.0231939420855
Nociceptin receptor,-0.0366798001708,0.00581261809756,0.00172960814866,0.0122682313994,-0.0427672012764,0.0477534958454,0.000587388089595,0.0336812789029,-0.00928142647761,0.0332704804507,0.0373018014993
Coagulation factor IX,-0.00657402594547,-0.00742751520592,-0.0117681895835,0.0106149366273,-0.00219348313998,0.02472434281,0.00625270382905,0.0217444383671,-0.0126928039188,0.00580630152071,0.0128598814002
Dihydrofolate reductase,0.0269476776528,-0.0315641578363,0.00466962111944,-0.0265892746573,0.0314974731565,-0.0280579163684,0.00219349250195,-0.0209632683523,-0.00120719790118,-0.0221720326305,-0.0141675928706
Niemann-Pick C1-like protein 1,0.00918153357624,0.0214417868137,-0.0136818028772,-0.00209346385912,0.0126631553361,-0.00752323694338,0.00940187266724,-0.00510746057704,0.00543410611644,0.0161032994901,-0.00465560245922
Somatostatin receptor 3,-0.00980006203257,0.0176281469522,0.0313289683254,0.0152267780749,-0.0282180518947,0.00354383433653,-0.00701906751878,0.00683657213902,0.000140494145805,0.0263683956787,-0.0139227870601
Epidermal growth factor receptor erbB1,0.0235695576766,-0.0271563135864,-0.039890395027,-0.0151891257496,0.0399379110053,-0.0243146148022,-0.00673572936103,-0.0149118509296,0.00872899861,-0.0179313046049,-0.00326322626388
Glucocorticoid receptor,-0.0398488928956,-0.00289714552041,0.0163622979424,0.0166452939595,-0.00138574668746,0.0123709634445,-0.00817076311171,-0.00472413327535,-0.00183924958017,-0.021391214461,0.0144406569739
Muscarinic acetylcholine receptor M5,0.0368819812504,0.0104199521761,-0.00618814681729,-0.0138590770964,-0.0244179630553,0.00347195167561,0.00248656821661,0.0190267371202,0.0141434361711,0.0131736435525,-0.0155518305948
Monoamine oxidase B,-0.0125977773865,-0.00943306558232,0.0337887055152,-0.00662694649827,-0.0177986770316,0.0079665260318,-0.0129873178339,0.0131437116682,-0.0113578121901,0.0114689981888,-0.00823543316896
Thrombin,-0.0102933696716,-0.00108342293335,-0.018915463449,0.0160269741546,-0.0271278502403,0.0154981499409,0.000456112265724,0.0139132427978,0.024841874311,0.0102254466279,0.0284113908745
Tyrosine-protein kinase receptor RET,0.0299690861075,-0.026570808058,-0.0211479438723,-0.0257592973461,0.0517927793837,-0.0245657847123,0.0202925310049,-0.0230395212779,0.000561404765564,-0.0281427491418,-0.00550063001454
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",-0.0271477801643,0.0156140377072,0.0314465997011,0.0206261611888,0.000692775230445,-0.00570103295489,-0.00896262483609,-0.0412420666326,-0.00353075359377,0.00342867042524,-0.00339221690387
Bile acid receptor FXR,0.00399989791498,0.0239876198193,0.00113620956829,-0.00737427354024,-0.00533237931117,0.0146246174119,0.00436344427258,-0.0145542905639,0.00512877402822,-0.00676589871992,0.00995452651369
Oxytocin receptor,0.021946349164,0.0240496432557,-0.0349627089282,-0.00751752619275,-0.0118088615691,0.00881100937227,0.00770180987114,0.0245473441933,0.0096307247279,0.0157127630359,-0.00694365876786
Carbonic anhydrase II,-0.00991670436164,-0.0129947260261,0.00658662180572,0.0179755988452,-0.00494903339009,7.00109487143e-06,-0.00796131729342,-0.0029785851596,0.00557232702776,-0.00326973428383,0.00108189750458
Peptidyl-prolyl cis-trans isomerase FKBP5,-0.0336442932188,0.0372320981391,0.0286587806147,0.00860969413956,-0.0313273760206,0.00905855141238,-0.0173315631573,0.0286944614963,-0.0260219185018,0.0215365490215,-0.0103720544715
Retinoic acid receptor alpha,-0.00652812665437,0.00513539215023,-0.0107337224831,0.00485466033713,0.0222022980704,-0.0118277836773,0.00212567226867,-0.0122013920992,-0.0191531869653,-0.000944647160008,0.0101688452894
Dopamine D1 receptor,0.0231789255876,0.00418230354389,0.00961553250755,-0.0236587934098,0.0318307902351,-0.0235259222963,0.00567327879367,-0.0268112949127,-0.0162618271869,-0.0239186673508,-0.0256967102118
Estrogen receptor alpha,0.0102788152856,0.00319890155056,0.0072426535289,-0.000524712685735,-6.7019094542e-05,0.00307857233528,0.00090022259231,0.00165022036419,0.00285727337932,0.00628760609465,-0.00145444370254
Retinoid X receptor alpha,0.0157775402581,-0.000727901647152,-0.0088670917354,-0.0046536771614,-0.0163943758239,0.0132438059676,0.0146265810979,0.00593485965178,0.0115525856972,0.0120462865248,0.00945493542957
Ceramide glucosyltransferase,-0.0382693878575,-0.00480782895953,0.016806000831,0.0298926104322,-0.028286320715,0.0121679843697,-0.0056254801088,0.0241617343121,0.0035488741421,0.0199328562261,0.00139913564791
Ephrin type-A receptor 2,-0.00538120994908,0.018219388489,-0.00569827490051,-0.00415049334608,0.0143286914727,0.0121299822299,0.00956992810561,-0.00289839675857,-0.0255594738797,-0.0122808129748,0.00183675446742
Thromboxane A2 receptor,0.0115096476505,0.00290243944285,-0.00370396874881,-0.0276943877411,0.00172346491471,0.000298278743575,-0.018619093888,-0.0102414354894,0.00580119475327,0.00321253113298,-0.00532920950134
Sodium channel protein type IV alpha subunit,-0.0238285225296,-0.0141633826483,-0.00313513980652,0.0248780038487,-0.0187275469821,-0.00358870733385,-0.0104864084249,0.0324088278455,0.000558891825534,-0.0166484791975,0.014245005967
Tyrosine-protein kinase YES,-0.00767240489348,-0.0519298922681,-0.0157822686697,0.0174387824158,0.029655159811,-0.016350737954,0.0130879483471,-0.0375066586004,0.0234775278687,-0.0151714744925,0.0304570809376
Progesterone receptor,0.0297855392024,-0.0314513808875,-0.0271305651248,-0.0175464327448,0.0405264239283,-0.0303038112111,-0.00284306131561,-0.00133605356465,0.000320298091931,-0.0302519773672,-0.0204877263691
Fatty acid binding protein adipocyte,0.0132845172367,0.0174558869853,-0.00513389991019,0.00333617886895,0.0139384739498,-0.00510393268538,-0.00141424554151,-0.0183506699822,-0.00792782746927,-0.00228417571721,-0.00648071141927
Macrophage migration inhibitory factor,-0.0159456566001,0.0530388956564,0.0474942722502,-0.00309615021552,-0.048384799554,0.0356810988456,-0.00378871096733,0.000435925436188,3.94625677895e-05,0.0300673680557,-0.00433834844907
Trypsin I,0.0100021672609,-0.0220332937845,-0.0156394120978,0.00578856848929,0.00269955797078,0.00844666832986,0.0151328283806,0.008773805797,0.0158389442177,-0.0243993646708,0.0136778518902
Beta-2 adrenergic receptor,0.0330568653835,-0.0310780867434,-0.0103245021794,-0.0352101632874,0.0175101886531,-0.0201572518634,-0.000674924437358,-0.00402188630531,0.00946337682437,-0.00296716257173,-0.00730338839486
C-X-C chemokine receptor type 4,-0.0307497714605,0.0518572168756,0.0123717234796,0.0209894442694,-0.030297377474,0.0224600715948,-0.0047625147564,0.0183710953373,0.000303684408796,0.0265842014998,0.000171247199336
Cyclin T1,-0.00524340501599,-0.0258906279364,-0.00760221948028,0.0193095346389,-0.012381946052,-0.00692902866074,-0.0137978890777,0.0332549424052,0.00160156640429,0.00773418633465,-0.0130524085457
Muscarinic acetylcholine receptor M2,-0.0323631916011,-0.00617025769612,0.052336301623,0.00891775377205,-0.0206177654155,0.00581293863763,-0.00251121946522,-0.00750666580973,-0.00835482295875,0.0218520191109,0.00621873880252
Beta-1 adrenergic receptor,0.0222374982794,0.0356898028113,-0.00573472926333,-0.0247533487732,0.000459168786913,0.0105788876194,0.0168570807762,0.00150490053777,-0.00865514168735,0.00826780555871,-0.00136806834639
Serotonin 1a (5-HT1a) receptor,-0.0259456728696,0.00595218650297,0.00922332077904,0.0227805447549,-0.0239655411855,0.0337666195213,0.000114403810189,0.00993011599128,0.000868454631188,0.0227563738114,0.0213546436218
Kynurenine 3-monooxygenase,0.023391778814,-0.0372919377861,-0.0140563823886,-0.0066747963065,0.0352245795853,-0.0323852507149,0.00319699887913,-0.0350896843735,0.0151180401401,-0.0299082330681,0.00116712318474
"Glutaminase kidney isoform, mitochondrial",0.0115032018985,0.0381041877467,-0.0125022380618,-0.0207653243932,0.0165960979293,-0.00730041882503,0.0047637663513,-0.00739530116318,-0.0196719697086,-0.00973793767351,-0.0141563180859
Serine/threonine-protein kinase PIM1,0.00452803332922,-0.014360455585,-0.00408559540067,0.00102244703835,0.00140713350576,-0.0111766365265,0.00777304248003,0.00170985784527,0.00298745295864,-0.0168964852627,0.000511889309807
Tyrosine-protein kinase JAK3,0.0167597339288,-0.0270412041885,0.0102091621255,-0.0236476054255,0.0154339053859,-0.0187705229307,0.000395789212177,-0.00686185497048,0.00784074198928,-0.018043245816,-0.0216570082187
Arachidonate 5-lipoxygenase,-0.0140881961441,-0.0109126359543,-0.0344129344983,0.00756077442333,0.00939243534855,0.00619797700486,-0.00853496181598,0.00734547344037,-0.0108645778054,0.00815109712125,0.0178748565219
ATPase family AAA domain-containing protein 2,-0.0213642448333,0.0430672588258,0.00157125855511,0.0218292303087,-0.0164134975195,0.0375875239649,0.00570782304314,-0.0147029725431,0.00823577626062,0.0161141332792,0.021114925059
Muscarinic acetylcholine receptor M1,0.0341977929834,0.00554645892188,-0.0132106293014,-0.0303769375706,-0.00175339639057,0.00346076153639,0.0063284879845,0.00856819398918,-0.00156161287666,0.00447655365507,-0.0104875808478
Tyrosyl-DNA phosphodiesterase 2,0.00569281781208,-0.00339868597125,0.0140213625494,-0.0100147821074,-0.00381734643199,-0.0122984976611,-0.0178798675389,-0.00170588062041,0.00877745429617,0.0162114710193,-0.0275766561002
Dopamine D2 receptor,-0.0363946192708,0.0348208903267,0.00853345943828,0.0383989119922,0.000867574520268,0.0077142541309,0.00588630769292,-0.0166020638382,-0.00560182329324,-0.0149946919791,0.0144015868874
Beta-glucocerebrosidase,0.00947895775681,-0.00975047510863,-0.00361934832408,0.00284513320305,0.00839188145126,-0.0165778501997,0.000878559828951,0.00643793103538,-0.00197496586657,0.0163998737347,-0.00451363126391
Cannabinoid CB1 receptor,0.0240988965014,-0.0274057704509,-0.0212741640328,-0.0151016850432,0.015595657861,-0.020549782035,0.0060766692346,0.0020218098972,0.00429163009139,-0.0247832060533,0.00872856412606
Serine/threonine-protein kinase Aurora-B,-0.00194735159764,-0.00645543486598,-0.00875160103288,-0.0162768018378,0.00626059255786,0.0036296452467,0.0164139708717,0.00216290007214,-0.0114412901152,-0.00925882457064,0.016296904151
Histone-lysine N-methyltransferase EZH2,-0.0187062466549,0.0156036579238,0.0265188268569,0.0187158446792,-0.0294801877423,0.0249395488871,-0.0126687108566,0.0123897067796,-0.00180490176479,0.0122503543471,-0.00529785381377
Dopamine D4 receptor,-0.00481846948207,-0.0303912116757,-0.00276684495952,-0.00510271147722,0.00337311926543,-0.00267703332519,-0.00682067332466,0.00557837721309,-0.00689654262671,0.00697232507203,0.0134550728824
Acetylcholinesterase,-0.0200667117407,0.00500179379415,0.0337480724888,0.0135645377155,-0.0149525092848,-0.0108711884743,-0.0282522424818,0.0036947217777,-0.00558718797434,-0.000861018805692,-0.0264635617217
Motilin receptor,0.0188282813075,-0.00861527950815,0.00998169461178,-0.0218955869302,0.0120348687456,-0.0132091744375,0.00702977115206,-0.00750702204041,0.00491862309313,-0.0159843677581,-0.0102886934594
MAP kinase-activated protein kinase 2,0.0064642493111,-0.01128780828,-0.022734848402,0.00741456116067,0.0248861460672,-0.0131778569058,-0.00115956241074,-0.0259359564822,0.015162541928,-0.0106822387483,0.00269133862229
Cyclooxygenase-1,-0.00687328338092,0.034483459821,0.0196699587421,0.00663425737285,-0.0239043856892,0.00297011808153,-0.00668987957253,0.006855148592,-0.00616757549916,0.0127043224381,-0.0143682303109
Norepinephrine transporter,0.00350378907091,-0.019158640124,-0.0242980488546,0.00714364666846,0.00919902892977,0.010229140763,0.0171728820891,0.00697298213845,0.00335741985619,-0.00806096964291,0.0190395116936
Alpha-1d adrenergic receptor,-0.0179744398578,0.00914497058487,-0.0125134530229,0.0119932380061,0.00659975355969,0.00197921993587,0.00765501214032,0.0077406061866,-0.0159852473708,0.0146474184535,0.0138096361977
Serotonin 2a (5-HT2a) receptor,0.00310243543313,-0.000182719107502,-0.0261220322015,0.00633128154265,0.0204805504872,0.00103988545824,0.0100974486969,-0.0078385281222,0.000470512917931,-0.0187771308457,0.0148228189422
Anandamide amidohydrolase,-0.0054327839217,0.0407822597805,0.0255370623647,0.013268415503,-0.0318801482598,0.0163763945378,0.00347194982619,0.0055208940303,-0.0178541338549,0.0148499014012,-0.00426450825143
Aldehyde reductase,0.0140056991446,-0.0277207076011,0.0018894733601,-0.0236154011037,0.00189764097426,0.00525233082863,-0.0158105529825,0.00668525055336,0.0258831223009,-0.0199414897625,-0.0147726730948
Serotonin 2c (5-HT2c) receptor,0.00040994764405,-0.0147510618929,0.0102314206713,-0.0145406246623,-0.00896136309466,-0.0132305852855,-0.00835416714725,0.00628613477958,0.00332174975806,0.0223977123761,-0.00796454034844
Tyrosine-protein kinase BLK,0.00409396757997,0.0183925395792,0.0152120808714,0.00166313034822,0.00412679799305,0.00148689236357,0.00696532640851,-0.0196887695479,-0.00313037106026,0.00202320716017,-0.0157007987199
Dipeptidyl peptidase I,0.0146089148654,-0.0160062419064,-0.00889953403777,-0.0287421103232,-0.00428054264611,-0.00491517199746,-0.00306689579018,0.0209004562435,-0.00639832291984,-0.0117069696115,0.0128340854813
Adenosine A1 receptor,0.0117898193318,-0.00498104372989,0.00348886929099,0.000860273695368,-0.00665064252927,0.0113682212822,0.0144413583857,-0.00989359126095,0.0158209954425,-0.00648962107714,0.0101156992359
Acyl coenzyme A:cholesterol acyltransferase,-0.000762200737098,-0.00728521499388,0.00686462273083,0.00200696383638,0.0246471698828,-0.0182749983243,-0.0178877857331,-0.0231916109625,0.0136217149547,0.00782832110522,-0.0252166365921
Type-1 angiotensin II receptor,-0.0187066102049,0.0550693294917,0.0346725007504,-0.000379446229153,-0.0344307930919,0.00890405669669,-0.0131144433945,0.00935335137832,-0.0116466939949,0.0243427460381,-0.0188977766187
Sphingosine 1-phosphate receptor Edg-8,-0.0194833128618,-0.0103790122429,0.0142181297394,0.016235381555,-0.0160268905774,-0.00606529449439,-0.0133601888459,0.0218292578828,-0.0112233004005,0.0125817973359,-0.00920389881221
c-Jun N-terminal kinase 1,0.024085502433,-0.00444133383154,-0.0324179725569,-0.00383796205307,0.0162180861302,0.0119472443542,0.013498056761,-1.58673391285e-05,0.0098707150231,-0.0060247404719,0.0141891334597
Serotonin transporter,-0.0169357361422,0.00915563943931,-0.0159016634499,0.0259811591119,-0.0181494641051,0.0209090987741,0.0224973814978,0.0057129674394,0.0118437497002,-0.00568175163815,0.0311817739439
ADAMTS5,0.00977000533008,-0.0161958954799,-0.00955506436956,-0.00685101364282,0.0168571123746,0.0027039678914,-0.000402347798776,-0.0213757549016,0.018082025255,-0.0171377896986,-0.000578050697695
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,-0.000822849591144,0.0143093554501,0.0139552077986,-0.00330273005125,-0.0160510034345,0.0143390527492,-0.00723941362653,0.0328235575408,-0.0273148037905,0.0176679523508,-0.0143673398854
Alpha-1a adrenergic receptor,0.0221648664923,-0.0277903007838,-0.0303839358719,-0.0081479165048,0.0486943225059,-0.0384469248295,0.0153106669487,-0.028578047352,-0.00832986146217,-0.0147484530403,0.000283020765714
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,-0.0264371243483,0.00307774392429,-0.00189186879973,0.0355602481576,-0.0131707470113,0.0135469195529,0.00504296732341,0.0050868270915,0.00562325428392,-0.00369974810667,0.0237091565595
Cyclooxygenase-2,0.0186987243228,-0.0499327730583,-0.0165487176064,-0.0309227462671,0.0113073066081,-0.0201398084778,-0.00195597520117,0.00138593111301,0.00938890392573,-0.0247487008632,0.0128087685042
Voltage-gated potassium channel subunit Kv1.1,0.00204837638793,0.0231069089673,-0.0007938711639,0.00800503750714,-0.00945480427252,0.0104343090678,0.00225026210467,-0.00620293635744,0.0125941909548,0.0106722916699,0.000715779719221
Histamine H1 receptor,0.000538700745883,0.0160253778524,-0.00239916527846,0.000902034499693,0.009011532644,0.00737604205093,-0.000217208736463,-0.00546161566757,-0.00440330850363,-0.012319417599,-0.00437893015296
ADAMTS4,0.0189664246422,-0.0120432540688,-0.00459846833073,-0.00825532012398,0.0222715140326,-0.0180989654273,0.0125402045885,-0.0294667080907,0.0195616110488,-0.0107887832537,-0.00505950830916
Alpha-1b adrenergic receptor,-0.0288389158256,-2.22100915193e-05,0.000331889204669,0.0141153403436,-0.00585017302067,0.00839204139869,-0.00807665381487,0.0146681421934,-0.0105264113918,0.011604734284,0.00302350180195
Potassium channel subfamily K member 3,0.0151691841247,-0.0128799132723,-0.0186934346085,-0.00106531794138,0.028418376898,-0.0199650953427,-0.00877344148565,0.00456674195407,-0.0123487778895,-0.0106048707147,-0.0121573318738
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",-0.0050781120226,-0.00680926797983,0.0139106648717,0.0071049785998,-0.0112314089246,-0.000421422304815,-0.000876684523282,-0.00157175492505,-0.00660377046289,0.000679343227394,0.0103118638134
Carbonic anhydrase VII,-0.0119276651249,0.0294855677478,0.0303352214483,-0.00447301200569,-0.0246766920912,0.018287161304,0.00308304075514,0.00652956508721,-0.000892488537103,0.00980811031875,-0.00688182225291
Neurokinin 2 receptor,-0.0176120506549,-0.00374967321185,0.0373717815006,0.0040661790645,0.000172600731292,0.0015040837399,-0.0140641179212,-0.0124957185523,-0.00291432661368,0.00407354206639,-0.0156232334623
Mu opioid receptor,0.0173561135696,-0.0388702339762,0.00738818345265,-0.0314930286064,-0.00549509730972,0.00322466995222,-0.00510786114016,0.0087551619478,0.023871252077,0.00188519991892,0.00349685181226
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",0.00535239002788,-0.00190935240116,-0.0184407544113,-0.00191929826319,0.00311996505441,-0.00325222156347,0.00249942640384,0.0102807119778,-0.00841984552927,0.00886939736779,0.00217876972413
Caspase-3,-0.00429305764369,0.0283088384687,0.0292825879574,-0.00287655168848,-0.0424274402488,0.000652002860542,-0.00471161196329,0.0334430237597,-0.0135655250874,0.019675420031,-0.0140505248175
Lysosomal Pro-X carboxypeptidase,-0.000267457375193,0.0222730704336,-0.0286574877826,0.00465601982666,0.0267604980621,-0.0091189843989,-0.00461187089511,-0.0343660363163,-0.00323005190023,-0.00410905078058,0.0120866118447
Glycine transporter 1,0.00211662967498,0.0124811908851,-0.0162424175964,-0.00335563196624,-0.0128502381965,0.0118829358022,0.00444752197341,0.0220497290922,-0.00722178110673,-0.00746131796657,-3.57977867391e-05
Dopamine D3 receptor,0.0198790923839,-0.0344312785659,-0.0342777998139,-0.0160687221115,0.0571963156337,-0.0206712625914,0.00902972794146,-0.0296473278673,-0.00231615784426,-0.0220804972598,-0.00137798905163
Serine/threonine-protein kinase Sgk1,-0.00920785024252,0.0106044454536,0.0104722502142,0.00481059209769,-0.0418788882501,0.0135523995417,-0.00888389643337,0.0184051583968,0.0198277035503,0.0150768106184,0.0126210775249
Ribosomal protein S6 kinase alpha 3,-0.00630880114787,0.0125076211761,0.0366091881267,0.021146536657,-0.0239095249736,0.00285826826571,-0.00277128897044,-0.00768749540732,0.0102729802175,0.0242084048784,-0.0179552138561
Peroxisome proliferator-activated receptor gamma,0.00769847202885,0.000548900142048,0.00557153564713,-0.00763961047299,0.00329854440983,0.0110611772572,0.0159255973699,-0.016234671985,-0.00528943201294,0.00159676301594,0.00945092119313
Delta opioid receptor,-0.0271323358139,0.00309416421293,-0.0189443015492,0.025941737879,-0.0112045832948,0.00947217933739,0.00543353630515,0.0206106132288,-0.000761645215127,0.0185108358394,0.014947365288
Hypoxanthine-guanine phosphoribosyltransferase,0.0205273191274,-0.0444067032085,-0.0144170862723,-0.0191657350275,0.0372751944528,-0.0224073116958,0.00328339900826,-0.00625631130034,0.0117806124859,-0.0104599872688,-0.0131205551487
Kappa opioid receptor,0.0391108246421,-0.0143135962244,-0.0368054444179,-0.0267650283667,0.0324908879146,-0.024685023813,-0.0030223621769,-0.00771430137604,-0.000379297125704,-0.0109573870003,-0.00714002991945
C5a anaphylatoxin chemotactic receptor,-0.00292250615765,0.00797403451097,0.0222154831476,-0.0124370490159,-0.0102387837639,0.0205451015799,-0.000348446431227,0.0225444460457,-0.0114130096087,-0.0220480257833,-0.0130352029096
Dual specificity phosphatase Cdc25C,-0.0185522860019,0.0109973147263,0.0067910961458,0.0231304114658,-0.00904405690647,-0.0172286353283,-0.00653862178792,0.00891599775977,-0.0204326679398,0.00382653369659,0.0117345952844
Dopamine transporter,-0.0250539613788,0.0290265061021,-0.0121003900483,0.0292069008889,0.0123441071193,0.00711361680279,0.00834263386927,-0.0228453848449,-0.0121234273378,-0.0122158967566,0.0208086477661
Peroxisome proliferator-activated receptor alpha,0.00124033257927,-0.00694073710163,0.00410580336452,-0.00970618886816,0.00727503581551,-0.0185586826281,-0.000746283874764,0.00396015988411,-0.0122865178519,0.00183951546177,-0.00488818660146
HERG,-0.00631576428896,0.0118487147699,0.00600719796205,0.0219914556119,-0.0140370178285,0.0111758186542,-0.00494848121364,-0.00934120955241,0.0135567509019,0.0132440696376,-0.000542029714111
Epoxide hydratase,-0.00256866873769,-0.00478636834328,0.0202859433549,-0.0129166923675,-0.035519216855,0.0228678614293,-0.00915460786568,0.0330163570026,0.00222819531454,-0.00199769776802,0.00503708886879
Phosphodiesterase 3A,0.0129036105601,-0.00467639322558,-0.0218396931789,0.00955403065375,0.0280462579091,-0.0129334347745,0.0179622323097,-0.0183455278201,-0.00550271743215,-0.0244250761416,0.00138899515901
C-C chemokine receptor type 1,0.0034639918126,0.021131712132,0.00807779409813,0.0116228562753,-0.00655781997898,0.00349241242231,0.00488277438128,-0.00958711652231,0.00874478793507,0.0193803396244,-0.00928500848293
C-C chemokine receptor type 4,-0.0143247973229,-0.0230111064472,0.000357827025562,-0.00385883332877,0.0145653531568,-0.0214184428818,-0.0203408920108,0.0030578661182,-0.00785150582808,-0.0143631636949,-0.00865020537724
Estrogen receptor beta,-0.0327699628778,-0.00152218393061,0.0161979995564,0.0106085973213,-0.00864785742853,0.013928324975,-0.0150501072893,0.00806040755916,-0.00496390389674,0.0133828889668,0.000827506653034
Glyoxalase I,0.0021737362759,0.027148293957,-0.00453829315973,-0.00218607201993,-0.0235234518828,0.0251718559608,0.00636345647434,-0.00956434497304,0.0165073933975,0.0458009398345,0.0193530765038
"Myosin light chain kinase, smooth muscle",0.029932727553,-0.0366569341349,-0.0162217005331,-0.0219767569811,0.00582348226909,0.00336989604218,0.0197664631023,0.00741263055793,0.0259053529789,-0.00953257822188,0.00615865762294
Serine/threonine-protein kinase AKT2,0.0105801143679,0.0028030222205,0.019216824782,-0.0215518158393,0.00728897416405,-0.0207365466875,-0.00969096952603,-0.0142533321522,-0.00478697641114,-0.0257042356884,-0.0160565633577
Interleukin-8 receptor B,-0.00555775819283,0.00475601374012,-0.00726520519313,0.0100437738061,-0.00922487868717,0.0161219693299,0.0068124510948,0.0131309077209,0.00852502711498,0.00962653482233,0.00813582730151
Myeloperoxidase,-0.0304430978228,0.0143695351653,0.0381607593288,0.0205512611221,-0.0555165666455,0.0263975061588,-0.0171600665511,0.0337475675908,0.00182318571259,0.0253307448948,-0.00401219250722
Coagulation factor X,0.0308810127587,0.00707105566986,-0.0140696308241,-0.0313567718234,0.00267154541795,0.0114228568214,0.0070803249775,0.000258927060247,0.0111339597517,0.0081707596341,-0.00340355199354
Deoxycytidine kinase,-0.00848612664002,0.000577839066605,0.0132667956143,0.0138572995925,0.00914037969533,-0.0266065574846,-0.00844110859518,-0.0244132181531,-0.00457531636005,-0.0163117747644,-0.0145816299723
Muscarinic acetylcholine receptor M3,-0.0341054758947,0.0294352864451,0.0217506195962,0.032701009023,-0.0225565177691,0.0190781187771,0.00137601066505,-0.00388792726121,-0.00529050541687,0.0221030323348,-0.00316760465524
Beta-3 adrenergic receptor,0.0159693082867,-0.0148321846574,-0.0134993042252,-0.00750653172255,0.0283324417951,-0.0181280197707,0.0172042494471,-0.00965324346431,-0.0039644450791,-0.0162873757406,0.0163272289379
Death-associated protein kinase 3,0.0265310285129,-0.0249205980034,-0.0106067401761,-0.0330188288705,0.0231316635546,-0.0159745988857,0.00423704339962,0.0018692577568,-0.00185385417605,-0.00928173849863,-0.0149730018371
Methionine aminopeptidase 1,-0.0227244280011,0.0187574907448,0.0177260979899,0.00768944720599,-0.025843232967,0.0237286072741,-0.0092492076821,0.0283670071578,-0.0168926967109,0.00137651283758,-0.000989161262169
Leukocyte elastase,0.00612946037415,-0.0327344035269,-0.0277177238427,0.00191068767013,0.0414268789487,-0.0230130807861,0.00189756417456,-0.0131809386816,-0.00351409161142,-0.0433254267751,0.00889907904016
Beta amyloid A4 protein,0.00484187406793,-0.0232736573459,-0.0439073485138,0.0215455202732,0.040406047688,-0.00971460953407,0.0113395825064,-0.0251381652759,-0.00405794620768,-0.0169187528868,0.013125103256
Neurokinin 1 receptor,0.021355603191,-0.0107032369001,-0.0246590262297,-0.00342685812868,0.0239120834578,-0.020960529534,-0.000965576971652,-0.0154888535158,0.00874172595165,0.0170842481589,0.000956918084177
Neuronal acetylcholine receptor protein alpha-7 subunit,0.0136982596834,0.000803322998396,-0.00482231221866,-0.00848481513207,0.00906020826319,-0.00106011567337,0.0163796033349,-0.00988545061416,-0.0113877610541,-0.00613160356025,0.00827785683078
Adenosine A2a receptor,-0.00793453727698,-0.00644696628799,0.0153913023925,-0.00526829378078,-0.0255160412178,0.00233819177273,-0.0198560084806,0.0232801607913,0.0035603179843,0.00835677414757,0.000527578704592
Endothelin receptor ET-A,0.00661743702646,-0.0232084217769,-0.0168694051065,0.00722567632446,0.0240988127348,-0.0175939386115,0.0104489260717,-0.0185723513401,0.00106298420725,-0.0211686057936,0.0131567661858
Beta secretase 2,0.013828511155,-0.0215338297742,-0.00768506876012,-0.015492769651,-0.00561993234615,0.00656233676048,0.00407469629965,0.0102227372344,0.0193550895123,-0.00779113927247,0.00139274891983
Serine/threonine-protein kinase Chk2,0.00883476943589,0.0165407286454,0.00789581471633,0.00167690309309,-0.0170876328606,0.00813601647415,-0.00647909268965,-0.00350220817939,0.0274320699884,0.0110167743121,-0.0147258626071
Cannabinoid CB2 receptor,-0.0111610234678,0.0580703427818,0.0207353060438,-0.00850348143342,-0.0321660490914,0.0105229454842,-0.0103519758042,0.0198806611548,-0.0268634353883,0.0255555191597,-0.0119524562689
