,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Inosine-5'-monophosphate dehydrogenase 2,-0.00141117594628,-0.0202717337165,-0.0106135166515,-0.0010616871095,-0.00341078496995,-0.00795954068893,-0.0125648606311,0.00811750208157,0.00814537067822,-0.00947748375803,-0.0113036124261
Retinoic acid receptor gamma,0.0116979390556,0.00599803767568,-9.66860752737e-05,0.0084153531346,-0.0159362653992,0.00151477616779,0.0162383228974,0.00362372256113,0.00200310029278,-0.00136740500903,0.0133419428361
Platelet-derived growth factor receptor alpha,-0.0129738984965,-0.00779995818186,0.00380280923265,0.0193713486724,0.0129710416004,-0.00370763998708,-0.026556651073,0.0201970309586,-0.0171895373212,-0.00424557982203,0.00244003944139
Isocitrate dehydrogenase [NADP] cytoplasmic,0.00218307393715,-0.0122630353093,0.00129196197717,-0.0209147447179,0.0173949883888,-0.023745990534,-0.0152739547622,-0.00736182828541,-0.0227180587166,-0.000482685348672,-0.0130430325659
Retinoic acid receptor beta,0.00427863893066,-0.000902622099564,-0.00752620561519,-0.000807269596073,-0.0104059753397,0.00826456961453,0.00478940575143,-0.0136400359709,0.0238532354905,8.46548598093e-05,0.000944804051458
C-X-C chemokine receptor type 7,0.00554100983625,0.00408753988028,0.0108673060612,0.00197129555639,-0.00899879267233,0.0123651748569,0.000378154241284,0.00607138948761,-0.00145158646877,-0.00355192163806,-0.00960950899739
Nociceptin receptor,0.00333213915047,0.0133186793692,0.0203168344536,-0.00883646444425,0.0106088334645,-0.0182123576767,0.00769604358835,-0.00933418450177,-0.0177745276556,0.0097089157359,-0.0167399362155
Coagulation factor IX,-0.0116417486002,0.00380958308127,-0.00374370535816,0.00118377502963,-0.0116306437097,0.0218979094955,-0.0213365515261,0.0157356175332,0.0111838076379,-0.013026314677,-0.00786088251441
Dihydrofolate reductase,-0.0106583022485,0.00114860142106,-0.0109385996127,-0.00968767058216,0.00058597938851,-0.000961303566253,0.00244076618583,0.00456047019949,-0.0196650579017,0.0128549916667,0.013510189109
Niemann-Pick C1-like protein 1,-0.00587236610093,0.0069855740682,0.00297797507322,0.0167249675239,0.0018455816473,-0.00312026799486,0.00699825790837,-0.0161322391221,0.00641695035289,0.000360287495034,-0.00865015023699
Somatostatin receptor 3,0.00207018796108,-0.00476584117412,0.0183972772774,-0.000331074018344,0.00717959317109,-0.0102819711273,0.00197564094993,-0.00297307243243,0.00118821388248,0.00373977217244,-0.00501189031876
Epidermal growth factor receptor erbB1,0.00207345353159,-0.0123162872828,-0.0258355213431,-0.00581866493218,-0.00559327109314,-0.00350009381591,0.000868921698898,-0.000282266024648,0.00775771970128,0.00649044422566,0.016648620039
Glucocorticoid receptor,0.000788217758794,-0.00206753373796,0.0119167028452,0.00259367696872,-0.0121152494301,0.00849367461354,0.00315161670628,0.0029527642127,0.00239197760538,-0.00721920504338,0.00897944807275
Muscarinic acetylcholine receptor M5,0.0186235494781,-0.00177567935059,-0.0190353383059,-0.00742790647366,0.0064248861188,-0.00720836847627,-0.0201730302321,0.0111163483669,-0.000605983351864,-0.00983030209442,-0.00827138114389
Monoamine oxidase B,-0.00523075964538,0.00675737986976,0.0039599882308,-0.00731191741568,0.00312795568661,0.00526165524181,0.00454880353303,-0.00182165658796,-0.00365418948712,0.00434599012726,0.00244224775182
Thrombin,0.00242854105725,-0.00149380294587,-0.00205383845457,0.00184788243994,0.0119301649988,-0.0106755856615,0.00965998380516,-0.0153573808163,-0.00207433413087,0.0107892503906,0.00295207310574
Tyrosine-protein kinase receptor RET,0.00702358474075,-0.0066017814691,0.0156337327959,0.00147911783372,0.00159794118842,-0.00711022859692,0.00693323773296,-0.00805007046972,0.000909009815043,-0.000435019787102,-0.00977867151991
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",0.00809713573576,-0.00661400411298,-0.00446336178467,0.00245210315751,-0.011295943635,0.00742995199511,0.0064741655748,0.0101895763713,0.00776977633464,-0.00450362207672,0.00316840408045
Bile acid receptor FXR,-0.0121957494319,-0.0045174444078,-0.0129613609492,-0.000774605062819,-0.00374397482762,-0.00183671719848,0.000478683101785,0.0134342640437,-0.00506951369957,-0.00154881121443,0.0190279611603
Oxytocin receptor,0.00909228863146,0.00268928806597,0.0153852808895,0.0117148529922,-0.00395553547597,-0.00176949131523,0.0274876805253,-0.0206595069544,0.0077353269516,-0.00479031237733,0.0123898893204
Carbonic anhydrase II,-0.00220955605331,0.0157119577826,-0.00876185012409,-0.0154768802648,-0.00514312556128,0.00731341668089,-0.023215145518,0.00682507329688,-0.000316576473147,-0.000741744418483,-0.0194876625117
Peptidyl-prolyl cis-trans isomerase FKBP5,0.000229599162706,0.00178175789801,-0.00403119018987,0.0037718545495,-0.010566093915,-0.00192997342924,0.0140657269885,-0.00732570902948,0.00201501307754,0.0164536385335,-0.00186652568735
Retinoic acid receptor alpha,0.00932789271866,0.00874929404775,0.00264241914024,0.011816694651,-0.0031342511806,0.021566895874,0.0182823071149,0.0226260459124,0.00870966699511,-0.0151998250617,0.0164968916851
Dopamine D1 receptor,-0.00525254451675,-0.0047789520042,0.0323391485564,0.00504950578009,0.0102835339068,-0.00493599254484,0.00781322313926,-0.021191198771,-0.0130994241764,0.00515469324162,-0.00584799239523
Estrogen receptor alpha,-0.0253231703382,-0.0162069579239,-0.004955564274,-0.00310083688062,0.0170045535513,-0.00671216279698,-0.0341825522943,-0.00338428479914,-0.0143067144743,0.00784611085253,-0.00202775053757
Retinoid X receptor alpha,-0.00608280746594,0.00165865094202,-0.0160194464735,-0.000155633308045,0.000157782999876,0.00451504127835,-0.0215447215239,0.0205030623713,0.0110873002497,-0.0105270168686,-0.0118702043106
Ceramide glucosyltransferase,0.00285861661339,-0.00564231248922,0.0120735237968,-0.0184320743183,-0.00931004679099,-0.0107610932185,0.019670179384,-0.0251693457223,-0.00205799070275,0.0140440364126,0.00734569087646
Ephrin type-A receptor 2,0.0126871835719,0.0105508360282,0.0074684111571,0.0079950189076,0.00156611720573,-0.00346605395406,-0.0078733920675,0.00529622302561,-0.0151624243242,-0.00489934458455,-0.0233004937736
Thromboxane A2 receptor,-0.0186355004942,-0.0105665331036,-0.0343784695722,0.00922936082344,0.00147033678204,0.0100983652376,-0.0110179525533,0.0113449960381,0.0214424540365,0.0125332459101,0.0149577244575
Sodium channel protein type IV alpha subunit,-0.0135949682519,0.00769300965217,-0.000326949242846,0.0058148422799,0.0139316294808,-0.000276043629307,-0.0121246685596,-0.00327509919656,-0.00896534291026,0.000954115619161,0.0135820500242
Tyrosine-protein kinase YES,0.00532756134882,0.0135264390489,0.0114749009578,0.0117938811017,-0.00489541620625,0.0128231583494,0.0121156424745,-0.0021492078058,0.00783928105608,-0.0090841966729,0.00340951521303
Progesterone receptor,-0.00840882519901,-0.0104365914385,0.0116489708956,0.000330883060067,0.00278817375655,-0.0146515149868,-0.0119628079407,-0.00330099047358,-0.00787195603666,-0.00141369457724,-0.00248320761893
Fatty acid binding protein adipocyte,0.00776303958751,0.0184764052271,0.0103270870807,-0.0218867151094,0.00763369013187,0.0120974393169,0.00571619285416,-0.0112357637763,-0.0154516404194,0.00635965016309,-0.0256467694396
Macrophage migration inhibitory factor,0.0176753886806,0.00924796963925,-0.00410055268239,-0.00784469684391,0.0024010187504,-0.0101128596425,0.00712721154594,-0.0112530438916,0.0028030437776,0.00275801055604,0.00147957129499
Trypsin I,0.0165126918815,-0.00960254830922,-0.00826585455968,0.0125592266424,-0.00832744435569,-0.0148259538272,0.00053366405344,0.0233650484854,-0.00550742412302,-0.0144647153737,0.00510089227161
Beta-2 adrenergic receptor,0.00398488998063,-0.0057234525057,0.0185217019629,0.00419237768288,-0.00415659791736,0.00413788051955,0.0147934329151,-0.000403750865463,0.00936915352081,-0.00590274885697,-0.00367521867094
C-X-C chemokine receptor type 4,0.000769678728248,0.000881298888941,-0.00214663931351,0.00700935215016,-0.000928742546007,0.0100125908678,0.00184492221109,0.0148886182918,-0.00423449533663,-0.00631532832966,0.00765473122792
Cyclin T1,-0.00155751923784,0.00516943445757,-0.0108997953246,-0.0224381427525,0.0024845467361,-0.0111859900881,-0.016788337336,-0.0136839375972,0.00353799379974,0.00587918918423,-0.0141044378132
Muscarinic acetylcholine receptor M2,-0.00829083798696,-0.00419548412279,-0.0226337848624,0.000677133752788,-0.00919433080336,0.0093630136071,0.0115185660955,-0.0148382666047,0.0179438244979,0.00488173826117,0.00513152660875
Beta-1 adrenergic receptor,-0.000574213639434,-0.00315072219659,0.0373995305121,0.00206895895783,0.000292151099889,0.000754906927737,0.0231207399402,-0.00133417462392,-0.00936860669171,0.0191985602422,3.38564276552e-05
Serotonin 1a (5-HT1a) receptor,0.00646284068089,0.00614223450709,-0.0190746345152,-0.00849152538203,0.00582329559076,0.00323697466524,-0.0211452960684,0.00710906393833,0.00210611317129,-0.0130278719231,0.00323023021321
Kynurenine 3-monooxygenase,-0.00423263440223,-0.0103149912926,0.0137486806435,0.0308015777436,-0.0136665137507,0.00503615981417,0.0102392116434,0.0221415029676,-0.00329394958967,-0.0106916610954,0.0242340822508
"Glutaminase kidney isoform, mitochondrial",0.0109728451802,-0.00208404227345,0.00482443683625,-0.00808272858783,0.00207014369983,-0.00226789179319,0.0242264044465,-0.0228620556127,0.0081017778563,0.00917049229602,0.000986431148679
Serine/threonine-protein kinase PIM1,0.00622824037838,0.00436867338415,-0.019990129856,-0.00481018653774,0.0127947180102,-0.00843625643458,-0.00457961901372,0.00385686077101,-0.0120552983709,-0.00439194661377,0.0152359883064
Tyrosine-protein kinase JAK3,-0.0133286214015,-0.00701647059939,-0.00152844492312,-0.00874980059581,-0.0164252528331,-0.00557433803231,0.00179476197638,-0.00356154229703,0.00648036105182,0.0103371054811,-0.00957788492874
Arachidonate 5-lipoxygenase,-0.00737725850131,0.0074385236332,-0.00781385822833,0.00640120072515,0.0149725734739,-0.00244010902793,-0.00970234204579,0.00345964595514,-0.000173182167835,0.00244021773512,-0.0126280625514
ATPase family AAA domain-containing protein 2,-0.00225642704841,-0.000464844502352,0.00825326862617,-0.00385199184518,0.00662074753989,-0.0126581792292,-0.0201471840929,-0.00255047329543,-0.00389224998463,-0.00793767210694,-0.0208989341941
Muscarinic acetylcholine receptor M1,0.0100486234525,0.00857099474205,-0.00332726747565,-0.0120079282554,0.009322384555,-0.000263442956244,-0.000287569733188,-0.00678919271392,-0.00563179868718,0.00334611429249,-0.0145502729858
Tyrosyl-DNA phosphodiesterase 2,0.00715463061503,-0.0199580092569,0.000531344377051,-0.0186379556556,0.00344158480311,-0.0096999905497,-0.00196606880436,-0.000517223340397,0.00294182616883,-0.00142890879118,-0.0101051591976
Dopamine D2 receptor,0.0134082341837,0.00121667922603,-0.00880698414381,0.00402287896545,-0.00556262675513,0.0139568524226,0.0035759999985,0.00804400299807,0.0138227254544,-0.012826883112,0.0185084012344
Beta-glucocerebrosidase,0.0140352863253,0.00489657235061,-0.00715880269778,-0.00304495066932,-0.0258564032644,0.00919608349295,0.00358291822741,0.0164240993377,0.00921876014623,-0.00880613428364,-0.0115624893606
Cannabinoid CB1 receptor,-0.0141748294057,0.00744719462208,0.0132088213847,0.0386046465842,-0.000409607268988,0.0142802594597,0.000982048223261,0.00275489781318,-0.00294535462394,0.00168569186608,0.0293056958265
Serine/threonine-protein kinase Aurora-B,-0.0135226381294,-0.00281221838388,-0.0046484540202,0.00957210332319,-0.0014259056434,-0.000603057670109,-0.00878175439779,0.00079529528845,0.00717931549403,-0.00189683277854,0.00848245190961
Histone-lysine N-methyltransferase EZH2,0.00393634295179,0.0191340407102,-0.00264567222871,-0.00555831607493,0.00369368713253,0.00869788709636,0.00425209566082,-0.000789739222324,-0.00487514125044,-0.00143807331346,-0.00685607983047
Dopamine D4 receptor,-0.0142322502941,-0.00303214498289,0.00099297885239,0.00233603803766,-0.00374207431285,0.00556685177824,0.0051531123099,-0.00828475075843,0.00874389290819,0.0119810365143,-0.00517599831992
Acetylcholinesterase,0.00658790709174,-0.0189188542255,-0.00442572444482,0.00471196903064,0.00391729480054,-0.00386515994618,-0.0211200082689,0.0248750383119,0.000472646661584,-0.0170511877419,0.00236363227298
Motilin receptor,0.0128400873798,-0.0109024312348,-0.00964434357288,-0.0252010759489,0.00986947275359,-0.0283359219136,-0.00535620951517,0.00452243186585,-0.025286970265,0.000806119581121,-0.0039537714417
MAP kinase-activated protein kinase 2,-0.00600394505139,0.00617224248294,0.00979573728485,0.0131007779126,-0.00908312094693,0.00840003686688,0.00748907079262,-0.00715965745025,-0.000789144415319,0.015229420738,0.0100529707558
Cyclooxygenase-1,-0.0124947512457,0.0118916430606,0.0192426287468,0.0144625006651,0.00117412971099,0.0170785577293,0.0108692891913,-0.000256201020912,-0.00910617023334,0.00302985971826,0.0122799444002
Norepinephrine transporter,0.00287256576148,-0.000141179204081,0.0126654220161,-0.0214632389567,0.0136671005064,-0.0178594848149,0.00678024624824,-0.0188563555356,-0.0128940841102,0.00194782659048,-0.0199157912832
Alpha-1d adrenergic receptor,-0.00317203189745,-0.0108219327739,0.00513013296595,-0.00130002868831,0.00871604623749,-0.0137009689575,-0.0041253705422,-0.019054117108,0.000361152084266,0.00660257549064,-0.000922205249918
Serotonin 2a (5-HT2a) receptor,0.0107342228691,-0.00371532712282,0.00512731210988,0.016126635006,0.00583785238014,-0.00898470618176,0.0116388333397,-0.000261434783956,-0.000557079019653,-0.00454067434835,0.000204492166767
Anandamide amidohydrolase,0.0105697919665,0.00590979319086,-0.00318505873479,-0.00935008029364,-0.00766277031843,0.00962393642267,0.00416462589358,-0.000108895485211,0.0156332482925,-0.000914776914006,-0.0020806043697
Aldehyde reductase,-0.0149624742411,-0.0147679527837,-0.0227860342216,0.00478228973216,-0.000869355623677,0.00590671006538,-0.0180145502151,0.0163116899573,0.0139772230024,-0.0132593562679,0.00489029586134
Serotonin 2c (5-HT2c) receptor,0.00143042013482,-0.0217236724956,-0.0053055910617,-0.00724315690801,0.00040778658057,-0.0244629171129,-0.0168365508136,0.0148554174328,-0.0120703854834,-0.00493228557088,-0.00381108349022
Tyrosine-protein kinase BLK,-0.020317373738,-0.00448857559461,-0.00387650902831,-0.0079801062598,0.00903542770422,-0.00452803042585,-0.0231570164842,0.000801691388792,-0.0119021609583,0.000923442622242,-0.0171655935539
Dipeptidyl peptidase I,0.000194838542472,0.0226071464962,0.00272465798358,-0.00224197443484,0.00233744393934,0.0149737716267,0.00668825874752,-0.00912427575647,0.000648864491628,0.0166785434244,0.00264749486053
Adenosine A1 receptor,-0.00273332883878,0.00940981696553,-0.000682860435741,0.018632948054,-0.0139820397153,0.00622071261943,0.00752473149983,0.00768075277993,0.013661392527,0.00279559830854,0.0097650242953
Acyl coenzyme A:cholesterol acyltransferase,-0.00119833211799,0.0122653550439,0.00865214008577,0.0139429883864,-0.00800649609256,0.022353855229,0.0119573132899,0.00259320382057,0.00769999793948,-0.00318089580395,0.0114735835168
Type-1 angiotensin II receptor,0.0148466710182,-0.00440557190438,0.00534491359668,-0.0105399540223,-0.00380934736018,-0.0154874212953,0.00619522622187,-0.00562820407522,-0.00345977801734,-0.00265166567322,-0.0114331384965
Sphingosine 1-phosphate receptor Edg-8,-0.0090371943141,0.00938565969518,0.00595599478124,-0.0127694949558,0.00956679708878,0.0157127744956,0.010110802394,-0.0138151019905,-0.0100040461649,0.00359634167843,0.00718317657554
c-Jun N-terminal kinase 1,0.00168677388632,-0.0079905039117,0.00150034678289,-0.00868808419573,-0.00346039075909,-0.0167452177208,0.00868507172871,-0.00952511820539,-0.00219915084766,0.0101218132549,0.00521504867695
Serotonin transporter,0.00691027507115,0.00171217386066,-0.00545553990536,0.0114452323829,-0.00577792066144,0.00843962413976,0.00415417811661,0.00483464562379,0.00651759637506,-0.0036089723795,0.0102411823081
ADAMTS5,-0.00244241525097,0.0102759600861,0.0144837044458,0.000563162158987,-0.000899107088019,0.00303746313611,-0.00853503143129,0.00353128427981,-0.0092228643786,-0.00172503177475,-0.0170656791121
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,0.00542643116903,-0.00834408446863,-0.015687640087,0.010363472831,-0.00434037706826,-0.00198777829745,0.00287697632433,0.00820398088367,0.00930273307244,-0.00537769449895,0.0124906169296
Alpha-1a adrenergic receptor,-0.00968681999524,-0.0100797815134,0.00265249205948,0.00478963819552,0.00138737963557,-0.00646167055053,-0.00209407906079,-0.000797159911696,0.00238296459304,0.00237564727689,0.00229849748499
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,0.00129526920496,-0.00264183502818,0.0122992807036,0.00370178901895,0.0035061428018,0.0189930675575,0.0148310060814,0.0020362045012,-0.00959173039013,-0.000438034587048,0.00692509524327
Cyclooxygenase-2,-0.00840274248295,-0.0134637344238,0.00370110559462,0.00610052967669,0.0113606242021,0.0024302354002,-0.0193524019861,-0.000274015171199,0.000173487724279,0.00132642660698,-0.00445702317862
Voltage-gated potassium channel subunit Kv1.1,-0.000596418539687,0.00404867037714,-0.0191128323917,-0.0137447436953,0.00469895339457,-0.00810220026701,-0.00522510381286,-0.000902451227376,-0.00174030718547,0.000454053730431,0.00415729012387
Histamine H1 receptor,-0.00911923013492,0.00697243147861,0.0226492554693,-0.00319745199235,0.0103611181271,-0.0172740147649,0.00193315084581,-0.0200609351779,-0.015037656143,0.0122566036686,-0.0143988232951
ADAMTS4,0.00187467309548,0.00445194457699,-0.00558826549098,0.00924935057505,-0.0100504170095,0.000863339592963,0.0068570723211,0.0014651215596,0.0024330265445,0.00242328348764,0.00942759049887
Alpha-1b adrenergic receptor,0.0136474925979,0.00712579353258,0.000173633250922,0.0128097699839,-0.0156673592487,0.0243990241511,0.0199674765471,0.0138471445218,0.0203005351359,-0.0134214968399,0.00519036267674
Potassium channel subfamily K member 3,-0.00369673312277,5.0233844006e-05,-0.00781842038703,-0.00306193621318,0.0131695958211,-0.00304103702541,-0.0353956878567,0.0116743098058,-0.00792813573817,-0.00662699115598,-0.0185576607028
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",-0.00824075672253,-0.00317234735439,-0.0137754124368,-0.00620124741772,-0.00816984090617,0.00696820004925,0.00956024384556,1.58147870858e-05,0.020283993029,-0.00479944246391,0.00472203755085
Carbonic anhydrase VII,3.10707894709e-05,-0.00284156951016,-0.02204930711,-0.00510514774137,0.00458975290193,-0.000270504698523,-0.0166428614359,0.00571480585528,0.0133862142471,-0.0155146752967,0.00416912355954
Neurokinin 2 receptor,0.000399798961766,-0.000192402022722,-0.0130690545599,0.0170083907794,-0.006468524637,-0.00928716626415,-0.0171437755982,0.0185826758139,0.00347934466759,-0.0141009649274,-0.00643867458058
Mu opioid receptor,-0.000390128193193,0.0054297183886,0.000785642850379,-0.00312610041103,0.00584567416175,-0.00230498162153,0.00679153030531,0.00405869098194,-0.00550215294652,0.0177354457806,-0.0101417775167
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",0.00244948603112,-0.00585586921617,0.0186924777439,-0.0124017399953,0.000947023319822,0.00433053128255,0.0164187650871,-0.013379423528,0.00343296462719,0.00207892167771,-0.00419813859297
Caspase-3,-0.000453271339272,-0.00674354963885,-0.00724561035978,-0.0154767877799,-0.00711506813427,-0.0162435815199,-0.0213879662653,-0.00330482849465,-0.00421136717463,0.00466915357256,0.000493931649491
Lysosomal Pro-X carboxypeptidase,0.00600839315647,0.00523440936525,0.00824637339715,-0.00613564298081,-0.00179559354138,0.00392715319912,0.00850027083873,-0.0117985093502,-0.0108120919079,0.0138440578119,-0.000447047286882
Glycine transporter 1,0.00505402732334,0.0166526096023,-0.0213401476476,0.00974493633511,-0.00370036007561,0.0197022256642,0.00641597109083,0.0202065698932,0.00674878395062,-0.017497302129,0.0186710548052
Dopamine D3 receptor,0.00102732400479,-0.00195871941352,0.023352724703,-9.27907297527e-05,0.00764478977778,-0.0183947996243,-0.0226700439465,-0.0124191081292,-0.0132985665835,0.0039897992315,-0.0321976534227
Serine/threonine-protein kinase Sgk1,-0.00387422899282,-0.00280406120148,-0.000373416848302,0.00952232336046,-0.00738510157863,0.00796364069287,0.0199052518993,-0.0111157428728,0.0238674122071,-0.00271043266913,0.0119344503286
Ribosomal protein S6 kinase alpha 3,-0.00995342957314,-0.00944236306614,0.00605446801497,0.00499397765766,-0.00154979026743,-0.00244395934734,-0.00270663537033,0.0132780723358,-0.00792327941488,0.0042969394731,-0.00109523546248
Peroxisome proliferator-activated receptor gamma,0.00948636545227,0.00980734423895,-0.00623349577913,0.00682735482703,-0.00540615223369,0.00323577165478,0.0144740454106,0.00323839105136,-0.00944728090117,-0.00817143191969,0.0216687124059
Delta opioid receptor,0.0192775887939,-0.0110803242239,0.00210166698928,-0.0145077395468,0.0189374472345,-0.025965492674,-0.0104489606892,-0.0122944984761,-0.0240283604501,0.00534017538452,-0.00959905504668
Hypoxanthine-guanine phosphoribosyltransferase,-0.00295666271576,-0.018303313399,0.00219490691576,0.0126833597644,-0.00844553703898,0.00727046215893,0.00708394643231,0.0106994613347,0.0147375237917,-0.0102329511035,0.00562045657512
Kappa opioid receptor,-0.00383565849673,0.0070144563574,0.00363406719995,-0.00652283118913,-0.000251013142258,0.00684944010201,-0.00304704891771,0.00514245305199,-0.00658164777598,0.00185157761657,0.00453897012484
C5a anaphylatoxin chemotactic receptor,0.00740176115925,-0.00181254507097,-0.0081639033426,0.00132920318735,-0.0117957882875,0.0039592990567,0.0185042710253,-0.00769735771991,0.0282926043804,-0.00455347815617,0.00609727792953
Dual specificity phosphatase Cdc25C,-0.0102283984538,0.00738038026997,-0.00675155435905,0.00978265716376,0.00270000709611,0.00224962339001,-0.00701949539225,0.00109572783767,0.0136159350395,0.00901969003649,0.00715414795349
Dopamine transporter,-0.0108316463417,0.0283055745674,-0.00429022560695,-0.0067885192177,0.00294668442054,0.0225543929849,0.00269354609192,-0.00242873616602,-0.00839051846682,0.00697721126406,0.012121011997
Peroxisome proliferator-activated receptor alpha,0.00454349316704,-0.0130712408815,0.00306682599339,0.00791861189065,0.000214340404942,-0.0084436731876,0.0174804836069,-0.00498480510747,0.00831660327488,0.00368290695872,0.000198777217788
HERG,0.00425407184116,0.00265743582638,0.00231811035861,0.0137594492858,0.017767262477,0.0024933289097,-0.0183361624196,0.010659118882,-0.00522566957568,-0.0180776001968,-0.0060495152281
Epoxide hydratase,0.0144947991096,-0.0110131283961,0.010060879007,-0.00987962926067,-0.00742308325004,-0.0153039292735,0.00132206437961,-0.00903133192109,-0.000579061058733,0.0021619763718,-0.0132742197906
Phosphodiesterase 3A,0.0109748396333,-0.0077624470133,-0.00745361320512,-0.00954586477903,-0.0100642962238,-0.00371701219478,0.0139036393517,-0.00245613274038,-0.00389367894713,0.0100593674638,0.00591651094006
C-C chemokine receptor type 1,-0.00835800215084,0.0181435067212,-0.0120604289397,-0.0184420005773,0.00189677654766,0.0184236483021,0.00531900599637,-0.00619387241833,0.00330460628869,0.00686950291611,0.0132216719179
C-C chemokine receptor type 4,-0.00548687851233,0.00337064907639,0.00663581090524,-0.00702711915158,0.0103311224333,-0.0195151210129,-0.0206812649985,0.00556256070436,-0.0248168991354,-0.00776527154184,-0.0239677787838
Estrogen receptor beta,-0.00335768485044,0.0119260341568,0.001193342712,-0.0101074898942,-0.000888715038468,6.31099838202e-05,0.00259108366688,-0.0130858422266,-0.0106802454449,0.00920150410983,-0.0185062488905
Glyoxalase I,-0.00988410602656,-0.0112638979704,-0.00893584457987,0.0116366919685,-0.0167944139634,0.0147671961233,0.00697554378451,0.021471892699,-0.00103092247152,-0.00341540371297,0.0256760728889
"Myosin light chain kinase, smooth muscle",0.00556745598082,-0.0170174717385,0.0152347732846,-0.000354092013218,0.00986974818875,-0.0134212005129,-0.00194240581929,-0.0129998577097,0.00708943490961,-0.00351915595577,-0.00633756775001
Serine/threonine-protein kinase AKT2,-0.00479066228254,-0.00231898007893,0.00578481537247,0.00334019278217,-0.00265573698577,0.00448866240518,-0.00187906517545,-0.00955543616393,0.00928662664814,-0.00190945733184,-0.0120648869213
Interleukin-8 receptor B,0.00537889463502,-0.0132954246327,0.0132010671594,-0.00861155464588,0.0100477243376,-0.014585255684,0.0125874883448,-0.0152918208473,-0.00915220221622,0.0133171773188,-0.00282505937727
Myeloperoxidase,-0.00972559695773,0.0111862380088,-0.00254438541208,0.00605066444877,0.0106127817503,0.00078760232041,-0.0319780100646,0.00704615575609,-0.00494021189825,0.000341056827674,-0.0061412636051
Coagulation factor X,0.0140848842179,-0.00480021484601,-0.00583605944105,-0.0166408657458,-0.0116229232254,-0.00767166538967,0.00385474706239,0.00912967139388,0.00370427592253,-0.0049556889219,-0.00824233116562
Deoxycytidine kinase,-0.0049269569861,0.00758497353933,0.00300108232691,0.00702926577424,0.00704616991409,-0.000532270039106,-0.00510721980632,-0.00292050181264,-0.00628061647412,0.000851792410234,0.00836742818132
Muscarinic acetylcholine receptor M3,0.000728443266895,0.00611540377468,0.00114154049397,0.00664078484711,-0.0104997387266,0.00573455285004,0.0208112404985,0.00961295412916,0.00237925194333,-0.00118580267205,0.00934877219177
Beta-3 adrenergic receptor,0.00809324139571,0.00672065218058,-0.00959356702915,0.00901003771051,0.00411687979815,-0.00549639086493,0.0116260842385,-0.00422637052583,0.0111951621009,-0.00597203907124,4.10887412849e-05
Death-associated protein kinase 3,-0.00366376382115,-0.00133045236412,0.00931172505905,0.0142101074799,-0.00399088576021,0.00882311731204,-0.00551439339206,0.0095701360012,-0.00246556821234,-0.00907717882308,-0.0147273074227
Methionine aminopeptidase 1,0.00643696867812,-0.0113045597911,-0.00933200482822,-0.0183292058081,0.00231236106402,-0.0105509058587,-0.0156917945046,0.0085596878754,-0.0157252579805,0.000574997208096,0.00472842063267
Leukocyte elastase,-0.000217532578526,-0.0115542293064,0.00301013696697,0.00793697024287,-0.0126172766969,0.00819835540238,0.00665498763641,0.0116414364116,0.00964428270016,0.00120237991609,0.00415870559705
Beta amyloid A4 protein,-0.00540974439613,0.0119173860638,0.00199816799979,-0.000590189816852,-0.00234923678553,0.0154089199373,0.00356260042512,-0.00777797157245,0.0176000004509,-0.00394201832021,0.00128480033813
Neurokinin 1 receptor,-0.0131032489744,-0.00207913130784,0.00190640345515,-0.00288021581193,0.00802422434399,-0.00216681879652,0.00132634478132,-0.00926262937579,-0.00320974690386,0.0176806490958,0.00680213888568
Neuronal acetylcholine receptor protein alpha-7 subunit,0.0137134740195,0.0054210551294,0.00313114477072,-0.0043360026253,-0.011604958144,0.00977976401168,0.0151568248487,0.00172734336268,0.0100325524392,-0.00511393443827,0.0110467827924
Adenosine A2a receptor,-0.00275088303789,0.00606369607014,0.020372291341,0.00520946541936,0.0279422297779,-0.0110378863575,-0.0211720542432,-0.0132215442586,-0.0136432084467,-0.0041253924309,-0.00934652998289
Endothelin receptor ET-A,0.0094055145926,0.00725903311323,-0.0252135669928,0.00130521881173,-0.0157902054064,0.00958025345197,0.0149376457215,0.000625320146599,0.0091336572028,0.000291921921741,0.000190071612534
Beta secretase 2,-0.0118372524807,-0.0123646580402,0.0159046507278,0.0269246482544,0.0173772349013,-0.0155263263884,-0.0288003664034,0.0166518014938,-0.0235170138475,-0.00741521231406,-0.0167915346824
Serine/threonine-protein kinase Chk2,-0.0104016494213,0.00239144937011,-0.00163467856173,-0.0114618514093,0.0122536125911,-0.0036696978191,-0.0143208638859,-0.00748760318963,-0.00918355078598,0.0135975366308,0.015363213888
Cannabinoid CB2 receptor,0.0004348787463,-0.00631625702783,0.00311460675379,0.00266748878057,0.000157559504334,-0.00984477263451,0.0130916949696,-0.0152246606666,0.00792922059029,-0.00275569734261,-0.00758489359448
