,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Inosine-5'-monophosphate dehydrogenase 2,-0.0176834293526,0.0145169582217,-0.0191500738383,0.00677463418714,0.00274517121825,0.0162917069388,0.00331370669599,-0.0143147612822,-0.00111462366342,0.00237828339421,0.0141327500735
Retinoic acid receptor gamma,-0.00302833421959,0.00935126598,-0.00578345551848,-0.00925527382823,-0.0114877770768,0.00567829742053,0.00229363093077,-0.00327619347849,0.0110240043606,-0.00502741057262,0.0161483432322
Platelet-derived growth factor receptor alpha,0.0186956080408,-0.0152593500111,0.0214034942348,-0.006476349843,-0.0117171830344,-0.0111371903417,0.0116359964661,0.018064108231,-0.00680366117056,-0.00196485850368,-0.0121442596541
Isocitrate dehydrogenase [NADP] cytoplasmic,-0.00741495062173,0.00093085326046,0.0154965544061,0.00629958505742,-0.0167342232892,-0.0087745137055,-0.00917852325936,0.0147907281491,-0.00676194991797,0.005141546887,0.00580339002081
Retinoic acid receptor beta,0.00335471599126,0.0106187194534,-0.00330231300892,0.000913108931739,0.000123889962411,0.00229864647239,-0.005446218207,-0.00640026755561,-0.00157725912373,0.00400029050044,0.0179663310199
C-X-C chemokine receptor type 7,-0.0270936837996,0.00241994195801,0.00348523014306,0.0400171782044,0.0200415667413,0.021299289138,-0.0263186421899,-0.0347803849893,-0.00154975879285,0.0082718357528,0.00444456873697
Nociceptin receptor,0.00741425869255,0.00509167015935,-0.00972430343873,-0.0125708277865,0.00914518141141,0.0126862980866,-0.00126882126071,-0.0183714225988,-0.000693663986385,0.00370629583381,0.000370084249239
Coagulation factor IX,0.00413978673538,-0.00203243363785,-0.00890125772968,-0.0118051855289,0.00448867247155,5.27830416912e-05,0.00484093686364,0.00880152867569,0.00378510140486,-0.000530532580719,-0.0121290622722
Dihydrofolate reductase,0.0018208053527,0.00585148917129,-0.0192239893828,-0.00243617976829,0.0129183760287,-0.00228545807777,-0.000125676472575,0.0112272224455,0.000669634700089,-0.0092911963199,-0.0024460453728
Niemann-Pick C1-like protein 1,0.00472967457438,0.00111180872212,-0.00206323715596,-0.0235295080443,-0.00525716703055,-0.0215615187926,0.0119616067882,0.015218803506,0.00668674376423,-0.00615584428729,-0.012496103108
Somatostatin receptor 3,-0.00461386916303,-0.00839716162059,0.0125932166724,-0.000621719331773,-0.0198760327476,-0.0192289615616,0.00656483741325,0.012969146196,0.0104842594763,-0.0197572772589,0.00269491157767
Epidermal growth factor receptor erbB1,-0.00116211116176,-0.00856776938219,0.0241909988698,0.00376234635833,-0.0158360818681,-0.00256622806891,0.0048447284544,0.0170556325258,-0.000944615352416,0.00270986461969,-0.00114925510998
Glucocorticoid receptor,0.00963226287374,-0.000813995507352,0.0131436946633,-0.0138409442254,0.00202329071782,0.0110726997922,0.00598314966924,-0.0154125684967,-0.00777634273968,0.0151240976,0.00251656059039
Muscarinic acetylcholine receptor M5,0.00918220071774,0.00185576262024,-0.00440312674288,-0.00778332649835,-0.0166854087051,-0.00566952460765,0.00196655958715,0.0112558383686,0.00984452201369,-0.00582013966902,-0.00125411868376
Monoamine oxidase B,-0.0219251640816,-0.000596963357793,0.00316308573649,0.0261293913055,0.0271623772276,0.00975941300694,-0.00642320067397,-0.00843144180722,-0.0103523838041,0.00200577278368,0.00359480109053
Thrombin,0.00684403875827,-0.000922793324309,0.00305003419884,0.00894170623401,0.00281521127122,-0.00862252440124,-0.0010616777041,-0.0145008190386,-0.00229194073948,0.00130711626942,0.0111644076749
Tyrosine-protein kinase receptor RET,0.00390124751705,0.00756851120214,0.00720677519225,-0.0108926809671,-0.000831872523424,0.0128221044614,6.56659027897e-05,-0.0193308164932,-0.000541277881158,-0.00969700306881,-0.0098077758842
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",0.00525866912583,-0.00117652444209,-0.00505958208137,-0.00247670516537,0.00602282145737,0.013188583921,0.00528484924265,0.0147744309603,-0.0156013155027,0.00482286665782,-0.0146989277283
Bile acid receptor FXR,-0.00518825543472,-0.000195922676454,0.0103010499892,0.0101710448895,-0.0128512681732,-0.00266465910142,0.00321114440845,0.0224203351484,-0.00299279252589,0.00436544724434,0.000537601482135
Oxytocin receptor,0.0128400827992,-0.0102007585441,0.00221583173064,-0.00895903593045,0.00594021428709,-0.00697330579927,-0.00277379381081,0.00882296559614,-0.00222629367764,0.00367107917585,-0.0107052254995
Carbonic anhydrase II,-0.0116456964005,0.00724831832224,-0.00499169138158,-0.00462565460752,0.00665386512538,0.00391631844209,-3.00628980326e-05,-0.0083121465365,0.00809649367297,-0.009130383487,0.0111796873744
Peptidyl-prolyl cis-trans isomerase FKBP5,-0.0107313126535,-0.0102564051952,0.0294523739691,0.0260473083446,-0.00129608551696,-0.00564007731896,-0.0015413316156,-0.00643503802647,-0.00446427525878,0.00720962143771,-0.00111498959313
Retinoic acid receptor alpha,0.0182038023652,-0.00308514669415,0.0147724266395,-0.0232537493484,-0.0041060278388,-0.0049330859969,0.00839520915771,-0.0121569805176,0.00705954712893,0.011757282177,-0.00396765998889
Dopamine D1 receptor,-0.0116317150457,-0.00843793841428,-0.00996657676249,0.0119269631277,-0.0215936995063,-0.00273436139585,0.00526814708376,0.0430860855699,-0.00318081587091,0.00410835426109,0.00201189858654
Estrogen receptor alpha,-0.00718269310495,0.00273075629497,-0.0353531460689,0.00739430053098,0.0096506401104,-0.00637568900024,-0.00812597192915,-0.000128873515856,0.00762144330835,-0.00314674669563,-0.00119821847076
Retinoid X receptor alpha,0.0101424154795,0.0114773783203,-0.0132135451484,-0.000300521197991,-0.00536796469889,-0.0188398286988,-0.00502712697168,8.85642849493e-05,0.00911840464065,5.46504512205e-05,0.00750818655581
Ceramide glucosyltransferase,0.00262103786029,0.0103796248151,-0.0255978239134,-0.00867623740876,0.00736476893204,-0.00215793104183,-0.00570290457462,0.00027110149952,0.00381951549132,-0.00263669590096,0.00978618846245
Ephrin type-A receptor 2,0.0105687494508,0.0080581099191,-0.0131144650639,-0.0116249660445,0.00158553591848,0.0212413245743,-0.00408778570548,-0.0141833503011,-0.000988723006301,0.00192614722366,-0.000202212812153
Thromboxane A2 receptor,0.00880960086912,-0.00892164221668,0.015213613888,0.00231183711286,0.00271100933648,-0.0149567429129,0.0109784333798,0.000268712968828,-0.0015172868402,-0.00166391881653,0.00035483952039
Sodium channel protein type IV alpha subunit,-0.00466564504761,0.0017526951117,0.0305406445911,0.00856945043814,0.00263843151364,0.0146883515429,-0.0048702847709,-0.0288317787978,-0.00813103288517,-0.000911125486823,0.00724793592578
Tyrosine-protein kinase YES,-0.0116842312092,-0.00630069585043,0.0285826912605,0.00848039945855,-0.000574371634851,0.0144864077317,-0.00136817798498,-0.00736986452282,-0.0144405770464,0.013037813188,-0.00801308196121
Progesterone receptor,-0.00750566812857,0.0049397615866,-0.00950751442119,-0.00547782231351,0.00328937632507,0.00805270553958,0.0017726890605,0.00665680998394,-0.000655996308836,-0.00146383933515,-0.00298356971196
Fatty acid binding protein adipocyte,0.0122646733308,-0.00865603619419,-0.0147893973196,-0.0131944894482,0.00839645091708,-0.0109969579005,0.0099367623994,0.0236513420538,-0.00711398206539,-0.00613845068384,-0.0102397381541
Macrophage migration inhibitory factor,-0.00193504153296,0.0102560343719,-0.0174051375385,-0.00818871862878,0.0100234315029,0.00538471703161,-0.00453931244651,-0.016490365963,0.0173868156105,-0.0104058700946,0.00617716729077
Trypsin I,-0.00154903946504,-0.0011573621747,0.00382850140479,0.00396060013476,-0.0191270824313,-0.00705627794995,-0.0043718627508,0.0164358113699,0.013009338725,-0.00783714637332,-0.00131292914783
Beta-2 adrenergic receptor,0.00147129946875,-0.00664215036673,0.00469600914982,0.00617848077694,0.0120589159877,-3.54412280083e-06,-7.02672729649e-06,-0.00932945597993,-0.0025424934754,0.00695983113176,-0.00160732889432
C-X-C chemokine receptor type 4,0.00287108802352,0.000862730663229,-0.0155092305011,5.78302739123e-05,0.00392848320465,-0.00290273977777,-0.00572320183688,-0.0137130252415,-0.000928933051844,-0.00282634731088,0.006580984571
Cyclin T1,-0.000124861593946,0.00536710916593,0.00174282114576,-0.00154660139655,-0.00508803574992,-0.000944926768644,-0.00105808826408,-0.000327848135013,-0.000684633856587,0.00670704917244,-0.00362893379104
Muscarinic acetylcholine receptor M2,-0.0131486239775,-0.010363956015,-0.00947039114376,0.0192747955353,0.0255101841646,0.0214996916791,0.00412973424761,0.00124942729038,-0.0169788738507,-0.00323434510173,0.00113143245612
Beta-1 adrenergic receptor,-0.00609047747552,0.00776304237831,-0.000733295199392,0.00579311401652,-0.00365199603947,0.00169182785397,-0.00485568791777,0.00197708578294,0.00252914308859,0.00217137110993,0.00488595047837
Serotonin 1a (5-HT1a) receptor,-0.0127732355305,-0.00410881478278,0.026427925118,0.0120498604362,0.00453213817721,0.0072465667639,0.00324014653931,-0.0129374106036,-0.00281069099295,0.00123138492008,0.00385606400658
Kynurenine 3-monooxygenase,0.0171521134701,0.000726919574499,0.0041155083978,-0.0192054751514,-0.0231335042865,-0.010577596944,-0.00089586958346,0.00205182735341,0.00852979740269,0.00129340800845,-0.00435602616227
"Glutaminase kidney isoform, mitochondrial",0.0193763006118,0.0094668740346,-0.0068291971676,-0.0345450863291,-0.0180683821282,-0.00518969389549,0.00884823112111,0.0140235158506,0.00353398328632,-0.000747407519812,-0.001309657716
Serine/threonine-protein kinase PIM1,-0.00875024071946,-0.000721170673228,0.0157689013416,-0.00290555159603,-0.000299609905164,-0.00919222443093,0.00198594255677,-0.011049335107,0.00360797943854,-0.00593340721475,0.00180956089648
Tyrosine-protein kinase JAK3,0.000878669718485,0.0111364402663,-0.0150747004815,-0.00712228231025,0.016349238684,0.00907745014057,-0.00292023948016,-0.00938777091216,0.00760183416172,-0.000294077934071,0.00792585247837
Arachidonate 5-lipoxygenase,-0.003517320572,-0.00550700377733,-0.0096940284468,0.00639259471065,-0.0104475111633,0.00566806107632,0.00597212466073,0.0148314867299,-0.000322739591529,0.00615253310684,-0.0019568407124
ATPase family AAA domain-containing protein 2,-0.000889169913606,-0.00608423145457,0.00608493003512,0.00728318970035,0.00355431744406,0.010383996266,-0.0027376524898,-0.0182673112886,0.00334764906055,-0.00548735565185,2.00563049346e-05
Muscarinic acetylcholine receptor M1,0.00901102552563,0.000388333337512,-0.008696565441,-5.33089113694e-05,0.000708545192483,0.0115688962902,-0.00548938629946,0.000129115090525,-0.00593490144263,0.00989271592227,-0.0113219860755
Tyrosyl-DNA phosphodiesterase 2,-0.00165165401461,0.0108927215157,-0.0149783024456,-0.0191164598941,0.00794696609908,-0.010445102884,-0.000798713482734,0.00260637155222,0.0101419031508,-0.0020701073774,-0.00760499935546
Dopamine D2 receptor,-0.00822275511825,-0.00475887134141,-0.0113361720879,0.0148754980354,0.00788959323988,-0.0105268697913,-0.0027547498596,-0.00236774380385,-0.000500714470582,-0.00427824032307,0.0162473158426
Beta-glucocerebrosidase,-0.00246319537842,-0.00691200192755,0.00839685459595,0.011955118833,-0.00168016524493,-0.00209200157281,-0.00298298160247,-0.0120870999961,0.0101045813249,0.00113600767617,-0.00113281393473
Cannabinoid CB1 receptor,-0.00752543456292,-0.000383767118262,-0.00254435962265,0.0196053906449,-0.0176015727799,-0.00769438497998,-0.00207324599804,0.0168095936066,-0.00804393142358,-0.00806375408269,-0.00106123422756
Serine/threonine-protein kinase Aurora-B,0.0239979706801,-0.0051498601864,0.0174700916571,-0.0200379340494,-0.00710954275323,-0.00672823497044,0.0137983095867,0.0249075752979,-0.0111167288179,-0.00446656125228,-0.0129956234945
Histone-lysine N-methyltransferase EZH2,0.00171854600887,0.00158544147897,0.00731638080412,-0.000859459231786,-0.00586836823216,0.00882311050527,0.0025845631319,0.00420551404327,-0.00334493160112,0.00143254642415,0.00403873282122
Dopamine D4 receptor,-0.00251990227992,-0.000293289360595,0.0114163876447,0.00576341971147,0.015225930795,0.00905241795372,-0.00378318256027,-0.0126818457758,0.00179073720803,0.0038939202511,-0.0100635588712
Acetylcholinesterase,0.00379448303751,-0.0167117018727,0.00635234797817,0.00520577508763,0.0104060581505,-0.010185795514,0.000536999336992,0.0049735457841,-0.00411389195352,-0.00263058373204,-0.00714490481595
Motilin receptor,-0.00326850068723,0.00087664950046,0.00588026616598,0.00529056067601,-0.0266020795903,-0.0230040368648,-0.00457968183422,0.0282277346811,0.00185881333213,-0.00323343974922,0.00726671859755
MAP kinase-activated protein kinase 2,-0.0183927150624,-0.00546387602855,-0.00280254706425,0.0203713718673,0.00832173597002,-0.00348945659903,0.00556653108108,0.00715126577704,-0.00515601003005,0.00172515282003,0.00762964250064
Cyclooxygenase-1,0.00120140700881,0.00758234659757,-0.00776519435435,-0.00170316436768,0.00359152388813,-0.00255553542327,-0.00270607001097,-0.00497178256576,0.00136529509448,0.00157474445732,0.012614675577
Norepinephrine transporter,-0.0119946599982,0.0188195952257,0.000563063464599,-0.0135202788514,-0.0213679073392,0.0050221067683,0.00619535543238,0.00663754115279,0.012322476687,-0.00518579447485,0.0169474945958
Alpha-1d adrenergic receptor,-0.0058266269438,0.000561834156375,0.00119892595419,0.0141533331063,0.00849851319434,0.0188154374315,-0.0203275814905,-0.0408086416568,-0.00623890914973,0.0131109543626,0.00616234617311
Serotonin 2a (5-HT2a) receptor,0.000626137771778,-0.010261766747,7.67676400233e-05,0.00160415635918,0.00272739405155,-0.00727477155738,0.00745226625973,0.0127923660262,0.00524826585114,-0.00777522361284,-0.0231715853888
Anandamide amidohydrolase,0.0196972433374,0.00692552507113,-0.00892977238832,-0.0232502579252,0.00354945708814,0.00466382023741,0.00354391805345,-0.00794692220839,-0.000467798843283,0.016265215213,0.00531599224626
Aldehyde reductase,-0.00651725970179,-0.00140190606192,0.0140294742503,0.0110611226557,0.00335469569813,-0.00203322934031,-0.00398315206576,-0.00419225147376,0.0020065744316,-0.0070360065376,0.0113498358351
Serotonin 2c (5-HT2c) receptor,0.00240042596839,-0.00294819351839,-0.0134785225584,-0.00291858809322,-0.0118454457031,-0.00729540657706,-0.00105905483367,0.0234088340173,-0.00815511319018,-3.03042762129e-05,0.00396414879403
Tyrosine-protein kinase BLK,-0.00159809945716,0.000312355832817,-0.0105853660157,0.00416211483579,0.00724063788888,0.00525849463427,0.007036828093,0.00964349643132,0.00338365951902,-0.00991282325179,-0.00244326106018
Dipeptidyl peptidase I,-0.000746799567832,0.00512059078152,0.00877050641752,-0.000198552248437,0.0117838936183,0.0069108254277,-0.00452214475221,-0.0138026258241,-0.00852536755238,-0.00718961237472,0.00183831022786
Adenosine A1 receptor,-0.00420475173998,0.00343179354405,0.0089808156461,-0.00957328117572,-0.00712366269768,0.00835543180522,0.00131585293986,0.00914222285296,-0.00306935719341,0.0123907025142,-0.0123357268637
Acyl coenzyme A:cholesterol acyltransferase,0.0230858908767,-0.005562568795,-0.00122463808651,-0.0163486937961,0.00488461843479,0.00951535412269,0.00804223232785,-0.018323746514,-0.00864145726463,0.00100772791007,-0.0110182147918
Type-1 angiotensin II receptor,-0.0101219399404,-0.00257891380456,-0.0206685077254,0.0149637586263,-0.0165858270891,-0.0266186493671,-0.00299337483914,0.0273208898104,0.00699137493411,0.00324482617604,0.00517415044105
Sphingosine 1-phosphate receptor Edg-8,0.000360280937212,-0.0064371237967,0.00553574732457,-0.00919388266152,-0.000516330624318,0.000481391124684,0.00902867398345,0.000630333758428,0.0047762616546,0.00137610755935,-0.00237928642585
c-Jun N-terminal kinase 1,-0.00416110394952,-0.0055604710231,0.00185767603871,0.0033066970834,0.000837868885582,-0.00146825975619,-0.0019042595139,0.000870968502872,0.00424131993273,-0.000868154084571,0.00704614898109
Serotonin transporter,-0.00494075492921,0.00529002896159,-0.00236639947953,-0.00138026721863,0.00108274633068,6.01272723022e-05,-0.00899848095997,-0.00205503454482,0.000239426472219,-0.00689907553161,0.00371538117267
ADAMTS5,-0.00453002984971,0.000945279267474,0.0175848285007,-0.000917973412036,0.0104658244707,0.0116786809762,0.00514018736936,-0.0318256929405,-0.00275809972848,-0.00330508601338,0.00198025948697
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,-0.00694589534694,-0.00182570912476,0.0231956155492,0.014142709873,0.022408210332,0.0130365540619,0.00326426678445,-0.039476097118,-0.00728419681694,0.00922719403643,-0.00182944199837
Alpha-1a adrenergic receptor,-0.00947823744865,0.00126965564481,-0.0246044211284,0.0147091080156,0.014633807011,-0.0118833282969,-0.0102445191906,0.0119215812253,0.00247563695029,-0.00716802581032,0.00421416072731
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,0.00538624180441,-0.00940195395061,-0.00700890968093,0.0166357237529,0.000877191013325,0.000706933529662,-0.00325379034474,0.00227795777324,-0.0103535918631,-5.55773748158e-05,-0.0115250286273
Cyclooxygenase-2,-0.00121146915176,0.00173754450991,0.000298651155943,-0.00872699387956,-0.00653903345081,0.00139390046735,0.00352071521773,0.0160128746741,-0.000368651487658,0.00284852760913,-0.00912430865468
Voltage-gated potassium channel subunit Kv1.1,0.00496461024632,0.0073923617649,-0.00347099031747,-0.0158930885505,-0.00668230634197,0.00220512896599,0.00637225172071,-0.0166739426674,0.00603250864802,-0.0101297145038,0.00644323178633
Histamine H1 receptor,-0.00304251512688,-0.0021167428927,-0.0178960879748,0.00979815393083,0.00137014430568,-0.0100008457453,-0.00816414173697,0.0232184825153,-0.00180834802784,-0.00930106126752,0.0128571052849
ADAMTS4,0.00377102700124,0.00484554779208,-0.00820053306947,-0.00477481301524,-0.00863372523356,-0.00226443495855,0.0015218127759,0.0142531556349,0.00918258529087,-0.00285128415362,0.00215397793757
Alpha-1b adrenergic receptor,0.0072939261699,0.00963178003744,0.0159679203553,-0.00994420878604,-0.0013313452685,0.0152126573601,-0.00270848460983,-0.0157792928541,-0.0050577464561,0.0207549367517,0.00104130660755
Potassium channel subfamily K member 3,-0.00605362119607,-0.00668528009319,0.0226156887877,0.00176311043057,-0.020358778028,7.2315743534e-05,0.00176291937453,0.0164378741504,0.00922492012177,-0.00880132838366,-0.0103695245048
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",0.00644832444203,-0.0040585731183,-0.00293848341309,0.00576494554654,0.0126786694593,0.00903762274577,0.0040836168536,-0.00102665251633,-0.0109995932162,0.00552320685495,-0.00271479403205
Carbonic anhydrase VII,-0.00434361195256,0.00930922354022,-0.0208126698551,-0.00595140931432,-0.00500784045858,0.00201591218474,0.00186293460525,0.0187506946866,-0.00469447563911,0.00574612323013,-0.000847998104921
Neurokinin 2 receptor,0.00988398803845,-0.0135716800976,-0.00770624994973,-0.00876194365446,0.0127388188447,-0.0144980094695,3.07073993471e-05,-0.0125944840694,0.00185948767572,-0.00856875533378,-0.00895196125645
Mu opioid receptor,0.00137668730233,0.00895643997896,-0.0214644287313,-0.0106217290401,0.0137835305212,-0.00374668058349,-0.000845513719921,-0.0187745220715,0.0119342272906,0.00578158019909,0.000688737248143
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",0.00701164469502,0.00664114255764,0.000617972429594,-0.00590373793418,0.00778298777513,-0.00377234759007,-0.00239228859211,-0.00259471755587,0.00188675524084,0.00281125486536,-0.00224419959068
Caspase-3,-0.00835651340128,0.00357354525493,-0.00470174838546,0.00219271868239,0.000794671544507,0.00901775361657,0.00220949552187,-0.00573149631141,-0.00860822827551,-0.00203271622707,0.00443570385974
Lysosomal Pro-X carboxypeptidase,0.0196001736661,0.00121134142284,0.0111608567645,-0.0193272325019,-0.00428577992076,-0.00242875482065,0.00499840785758,-0.000648897291471,0.00225635540277,0.00782197962573,-0.00773701373133
Glycine transporter 1,-0.0087940807677,0.00984391660744,0.00813665939395,-0.000778520015068,-0.0250091150674,0.00967495182372,-0.00162038848821,0.0188329636804,0.00670888136814,0.000813682775241,0.00528580888963
Dopamine D3 receptor,-0.0132179450918,-0.00233328090155,0.0253055827784,0.00972069685288,-0.0155697986212,-0.000236466667846,0.00273301621487,0.000728713768961,0.00501749083658,-0.00875568476551,-0.000191412594721
Serine/threonine-protein kinase Sgk1,0.0101087102198,-0.0128871792838,-0.00571510797269,0.00998573822018,0.0199871691188,-0.00879277944733,-0.00387386641325,-0.0187986094414,-0.0124493445095,-0.00298267644843,-0.00812240473005
Ribosomal protein S6 kinase alpha 3,0.00170019019801,-0.00244916367793,0.00395170238435,0.00159375262123,0.00874683719658,-0.0114673045532,0.000128042737625,-0.00784743402915,-0.00322877255499,0.00388602069464,0.00196518138356
Peroxisome proliferator-activated receptor gamma,-0.00216287678997,-0.0133945867114,0.0319289910021,0.016006395603,-0.0197630989485,0.00491524567883,-0.00250807860755,-0.00144066849408,-0.00290715507122,-0.000649116848638,0.00267679631741
Delta opioid receptor,0.00305158772218,-0.0061048397901,-0.0105061591716,-0.0049733810222,-0.00108248823644,-0.0153673660057,0.00802722594425,0.0324634741837,0.00465878290449,-0.00202890695659,-0.00878004012714
Hypoxanthine-guanine phosphoribosyltransferase,-0.0037212588782,0.00106434863097,-0.00109893975068,0.00363216162905,0.00185720988225,0.00613659232801,0.00026582946239,-0.00585450244212,0.00107879106212,-0.00745296621641,0.00263464514964
Kappa opioid receptor,0.000928194249819,0.0129477504303,-0.0049251606272,-0.0160563875903,-0.0076965831732,0.0136464968452,-0.00792313141376,-0.00794711716448,0.00375374097392,0.00617290919087,-0.00502115878961
C5a anaphylatoxin chemotactic receptor,-0.00662834081144,0.00356606574708,-0.0204882332226,0.00276184318673,0.0242189982986,0.0121162158281,-0.00623331144096,-0.0130641236768,0.000805262442516,0.00454850072639,0.000286293894643
Dual specificity phosphatase Cdc25C,-0.0184943414118,0.00762382575314,-0.0231622452499,0.0121246827626,0.00632484485794,0.00847195627191,-0.00610911723436,-0.00185771217326,-0.000901084425955,-0.00264116952297,0.0151301285763
Dopamine transporter,0.0227904985412,-0.00361232829394,0.00017886728399,-0.00867175339519,0.0165494358226,0.00682111292137,0.00935730683213,-0.000213218224015,-0.00761767221685,0.00958997655968,-0.000470221433246
Peroxisome proliferator-activated receptor alpha,0.0133673163265,0.0062433006028,0.00640021076187,-0.0109826823877,-0.0225194125802,-0.0128143107846,0.00169863243811,-0.0115333427111,0.0134148992835,-0.0108003357475,0.00220914091233
HERG,-0.00470692918137,0.0019766489605,-0.0122721543765,0.0142259368202,-0.00979109308302,-0.00484724580712,2.55885763544e-05,0.0146459101582,-0.00688799893434,-0.0169721899295,0.0167442446466
Epoxide hydratase,-0.00943202578172,0.00336788692512,0.000547556825498,0.0122770535868,0.00230278925342,-0.0124869804355,-0.0111033659031,-0.0258096003268,0.00318976116689,-0.00114664392125,0.00252514853633
Phosphodiesterase 3A,-0.0103784595335,-0.00166711131155,0.0149637117318,0.00314952325293,0.0231519604438,0.0181737696584,-5.35290657628e-05,-0.00967266058859,-0.0098454053171,0.00984109031213,-0.00733189991189
C-C chemokine receptor type 1,0.0058794437475,-0.01306150322,0.0140846585044,0.00211813401845,0.00719494459945,0.00163520136061,0.00674769462247,0.0208989194255,-0.00941839255027,0.00539922658225,-0.00966543170818
C-C chemokine receptor type 4,0.00769196785422,-0.000168441600745,-0.000445187293211,0.00587845412108,-0.0227232262167,0.000876031652342,-0.00669087153328,0.0113905706916,-0.00382953661688,0.00758167095256,0.00622823796182
Estrogen receptor beta,0.000281947311267,0.00553865997249,0.0338607284845,-0.015111729613,-0.0163866521582,0.00818611295361,0.00433303805965,-0.0169815917749,0.00722526131536,0.00436273377634,0.00826572383488
Glyoxalase I,0.000594861870406,-0.0075844713964,0.00728755380139,0.00493548499063,-0.0131691912841,-0.00477512218278,-0.000473565912428,0.0192320898831,0.00381860792711,-0.000461960757528,0.00561806307468
"Myosin light chain kinase, smooth muscle",-0.0180700690253,-0.00309592321873,-0.0236941127108,0.0184490420372,0.0116627386541,-0.0159663081598,-0.0102590126627,0.00697424604243,0.00933514540103,-0.00703000900188,0.00561002006232
Serine/threonine-protein kinase AKT2,0.00869916976005,-0.0155349287723,0.00129643068497,-0.000577690319969,0.0070364467368,-0.00534703471786,0.0150924722034,-0.00166148487477,-0.014260210755,-0.00304999793098,-0.00153719288335
Interleukin-8 receptor B,-0.00611013427053,0.00973356626322,-0.00633787954141,-0.0123429221475,-0.00262253441665,0.00571676742142,0.00372216150426,0.0149147729716,0.000189655392328,-0.00436967904044,-0.00594651544203
Myeloperoxidase,-0.00079071909175,-0.00346139768039,-0.0131690727357,0.00886469283612,0.00967238251664,-0.0228225942376,-0.00368989604666,0.0178683839515,-0.00531506652151,-0.00171884303499,0.00807139514851
Coagulation factor X,0.00232741519649,-0.00324817836881,0.0025585638905,0.00763728723004,-0.0150893400385,-0.0153025006629,0.00096731981658,0.00904313909446,0.00686101207605,-0.00288963893475,-0.000442667423319
Deoxycytidine kinase,-0.00372497380968,0.00416402502703,-0.00817719002323,-0.00992061513936,0.0107648453481,0.00538890123126,-0.00347818104628,-0.0130224893498,0.00183735120164,-0.00254298786912,-0.00236831923669
Muscarinic acetylcholine receptor M3,-0.0110745009742,0.0023700453933,0.00137808457694,-0.00324269872938,-0.0211991879998,0.00416855427883,0.000892746776852,0.0169027576361,0.0131312091843,0.00465541775759,-0.0018629461928
Beta-3 adrenergic receptor,-0.00445528087646,0.00958457014565,-0.0137580948953,0.0120930778936,0.0171056715603,0.0231322638224,-0.00450932702119,-0.0119804934929,-0.0118400407939,0.00310391151823,-0.0019969165731
Death-associated protein kinase 3,-4.96525768823e-05,-0.0112307106572,0.027719862087,-0.00109526704778,0.0138204184287,0.0140628282818,0.0037247424098,-0.0233232008687,-0.00223356888954,0.00199627370179,-0.0146800728783
Methionine aminopeptidase 1,-0.00434946428889,0.00508830414777,-0.00299793545243,-0.00623397552335,0.00536319020362,-0.00785203138817,0.00281118063138,-0.00780208696701,0.00863313066511,-0.0108299160059,0.00364089749158
Leukocyte elastase,0.0039068925841,-0.00188995530819,-0.0197604533637,0.00159042613011,0.00122769182108,0.00409605265241,-0.000793423320803,-0.000497763355234,-0.00183901477932,-0.00940965244731,-0.00360262733844
Beta amyloid A4 protein,0.0162787802014,-0.00356070505241,-0.00569397479715,-0.00979183960845,0.0167695551285,0.00127534730018,0.00445281843455,-0.0193146845131,-0.00145935173338,0.00652349752251,-0.000603980981626
Neurokinin 1 receptor,0.00580040461336,-0.0097636037362,0.0123007771525,-0.00174218289435,-0.00402679113834,-0.0142509680281,-0.00379938984718,0.00172966296633,0.00172363123137,0.00129384170549,-0.0171753563899
Neuronal acetylcholine receptor protein alpha-7 subunit,-0.00951763851515,0.0178379542181,-0.00221795680016,0.00273278356656,0.000662458623738,0.0112295775353,-0.00802001576236,-0.0124487357551,0.00263191750204,0.00991274571197,0.0155210966418
Adenosine A2a receptor,0.00307142729426,-0.00177034034814,-0.00353324693063,-0.00609949565667,-0.00922836854495,-0.0158435244096,0.00722547657728,0.0130582438382,0.00800570837138,-0.00321970253879,-0.00237830508485
Endothelin receptor ET-A,0.00347337998002,-0.00374227329374,0.0155595604575,0.00544098513816,-0.0100667970863,0.0088743865949,0.0028691413332,-0.00746546613033,-0.00381062645815,0.00595007557553,-0.00639684528055
Beta secretase 2,0.00406453462913,0.00404091937763,-0.00607732808277,0.00368626702627,0.00296917765199,5.99008553585e-05,-0.00419810994213,-0.00297326142351,0.00366843253095,-0.00513201299918,0.0111949614146
Serine/threonine-protein kinase Chk2,-0.00867289514309,0.0114846201139,-0.00111097588103,0.0145172592834,0.00129850650557,0.00755878714847,-0.0100940403882,0.00300714858974,-0.00608264630777,-0.00417063920888,0.00362530617775
Cannabinoid CB2 receptor,-0.00167476242218,-0.00759606376173,0.0127808529642,-0.000999945573852,0.00492533086208,0.00960409167314,0.000997412259573,-0.00297058759824,-0.00173694399924,0.0044327436401,-0.00449999661294
