,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Inosine-5'-monophosphate dehydrogenase 2,0.00231353711913,0.00686428761112,0.0243584333971,-0.00255734419069,0.0156788631393,-0.00896056707495,-0.00631521179071,-0.0144260720539,-0.00689599959339,-0.000605913525961,-0.000483797638663
Retinoic acid receptor gamma,-0.0129727214075,0.00514355638128,0.00316471222836,0.0153541459007,-0.00973891173838,0.00623380736886,-0.00123983331799,-0.000276607878164,8.91176496905e-05,0.00161938002667,-0.00974227243304
Platelet-derived growth factor receptor alpha,-0.0178824493027,-0.0154020146418,-0.00780112902255,0.0205386958438,0.0155149222892,3.59623355589e-05,0.000967048893488,-0.0188615709719,0.0159335396586,0.00383673298513,0.0128940860218
Isocitrate dehydrogenase [NADP] cytoplasmic,-0.0396581339059,0.0105850586369,0.00146335244502,0.0407274843021,-0.00894620380279,0.00687336101119,0.00806777503149,0.00474322075938,0.0192662280162,0.0044704271238,0.0164643074368
Retinoic acid receptor beta,0.0021284814446,0.00554604422406,-0.0124290285033,-0.0146524745153,-0.0177405789142,0.00329596698861,0.0134067055976,0.0317196024197,-0.00590364202998,0.0124412117994,0.00540572452266
C-X-C chemokine receptor type 7,0.00161841236486,-0.00485977768162,0.0111558359082,0.00958086877952,0.0130834595495,-0.00116078418319,-0.0170284718727,-0.0155218404013,-0.0134486814053,-0.00846952421903,0.00220814468601
Nociceptin receptor,0.0147687966773,0.00104234149826,0.00726361580796,-0.00745901125238,-0.0142571335835,-0.0172173046971,0.0123093882753,0.0103839484241,0.00805768228828,-0.00729796823407,-0.0198346548403
Coagulation factor IX,-0.0100110445498,-0.00222195226685,-0.00717077663611,0.00622652601825,0.012615447702,-0.000518663151356,0.00421583882006,-0.00412964250326,0.0022380413079,0.00143565349591,-0.0182303488042
Dihydrofolate reductase,-0.0111684954046,0.00392470528519,-0.000575415750053,0.0205734585317,0.00145786461628,0.00268541891773,0.00584660708256,-0.00692797885239,-0.000667361248239,1.38543959371e-05,0.0175042475575
Niemann-Pick C1-like protein 1,0.0148589533478,-0.00790304695783,-0.00793524730822,-0.0199551527614,-7.10189758758e-05,0.00604680327685,-0.0115177278477,-0.00484928835098,-0.00552793701894,-0.00025019197831,0.0036018402356
Somatostatin receptor 3,-0.00191910360716,0.00778970791782,-1.82806795061e-07,-0.0105039581349,0.0108460462223,0.00291935023283,-0.00332259527463,-0.0154127619651,0.0126655159075,-0.00494581579977,0.0117531312917
Epidermal growth factor receptor erbB1,-0.0106823112991,-0.00804990097112,0.0147441301435,0.017860730392,-0.00123059831021,-0.00912127213235,0.000364045581352,0.00817603436209,-0.0104308457552,0.00088329831628,0.00271955699934
Glucocorticoid receptor,0.00739472556342,-0.00577295219564,-0.00592287841405,-0.0116894654237,0.00603931405959,0.00866540176548,-0.00485993183447,0.00362157037635,-0.0109565521618,0.00426457244827,-0.00242451455174
Muscarinic acetylcholine receptor M5,0.0061288381159,0.0112788317172,0.0161016303122,0.00708257494336,-0.00621685337795,-0.00550394489789,-0.0025717258163,-0.00835821322213,-0.00309623762568,-0.000414536416691,-0.00605551434623
Monoamine oxidase B,-0.00328578304671,0.000274796884326,0.0012203025917,0.00422670894306,0.00490679163604,-0.00223451520422,-0.00961533602601,0.0111238865096,-0.00671959141403,-0.00618312040319,-0.0197282041475
Thrombin,0.0119870051547,-0.013701375088,-0.0265577525057,-0.0109967072124,0.0192306027984,0.00326715285733,-0.00299289258363,-0.0144744055834,-0.000734300124241,-0.0077102766685,-0.000175337111285
Tyrosine-protein kinase receptor RET,0.00938957511626,0.00148327951526,-0.00281452079149,-0.00179034086823,0.00743671746432,0.010877572962,-0.00522019607847,-0.0251125378044,-0.00407048861485,-0.0106511023054,0.0127245524711
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",0.0216318603766,-0.00627211691413,0.0128222667128,-0.0127025191596,0.013726519227,-0.0155948339133,-0.00700906717656,-0.0148017203823,-0.00433887973431,0.00343968757697,-0.00734978124203
Bile acid receptor FXR,0.0148930977466,-0.0111026793374,-0.0189975479375,-0.0194210188341,0.0121362413246,-0.00327434065043,0.00286679376263,-0.0109368549243,0.00426634093942,0.000148449558772,0.00276051212848
Oxytocin receptor,-0.00813309340169,-0.00200975416379,0.0108534125306,0.0135987980048,-0.00531766577475,-0.00624237757108,0.00092351262994,-0.000164454676274,0.00361607401487,0.00381797803627,-0.00594109242695
Carbonic anhydrase II,-0.0018513699615,-0.00231576981851,-0.0269767497584,-0.0127216446757,0.00608586004245,0.00489228408654,0.00514086842644,-0.00587702259625,-0.0103300870754,0.0194646672708,0.00703314150726
Peptidyl-prolyl cis-trans isomerase FKBP5,-0.0143879746708,-0.00773920023662,0.0139560665198,0.0123923009816,0.00453248234863,0.013310978831,-0.00165580535979,0.000267166483833,0.000615462257289,-0.00206003101278,0.0143308828789
Retinoic acid receptor alpha,-0.00856051409944,-0.00952224230477,-0.0169404745386,0.000990723873523,-0.0188689935242,0.00365844321809,0.00724405905101,0.0245122950055,0.0190088645839,-0.0026506032215,-0.00173462995947
Dopamine D1 receptor,-0.00298074364948,-0.000964123375351,-0.000318853808241,-0.00248485231239,0.00357926264308,-0.00390939637072,0.00241869008701,-0.000344335324492,-0.00521091956788,-0.00713197829651,0.0146800398571
Estrogen receptor alpha,-0.0373740797344,0.0101671518087,0.0174107240609,0.0360819713468,-0.000336280335814,0.00271982056308,-0.00641547498425,-0.0020707754755,0.0127750767158,-0.00644434829607,-0.00716088176712
Retinoid X receptor alpha,0.0102843739824,0.0165208645318,-0.000499335487552,0.00096245678071,-0.00996971704464,-0.0011217091505,-0.00210531945143,-0.00872244146318,0.00885491611763,-0.000560616049427,0.0042511386332
Ceramide glucosyltransferase,-0.00597503700497,-0.0130061541562,-0.0108072700477,0.0146718492578,0.00214710429021,0.00811032059672,0.00637064187705,0.00144857381564,0.00402646816598,-0.00411385633081,0.00485163728939
Ephrin type-A receptor 2,-0.0148979753315,0.0073556789243,-0.00488621380254,-0.00296475650712,-0.0208354502628,0.0009317992378,0.0137175471471,0.0233026356513,0.00552134085437,-0.00139413296391,-0.00837414631534
Thromboxane A2 receptor,0.0297366536507,0.0225914833064,0.0103424872819,-0.023136038529,-0.0153113970189,-0.00814853046985,-0.0180724897817,0.0010549401406,-0.0144134182822,-0.00183136275958,-0.00714845302919
Sodium channel protein type IV alpha subunit,0.0296571935049,0.0186608035663,0.00438110011293,-0.0347637795988,-0.00135182984538,-0.00718053287464,0.00591282412851,0.0071199201881,-0.0146346127273,0.00671415383966,-0.00996684707602
Tyrosine-protein kinase YES,-0.0212552548669,-0.0192269814489,-0.00669489288171,0.00710169513135,0.03150616498,0.00451095609024,0.00350304833549,-0.014808442077,-0.00196369116556,0.00387120645545,-0.0047582419219
Progesterone receptor,-0.00726814252596,-0.0110790521912,-0.0027894487589,0.0156571503321,-0.0141089298926,0.00426878494077,0.000715468378486,0.0208110325662,0.011791517361,-0.00361215193167,0.0114183431786
Fatty acid binding protein adipocyte,-0.0115546211676,0.00471141625823,0.0168936110646,0.0103333532498,0.0100372334912,-0.0123458398244,0.0196464534973,-0.00282382466515,0.00181026677222,0.0241599358745,0.00766118393657
Macrophage migration inhibitory factor,0.0185171488379,0.0155652733227,-0.0109647065048,-0.0183283984311,-0.0268781157461,0.00974415052586,-0.00233707599043,0.0194030184105,0.00132111017683,-0.00744814476547,-0.00505713101174
Trypsin I,-0.0150284238438,-0.00645155038307,0.0143407344853,0.01650297118,0.0216571718615,0.00375365705075,-0.0204933643123,-0.0293437815448,-0.00789701877005,0.00443558535399,0.0140814401768
Beta-2 adrenergic receptor,0.00997290387743,-0.0142326004218,0.00773812471942,0.000234190463521,0.0219871027773,-0.00623004516705,-0.00438509767767,-0.0237903400522,0.00114008800393,-0.00964182267128,-0.0111549988177
C-X-C chemokine receptor type 4,0.0141719308956,0.0155384815031,0.0142277655348,0.00355684933322,-0.022980866707,-0.0134713313857,0.00382652389521,0.0139186054609,-0.00802876309463,-0.00849674640567,-0.0155165054907
Cyclin T1,0.0132315236067,-0.0131319185509,-0.0117700967584,-0.0015458492496,0.00541854522416,0.00206196192296,-0.0106294424932,-0.00830464590555,-0.0035362059407,-0.00365010158031,-0.00851612544151
Muscarinic acetylcholine receptor M2,-0.0273594662997,-0.0150979822327,0.0102347524305,0.0206480066311,0.0249256986834,-0.00372646622732,0.0167331235301,-0.0228662107597,0.00848949388227,0.0206088646643,0.0221412521919
Beta-1 adrenergic receptor,0.00667719813846,0.0104823019144,-0.0173157211506,-0.00849410646397,-0.0234328971915,-0.000118664453482,0.0144937849745,0.0182984307224,0.00930177229817,-0.005272263877,0.00104017391027
Serotonin 1a (5-HT1a) receptor,0.00134109319887,0.00036149213674,0.00158910775865,-0.00931914586577,-0.0176872136339,0.00572837890705,-0.00652811521826,0.0181734385755,0.00285458622045,-0.00597783834925,0.00488776774599
Kynurenine 3-monooxygenase,0.0170789061224,0.0205551203998,-0.00439835647108,-0.0187387486615,-0.0158375549741,0.00417882766685,0.00163905127141,0.0339647941847,-0.00490619576358,-0.0100958257002,-0.0265157708293
"Glutaminase kidney isoform, mitochondrial",0.0181913142518,0.0133711189445,-0.0128428303888,-0.0212710072711,-0.00542373868535,0.00227508080475,0.00796322738037,-0.00505174928732,-0.0034275060243,0.00346970460024,0.00659600538375
Serine/threonine-protein kinase PIM1,-0.0245594632199,0.00569337429573,0.022937711724,0.0182401033595,0.00754078969545,-0.000829493249139,-0.00101999499376,-0.00286949822845,-0.00507597588296,0.00848266871318,-0.00263189485168
Tyrosine-protein kinase JAK3,-0.0219852540349,-0.0116484919738,0.00353221578344,0.0204066369078,0.0162214763906,0.00360147628591,0.00263460385861,0.00147429519798,0.011870669799,-0.00383644474113,0.00381709356403
Arachidonate 5-lipoxygenase,0.0122075909983,0.00857599753795,0.00057610694992,-0.00849807436352,-0.0223883310015,-0.0127527562656,-0.00166685501371,0.0114774808304,-0.00515379446058,-0.00186654634941,0.00605313096705
ATPase family AAA domain-containing protein 2,0.0181798641873,-0.0163941632171,-0.0109347892495,-0.0260975552114,0.00882188465155,0.00659719937788,-0.00684522013992,-0.00221241091529,-0.0123530955204,-0.00142172246849,0.0108424528796
Muscarinic acetylcholine receptor M1,-0.00661289514344,-0.00973013578737,-0.0257104194767,-0.00253991887325,0.0174984944287,0.0168857756539,-0.0106497686088,-0.0189938638349,-0.0069255724794,-0.00489745748631,-0.0163574046123
Tyrosyl-DNA phosphodiesterase 2,-0.00510707039685,-0.0212118328135,0.00622734421953,0.00757297243566,0.0312286303697,-0.00943232414358,-0.00943235672707,-0.0354643887844,-0.000836914566392,0.00528154553117,0.0165472368646
Dopamine D2 receptor,-0.000781852997888,0.0102541572919,0.0126048196819,0.00804339880797,-0.0171872857543,-0.00147029652768,-0.00142532405164,0.0155594238365,-0.00935552882731,-0.00488982846429,-0.00426869965544
Beta-glucocerebrosidase,-0.00992738480471,0.0143017424254,0.00706501753764,0.0112968854402,-0.0143851703036,0.00351996711713,0.0101864147104,0.0234316236283,0.00302062965111,-0.00674988511413,0.00601229856724
Cannabinoid CB1 receptor,0.00668910657622,0.0023889386516,-0.00836911175038,-0.0180436912951,0.0031450857127,-0.00441356639172,0.0188670185619,0.0104202008971,0.00271094601803,0.0105316643456,-0.0146688768313
Serine/threonine-protein kinase Aurora-B,0.00729626265089,0.00771471687203,0.000777479261619,-0.0102826524573,-0.0138651740587,-0.00232703185934,-0.00634143555787,0.0127250039253,-0.0113442921447,0.00578030027884,0.00499449037762
Histone-lysine N-methyltransferase EZH2,-0.00036050283444,-0.00197760419793,-0.00154316090396,0.00747100501433,0.00586781191419,-0.0043514369034,-0.0014365982712,-0.0261424727397,0.0139331430919,0.00796421437589,0.00634962796543
Dopamine D4 receptor,-0.00970624213484,-0.00367569410221,0.0103206535373,0.0108475934634,0.00687007706675,0.00512341684507,0.00408154235121,-0.0154645874502,0.00752543510366,0.0146947839252,0.0080377032002
Acetylcholinesterase,0.0211040569982,-0.00530761138582,0.00523161647235,-0.00620789980201,0.000858897362157,-0.000856342757124,0.0045678984837,0.00808794070865,0.0131617917876,0.000161777052217,0.00703792948179
Motilin receptor,-0.00538054098861,0.00708394788325,-0.0116796943182,0.00636640568918,-0.0164599801052,0.0169237536862,-0.0159767491625,0.0143722263389,0.00159638006375,-0.00793413476001,-0.00730641702149
MAP kinase-activated protein kinase 2,0.0278782386651,0.00366808438602,-0.000649677919414,-0.0219055407506,0.0128647978356,-0.00896272900662,-0.0121546733831,-0.00760840996033,-0.0206758207265,-0.0115503264309,-0.0165719697174
Cyclooxygenase-1,0.00120639577088,-0.00102831586191,0.000668127807109,0.00587373235433,0.00803799191176,-0.00157273972583,-0.00909179755216,-0.0050283082172,-0.00182466483692,-0.00903631148988,-0.0119527548172
Norepinephrine transporter,0.00928187743206,-0.000572414011374,-0.0210377352369,-0.0196161767052,-0.0158410521424,0.000611976180065,0.00208371238245,0.00958778188775,0.0037294671401,-0.00283795306747,-0.00532167023493
Alpha-1d adrenergic receptor,-0.010722940362,-0.00391803758173,0.00328577431675,0.0191603784273,0.016689299166,0.000611213661569,0.00516851646872,-0.0249922031778,0.00907165376023,-0.00178145925723,0.00607250774604
Serotonin 2a (5-HT2a) receptor,-0.000175924998534,-0.0201063823302,-0.0118208893247,-0.00434372814761,0.00935066710464,-0.00491822425095,0.00423504837771,-0.0168082909636,0.00691912509291,0.00548445605233,0.0131721738226
Anandamide amidohydrolase,-0.0172797605748,0.00807064838881,0.0166744726572,0.0206829155716,-0.0101694961154,-0.00766836651628,0.00689909400892,0.00889944540321,0.0021869069891,0.00157454547973,-0.00293174023976
Aldehyde reductase,0.00998597319919,0.00725073829272,-0.0056647652527,-0.017985316556,-0.00675485099346,0.00429157322607,0.012039974597,0.0107479407613,-0.00672396627273,0.00460483440003,0.00229114197409
Serotonin 2c (5-HT2c) receptor,-0.0293527789617,-0.00551598667621,0.00962807689838,0.0281522823461,0.0167635813986,0.00312727063491,-0.0133007887769,-0.0188560626812,0.00105817626546,-0.00781589453224,0.00492373400669
Tyrosine-protein kinase BLK,-0.0172599466856,0.00715398464916,0.0161437249191,0.0161569693896,-0.0164576595449,-0.00115741175641,0.000634192865105,0.0127855435267,0.00674172700453,0.00223170246295,0.00234915720563
Dipeptidyl peptidase I,0.0155274601143,0.011018378551,-0.000615797784699,-0.0137626536499,0.00503357640477,0.00194784466955,-0.0067758283914,-0.00506634231415,-0.0110252718626,0.00378689038308,0.0129213433742
Adenosine A1 receptor,0.0147693401334,-0.0151349682435,0.00121873304077,-0.0161553493804,0.0168156320771,0.00184324031333,-0.0155553711128,-0.00284251935594,-0.00477981579904,0.00199278490203,-0.00968489942451
Acyl coenzyme A:cholesterol acyltransferase,0.0205023715403,-0.0106556248244,-0.00126435160871,-0.0135339925332,0.00490899900223,-0.0019265066176,-0.00692401838255,-0.00401092339204,-0.000449835623838,-0.014074442002,-0.0151495797824
Type-1 angiotensin II receptor,0.0191580494369,-0.0171475486681,-0.0240767130651,-0.0110434559328,0.0146250086012,-0.000101356216716,0.0094239525078,-0.00226581006307,-0.00215198499923,-0.00266364140561,-0.00257061849309
Sphingosine 1-phosphate receptor Edg-8,-0.0170155557445,0.00339121056209,-0.00319237792251,0.0103420858115,-0.0293736193985,-0.00239193583617,0.0176803331535,0.0263040687246,0.0110262756126,0.000291927343593,0.00866810442522
c-Jun N-terminal kinase 1,-0.00444946039773,0.0178587633263,0.00718634136932,9.40223981044e-06,-0.015086518917,0.000772923550517,0.00557205866234,0.00343722583223,0.00938836363782,0.017784415954,0.000707418495016
Serotonin transporter,-0.0107691406974,0.010090970639,0.0168273101049,0.00824902250836,0.00137778815147,0.0010482774409,-0.00128762494622,0.00457042426685,-0.00712964931606,-0.00304759871836,-0.0106365674136
ADAMTS5,0.000462939042035,0.0080987091722,-0.00165816579666,-0.012888224415,0.00367640326099,0.00174506586256,-0.00642134754407,0.00637018852594,-0.0090882402366,0.0124357637259,0.016816005998
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,0.0153040589841,-0.000927805463611,0.0151968363239,-0.0095853837912,0.013208954483,-0.00746653128094,-0.00307008066999,-0.0135718881336,-0.0147830669958,-0.00959979514751,-0.0228642922921
Alpha-1a adrenergic receptor,-0.0176068640043,-0.00451071318418,-0.022427290011,0.00994193475423,-0.00124817271586,0.0151621968164,0.0114741976862,-0.00223864560441,0.0206308145188,-0.00112142350701,0.0113438550703
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,-0.00833831454399,-0.0158945143656,0.00624779353722,0.00419356631718,0.00140588757707,-0.0102973758542,0.0116129714769,0.00402313671812,0.0160232492894,0.0133715553295,0.00307610433042
Cyclooxygenase-2,0.0188820394562,-0.00535799025399,0.00126440170009,0.000194731427908,0.00735092892582,0.00627108058453,-0.0247478332018,-0.00295558565807,-0.0107973652949,-0.00725274205017,0.00202655404069
Voltage-gated potassium channel subunit Kv1.1,-0.0117569301308,0.0130209766052,0.00918730948659,0.00667420742221,-1.52096527281e-05,-0.0109200192878,0.018025291047,0.0113312723776,-0.00247564045879,0.000340439583882,-0.0133361577069
Histamine H1 receptor,-0.0236842089517,-0.0153156412866,0.0160588539028,0.0216454535491,0.00439644284592,-0.0114381558109,-0.00816759350323,-0.00939033134537,0.00508166609468,-0.00129704762373,0.00509160405763
ADAMTS4,0.0134674359178,0.0132789711064,-0.0174177412512,-0.0250135782422,-0.0296711214373,0.00438430198551,0.00734597865451,0.0109419877826,0.00184012229353,0.012317917195,0.00649073525752
Alpha-1b adrenergic receptor,-0.00356367656227,0.00279467348078,-0.0162872003799,0.00238293959085,-0.0199266993626,0.00386641402317,-0.00183707358774,0.025953765492,-0.000794703799092,-0.00705606701165,-0.0103127911208
Potassium channel subfamily K member 3,0.00484751316985,0.0151113311449,0.0105970929289,-0.0121521399898,-0.0118192454951,0.0126752953515,-0.00705457879857,0.006218613615,-0.00986693189176,0.00120000274219,0.00182371704623
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",-0.00361820458694,-0.0219673481068,-0.00487772536828,0.00296662307231,0.0247824869535,-0.00739491360259,0.0106677166512,-0.0315040549943,0.00675775395985,0.01144835314,0.00997086534342
Carbonic anhydrase VII,0.0316270864623,-0.00133417008529,0.00159983182107,-0.0311877793163,0.013241113309,-0.013495789678,0.00465050575788,0.00819730497876,-0.0137510846379,0.000957471355368,-0.018225796384
Neurokinin 2 receptor,-0.00360145191945,-0.0113148734723,0.00566336042112,0.0101725770579,0.00642180462238,-0.00756219417426,0.00894722918723,-0.0131468453014,0.0123920904709,-0.0026483710484,0.00399951602576
Mu opioid receptor,-0.0395226547882,0.0102819956899,0.0133845133514,0.0371823506125,-0.0054775912557,0.00768768886793,-0.00652243293754,0.0134258009895,0.0031039871284,0.00578524997988,0.0151477405613
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",0.00315919559411,0.00873883253972,0.0133671109252,-0.00251596917801,0.00189574857001,0.00090604385661,-0.0138909584376,-0.000717062844118,-0.0201032340886,-0.00608177775907,-0.000352951028782
Caspase-3,0.0175629228,0.00832159380102,-0.00864764766355,-0.0112435623661,-0.000175648895201,0.00361598002229,-0.00922400339849,-0.0139004697259,-0.00201731358286,-0.00669461882212,0.00140062350239
Lysosomal Pro-X carboxypeptidase,-0.000846076425994,0.0104336077013,-0.00966910535681,0.00176918317317,-0.0199243241022,0.0131485018232,-0.0108047390984,0.0131437887378,0.00699701848118,-0.0139095608316,-0.00295064148801
Glycine transporter 1,0.00201937767262,-0.00552541157542,-0.00474088339656,0.00524218751096,0.0122404812896,-0.00483183569551,0.00303481911083,-0.0114917474909,2.85711349702e-05,-0.00259270125667,0.00416807502859
Dopamine D3 receptor,0.00981795044426,-0.0127514152132,-0.0199222773422,-0.00644122265081,0.0141573342422,-0.00612185899817,0.0120164181909,-0.0120235346194,-0.00851963502768,-0.000506767037008,-0.0192502692443
Serine/threonine-protein kinase Sgk1,0.00708455996632,-0.00533934000381,0.00721080635184,-0.00709506020809,-0.0197376241983,0.0027814614217,-0.00303409792747,0.026227289431,0.00574061469564,0.000981615806316,-0.00175767531214
Ribosomal protein S6 kinase alpha 3,0.00354136226414,0.0130132913044,0.0116525952889,0.0116977811221,-0.00491475381099,-0.0124634289122,0.00304669141289,-0.00649340284016,0.00624600491972,0.00222752024892,-0.00852099012865
Peroxisome proliferator-activated receptor gamma,-0.00603275193593,0.00328250653831,0.00913580520775,-0.00135021890229,-0.00331610765883,0.00243486452442,0.00417150071251,0.000597639693326,-0.000854315691906,0.00448555179955,0.0126320809577
Delta opioid receptor,-0.0199986152078,-0.00628217506254,0.00274836250309,0.0147345411636,0.0152622922691,0.00120416871052,-0.00698549891609,-0.00975645572548,0.000806405422247,-0.00444977612429,0.00332109500665
Hypoxanthine-guanine phosphoribosyltransferase,-0.0139957798718,0.00568928147595,-0.00508663024815,0.0116048163995,-0.0083637955448,0.0111057795272,-0.00381409365432,0.00565297953463,0.00151584042889,-0.00106198166234,0.0088715440862
Kappa opioid receptor,0.00763236791002,0.020387599983,0.0187195101435,-0.00313602071162,-0.0168338373107,-0.00340341570514,0.00371564837328,0.00511329052301,-0.00190797913978,-0.00637515643717,-0.00963078534452
C5a anaphylatoxin chemotactic receptor,-0.0247917032593,-0.0104746153597,0.000918468804565,0.00910693765483,-0.0121051431102,-0.00993174453648,0.00765218843527,0.0123506896641,0.0201117928393,-2.61843644029e-05,0.0037155363833
Dual specificity phosphatase Cdc25C,0.0176853226726,0.0160331294041,-0.0160421275438,-0.0213281636901,0.000908381442862,0.00832170255241,0.000179859153912,0.0105050042458,-0.0138766960639,0.0267544132265,0.00249832501088
Dopamine transporter,0.0395906155479,-0.0132292012847,-0.0146685652013,-0.0391037077311,-6.86490956916e-05,0.0129641462736,0.00320917629526,0.00475997730893,-0.000842688639154,-0.00306933562391,0.0142327481148
Peroxisome proliferator-activated receptor alpha,0.00360534311152,0.00300379021976,0.00482257227549,-0.0154004988846,-0.0091957243275,-0.00592366469503,0.00728196932479,0.0105240470835,-0.0089600335629,-0.000983593878557,-0.000968065722866
HERG,-0.00177243940782,-0.0143698663102,-0.00694041639236,0.0120127875118,0.0358335413267,0.00598451737241,-0.0208355226822,-0.0226954925441,-0.0134376492133,-0.0132912827787,-0.0109997047933
Epoxide hydratase,-0.000466167899242,-0.00151511393441,-0.00362511322912,0.000961292606025,-0.0104145455897,-0.00443423461636,0.0105432981748,0.014205989567,0.00594910366516,0.00446067461844,-0.000134597581644
Phosphodiesterase 3A,0.00494456462337,-0.013020521463,-0.0023375904236,-0.00318914288895,0.0168696460235,-0.000485167069181,-0.0125435224487,-0.0254749018075,0.00421477289051,-0.00987197785832,0.00032164466156
C-C chemokine receptor type 1,-0.024770724656,-0.00455931870893,0.0190757180432,0.024110561161,0.00554306433576,0.00390467838466,-0.00401297868745,-0.00453147305216,0.00193797123459,0.000219449980543,-0.000362855962181
C-C chemokine receptor type 4,-0.00877730106726,-0.00894579452384,-0.0032971422157,0.0111075429677,0.0221724635961,-0.00324080683324,0.00433041486895,-0.00583609447997,0.000372545569263,0.00492921586779,-0.00230350934245
Estrogen receptor beta,0.0106136015607,0.00754530020808,0.00057999377433,-0.0130111784123,-0.0178887724537,-0.00585055276039,0.0103881623998,0.0120545061431,-0.00160300356534,-0.000715061077323,0.000422683576237
Glyoxalase I,-0.0131878140166,0.0111475157719,0.00458444824379,0.0151373278931,0.00063508142339,-0.000415470250395,-0.00110540602814,-0.00922398411951,0.00431499190094,0.00418618010794,0.00474290866862
"Myosin light chain kinase, smooth muscle",-0.00599652982439,0.0195315294613,0.00319887543704,0.00204878454657,-0.012852942313,0.00747608482559,0.000897886116891,-0.00317474537941,0.00540384249785,0.00275494099575,0.0158751259665
Serine/threonine-protein kinase AKT2,-0.000226493990505,0.000527598422899,-0.00599170017063,0.00327580028266,0.0144952388025,0.00219395192375,-0.0199460861534,-0.0328226917507,-0.0131145779597,0.000270175623562,-0.00443386658869
Interleukin-8 receptor B,0.00198302080372,-0.0259976395122,0.00627812768559,0.00282763555076,0.0358144233313,-0.00919751351227,-0.00277811483801,-0.0281685161043,-0.00666864597031,0.00193620312952,0.0127634713263
Myeloperoxidase,-0.0183848617679,-0.00582674320944,-0.00710019690616,0.0201148261519,0.0140577562214,0.00607031988158,0.0059195093818,-0.0140526257871,0.0040361238421,0.00648474536432,-0.000336717535853
Coagulation factor X,-0.0126366711093,0.00912294804397,0.007901038818,0.0140014461719,-0.00458881986486,-0.003442123143,0.000685036693972,0.0148090848519,-0.00218606742107,-0.00645231386877,-0.0124565110557
Deoxycytidine kinase,0.00832712280995,0.00418192073763,-0.0140835386488,-0.0161146710549,-0.0135146437194,0.00105726545487,0.00262877859975,0.0256599672969,-0.000184812218003,-0.00709951629674,-0.00921695637492
Muscarinic acetylcholine receptor M3,-0.0158868915163,-0.00497232420713,0.00587256801847,0.0199591093826,-0.0116527512273,0.00126274962303,0.00871949169035,0.00680543802634,0.00987813620327,0.00588117719095,-0.00242039454811
Beta-3 adrenergic receptor,0.021791082583,0.0142975523918,-0.00241548214875,-0.0198073385357,-0.024951586101,0.00712881023557,-0.00228555969267,0.0200743434305,0.000986679878209,-0.0160137387276,-0.00810937665018
Death-associated protein kinase 3,-0.0203685656015,0.0069540007151,0.00138972461072,0.00186549754487,-0.0162138318238,-0.0112778643825,0.0208203316201,0.0251949736266,0.0208749573823,0.0106456334336,0.00463376134822
Methionine aminopeptidase 1,0.0227326992331,-0.00533996771107,0.00239526109189,-0.00520415076198,-0.00364543295869,-0.00811618286498,-0.00121967703735,-0.00231309768869,0.00353870404266,0.0128633631916,0.00235427133729
Leukocyte elastase,-0.0118235243285,0.00816133212017,0.0338963106212,0.0120499765137,0.0195045130581,-0.00310621317555,-0.0132485394429,-0.0270676379573,-0.0157838430017,-0.00314359856645,0.0145399568199
Beta amyloid A4 protein,0.0160009144464,-0.0114164663727,-0.0171476386959,-0.0146574475217,0.00971510405464,0.00432674005964,0.00125555217718,-0.00689801080742,0.00353879061795,-0.00140658708886,-0.00348753126514
Neurokinin 1 receptor,-0.00112461979427,-0.00139255591523,-0.00836966664819,-0.0129436123649,-0.0045070579424,-0.000769591340063,0.00917216867613,0.0165038033886,0.00327043822811,0.00172338448321,0.00321102138844
Neuronal acetylcholine receptor protein alpha-7 subunit,-0.013241287568,-0.00195159657771,0.00570656057643,0.0125221194864,0.0126769100141,0.00868067530896,-0.0105098840846,-0.0151485236438,-0.00759903107694,-0.00247635938056,0.00513082397452
Adenosine A2a receptor,-0.00570012720065,0.0115940032758,0.0169260175425,0.0156861466639,-0.0177790525826,-0.00437074038913,-0.0155622093935,0.0109667153378,-0.00730908580823,-0.00599000359008,-0.0130748923882
Endothelin receptor ET-A,0.00260083022528,-0.00403328786852,-0.00333704798025,0.00628090785075,0.0151655013585,-0.00185862356143,0.00475282069733,-0.014967248007,0.005745720481,0.00491662945069,-0.0103490727068
Beta secretase 2,-0.00510476154053,-0.00122018630996,0.00194029092797,0.00490213468366,0.0126393265942,-0.00496086475519,-0.00621985933398,-0.0183963630884,-0.00762428843404,-0.0144059337257,-0.012794798565
Serine/threonine-protein kinase Chk2,-0.0121195269014,-0.0154094868122,-0.00819957068574,0.00853654187172,0.00191544598961,0.0129449616785,-0.0154327162531,-0.00335769422933,-0.00464413511249,-0.000752976970859,0.0245023886556
Cannabinoid CB2 receptor,0.0232263096317,-0.00296833795334,-0.027654778043,-0.0282361908225,-0.00060543989382,0.00387638206947,0.0151205779008,-0.00314719980938,0.000966787550411,0.00790709154412,0.00118644089271
