,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Inosine-5'-monophosphate dehydrogenase 2,-0.0312392180825,-0.00702000431753,-0.00592668504998,-0.00610017658017,0.0168755183512,0.0140322970764,0.00557131391173,-0.026778509709,0.0182723440363,-0.00519677416405,0.00254117054252
Retinoic acid receptor gamma,0.00833555818442,0.00482450332539,0.00695521466099,0.00129786917967,-0.0130923850497,-0.011610257452,0.00209007243843,-0.00121896581987,0.00567917545655,0.00128068968774,-0.0130381019795
Platelet-derived growth factor receptor alpha,0.0171861992112,-0.0296670114327,-0.00998945515817,-0.0257064784464,-0.0106289666173,0.0238629683911,-0.0089971605344,0.0230915777393,-0.00158051005056,-0.000860335976771,-0.0259596850898
Isocitrate dehydrogenase [NADP] cytoplasmic,0.0310710147219,-0.00112675946672,-0.0025552202356,-0.0205325385655,-0.00377297543502,0.00269480970725,-0.00651772287921,0.0247578734654,-0.014056974325,0.00406226470702,0.0136965715983
Retinoic acid receptor beta,-0.0152234912573,0.0207836740258,0.00301097117593,0.0164521479983,-0.00932440081155,-0.00411549152398,-0.0111264251319,0.00835940961774,-0.00304146214493,0.00572327518614,0.013186256767
C-X-C chemokine receptor type 7,-0.00391456238786,0.00619492138757,-0.0144184020862,0.010534120081,0.0108394762747,-0.00724864547938,-0.00416641809661,-0.0128569670889,0.0139010215389,0.00415564934589,-6.46222225548e-05
Nociceptin receptor,0.000226129659993,-0.0146442451041,0.00148878957187,-0.00617820628749,0.000567769977732,-0.00553112963993,0.00534131160565,-0.024110474373,0.0197731857839,-0.00957481637213,-0.00638479962116
Coagulation factor IX,-0.0127481118247,0.0227578411924,0.00532779711436,0.00889607734363,0.0107422550188,-0.000980313352351,0.00315606401768,-0.0167607001193,-0.00293375553499,-0.00418132183176,0.0138541495563
Dihydrofolate reductase,-0.00890455126058,-0.00819294409833,0.00446936131674,0.00044991024809,-0.00532475493201,0.0139065352513,0.0158086099752,0.000103745179129,-0.00428882348703,-0.005471777927,-0.00880117616034
Niemann-Pick C1-like protein 1,-0.00906673663507,-0.00242688466367,0.00213908455811,-0.00321322416271,0.00484659113341,0.0181613189017,-0.00186511504131,0.0113064981703,-0.0124947823363,0.0107741728528,0.0013206938969
Somatostatin receptor 3,0.00814907442339,0.0106241955692,-0.0093242642819,0.01521491954,0.000195919052645,-0.0225302418429,0.00341971008722,0.00211866056328,0.00204916400203,0.00903209520301,0.012896856054
Epidermal growth factor receptor erbB1,0.0141334260612,0.0071589559814,0.0147797194938,0.00588479129383,0.00414742923171,-0.0194039727087,0.0118126353101,-0.0222759945813,-0.00704855474848,-0.0181434991049,0.00734653713067
Glucocorticoid receptor,-0.0123793999422,-0.00836809234281,-0.00368386643672,-0.00459717222683,0.000387223433294,0.01707540369,-0.00312490310662,0.000281792658294,0.00666189790711,-0.00444286113308,-0.0124069938458
Muscarinic acetylcholine receptor M5,0.0116453681893,-0.000913204672791,-0.00609188514733,-0.0129037077215,-0.00309676875089,0.0120373426158,-0.0110239929572,0.0169150359714,-0.00742947769142,0.00645432529847,0.00289813234273
Monoamine oxidase B,-0.0130252745004,-0.00469636681104,0.00489804009078,0.019930751009,0.00235665862039,-0.020164081475,0.000410364307284,-0.0282849601022,0.0233054861482,0.00286357307956,-0.0225501583074
Thrombin,-0.00757840722598,0.00636433334166,0.00497247249942,0.000793391992421,-0.00108900977013,0.0130068613238,-0.010552040709,0.00833399593339,-0.00321294125781,0.0159800153894,0.00474693784362
Tyrosine-protein kinase receptor RET,0.000420441418757,-0.00509796257409,-0.0145792340952,-0.00757973977877,-0.00234666448119,-0.000833709777701,-0.0103186207224,0.0017839860571,0.00697809595716,0.00189824921759,9.00444295649e-05
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",0.0138817826567,-0.0149847753375,0.00467709351265,-0.00743430413987,-0.0162932008443,-0.00243211499978,0.0183129994807,0.0101971530925,-0.00766918074454,-0.0179042748327,-0.00804170835047
Bile acid receptor FXR,-0.00119035246715,-0.0140513570807,0.00247165887306,-0.0166788953559,-0.00593394301397,0.0164392088636,-0.0104682035822,0.0287202757894,-0.0190448835875,0.00326512648897,-0.0173468751054
Oxytocin receptor,-0.00215354667846,0.00521418608965,0.00946807496899,-0.00864184681046,0.00084082134595,0.0130918694963,0.0112785937551,0.0150758115697,-0.00477892772202,-0.00958004357434,-0.00299167524495
Carbonic anhydrase II,-0.000483842106274,0.00707208896394,-1.48071769528e-05,-0.00987028902665,0.0011271035533,0.000803966224613,-0.0191211834855,0.00142229883781,0.00291273407669,0.00870310866365,0.00934378412271
Peptidyl-prolyl cis-trans isomerase FKBP5,-0.00484730831375,0.0100650018464,-0.0121588138855,0.00283266979406,0.00711790739352,-0.0010799590195,-0.00662552055748,0.00533029472399,0.00868815221372,0.00360450886347,0.0119658039805
Retinoic acid receptor alpha,0.0168055648631,0.0148243354166,-0.0112408979152,0.00221326975238,0.0151684963776,-0.0101889469025,-0.00215346070359,0.000357819914956,-0.0143301346035,0.00600971085814,0.0313005574513
Dopamine D1 receptor,-0.0104447217791,0.000635079882064,0.000514295735414,0.0264811391798,0.0177852661668,-0.0202805815219,-0.00540660580395,-0.0310985059973,0.0157031058264,0.00393388786229,0.00312634583719
Estrogen receptor alpha,0.0204158856776,-0.0110640785074,0.00434454729403,0.00670744535095,-0.01475704924,-0.0106907943674,0.0120864522755,0.00713316684554,-0.0162559485347,-0.00666525953156,-0.0155695357955
Retinoid X receptor alpha,-0.0208118155624,-0.00796683172245,0.0193943508041,-0.00421194739813,0.00373700670494,0.0133968609652,0.0071693233941,-0.00270855585683,0.00859743738189,-0.000541224968315,-0.0148258311702
Ceramide glucosyltransferase,-0.000613437960434,-0.0102969935496,0.000123545817732,-0.0107348774848,-0.00738620281937,0.0150805583443,-0.00314066824956,0.00289897747813,0.00675965332274,0.00287984695009,-0.0144597928535
Ephrin type-A receptor 2,-0.0143213427284,0.0234566441048,-0.00326034968934,0.0278664643732,0.00742748676639,-0.0244838317055,0.011407755814,-0.0261041700374,0.00162644419723,0.00341378459146,0.0242512149291
Thromboxane A2 receptor,0.0212731565073,0.00381681573663,0.00235870456388,0.00764206725326,-0.0199703922358,-0.0241475594088,0.00312625660792,0.0209314689705,-0.00920869943965,0.00208910268882,-0.00633424093901
Sodium channel protein type IV alpha subunit,-0.0230430181112,0.00614708044002,0.00134453582315,0.0029125875213,0.0228135470217,9.12548852429e-05,0.000120283758068,-0.0475148353492,0.0184686928521,-0.00571772742161,0.0270554098245
Tyrosine-protein kinase YES,0.0142022311005,-0.00654787039221,0.000583491470479,-0.00773269381237,-0.00733126844626,0.000555930280223,0.0128985733118,0.00607893697235,-0.0107388350265,-0.0154040404702,-0.0195186082293
Progesterone receptor,-0.00341804217951,-0.00519188595759,-0.0148875575626,-0.01338953562,-0.00426372968062,0.0190598559001,-0.00762709690042,0.0240954171497,-0.00281965406114,0.0110961611644,-0.00520909031753
Fatty acid binding protein adipocyte,-0.0224570766153,0.000787420991715,0.0129704183679,-0.00810893276796,0.000598131292573,0.0140073940773,-0.0105254370602,-0.0149151907739,0.0195102540401,0.000913165437518,0.00248415175456
Macrophage migration inhibitory factor,-0.00325903084125,0.00241513632837,0.00110741310403,0.000976053318323,0.00353462370165,-0.00186486334826,0.00797922614083,0.00721398132256,-0.00877795922105,0.00243468543,0.00513010927282
Trypsin I,-0.00273796361424,-0.0154989953735,-0.00500083330411,-0.0205248316098,-0.00182467692201,0.0214475687694,-0.00718754495298,0.0210677355904,0.00931227930007,-0.00508442245282,-0.0157021561987
Beta-2 adrenergic receptor,0.0165338997994,0.00407431274675,-0.00795673284971,0.00818003125496,0.0104528069365,-0.0136177883697,0.00622019215793,-0.00209373658184,-0.00384027822226,-0.00246086924203,0.018310183022
C-X-C chemokine receptor type 4,0.00781512926931,0.00355684779799,-0.0017746972829,-0.0065987395777,-0.00743018694649,0.00157180770992,-0.00182275862219,0.00783376364915,-0.01062812105,-0.016641412657,-0.00449053971444
Cyclin T1,0.00485009112236,0.00160189673244,0.00830626920781,0.0128065956078,-0.000681732416489,-0.0131957750136,0.000490665281195,-0.00456461711766,-0.00407742540892,0.0049284484207,0.00446782128366
Muscarinic acetylcholine receptor M2,0.00249737926105,-0.0126624578114,0.00830632996715,-0.0116113682538,-0.00168377603362,0.0118621884883,-0.0119381652993,-0.00127006152774,-6.59059682333e-05,0.00525943169433,-0.00839663776669
Beta-1 adrenergic receptor,-0.00659401077038,-0.0138620225825,-0.00308445749188,0.0048358185589,0.00611950708575,-0.00311026019331,0.000512430472999,-0.00341390147864,0.00429409510078,0.00220236772269,-0.00728809230438
Serotonin 1a (5-HT1a) receptor,0.000115468485192,0.00963536033483,0.0120384015355,0.00649904962028,0.00720803502128,0.00115476225813,-0.000334911293345,0.000832207443272,-0.00958685339984,0.0171701984659,0.0163539577778
Kynurenine 3-monooxygenase,0.0176362375014,-0.00624555476154,-0.0254547933357,-0.0080215220452,-0.00929883757256,0.00239756063976,-0.0118879945135,0.0155290542758,0.00146287972266,0.0188457033479,-0.00362153946762
"Glutaminase kidney isoform, mitochondrial",0.0227077060823,0.0212443040615,-0.00195590769912,-0.00793673676742,-0.00944286605541,-0.00906839314422,0.00873105626559,0.0292179245856,-0.0323481475097,-0.00614824189774,0.00803658535825
Serine/threonine-protein kinase PIM1,-0.0015163757091,0.00854047798133,-0.000321508362082,0.0233036093816,-0.000365112667699,-0.0111641048961,-0.00600201297639,-0.0198464095849,0.0116193685374,0.00197975466134,0.00129530063838
Tyrosine-protein kinase JAK3,-0.0239405292288,0.0107330811733,0.00482355206192,-0.00704856665403,0.0117287538848,0.0163643475767,0.000528560828527,-0.00951542291402,0.00497466959984,-0.0179692119384,0.0125286061464
Arachidonate 5-lipoxygenase,-0.00709474494223,-0.0147812725793,-0.00793087897895,-0.00795339068297,-0.0053119832679,0.00398715535337,0.00548322715724,-0.00905446947446,0.024474704867,-0.00992598313595,-0.0204171355655
ATPase family AAA domain-containing protein 2,0.00218159368679,-0.00250805056051,0.0116543316695,-0.00966836416467,-0.00297092321186,0.0154350666572,0.00117320630611,0.00655428944585,-0.011559282239,-0.00708754974833,-0.00643730680691
Muscarinic acetylcholine receptor M1,-0.0132605096506,-0.00706018784983,-0.00590017383055,0.0115908422403,-0.00813739180755,-0.0119754864193,0.00360171307054,0.00152221764387,0.00947807357618,0.00956280040447,-0.0143043331233
Tyrosyl-DNA phosphodiesterase 2,-0.00535287116982,0.0055313468581,0.0114547360675,0.00108766748484,-0.00404836275807,0.00126938244236,-0.0162381779712,-0.00624730881089,0.00738338765186,0.0104472580256,0.0040587352485
Dopamine D2 receptor,-0.0129111685175,-0.00174470005019,0.0105108211729,-0.00592670128708,0.0106602538544,0.0215656520288,0.0167547543148,0.00629128016747,-0.00897116906555,-0.00567105677482,0.00220596647563
Beta-glucocerebrosidase,0.0116802831043,0.00779968431223,-0.00664197126731,0.009852968891,0.0153969602549,-0.00744193899237,0.00648751434106,-0.00271552075795,-0.00644772836126,-0.000611642754092,0.00624098326778
Cannabinoid CB1 receptor,-0.0120764515612,0.00519330725722,0.000939189654919,-0.00753112903462,0.00932226413156,0.0170151103106,0.00539638941592,-0.00324607323537,-0.00432474683389,-0.00343453268018,0.0100700443339
Serine/threonine-protein kinase Aurora-B,-0.0070628595367,0.0124330460399,0.00878715368509,0.0201985932967,0.0201103626611,-0.0185099662496,-0.00499752214266,-0.0234308055511,-0.00250218896276,0.00903489735293,0.0280594402303
Histone-lysine N-methyltransferase EZH2,0.0264744887746,-0.0140701472595,-0.00378003944018,-0.0258327607109,-0.0136295690456,0.00208994569951,-0.00812360684849,0.0123196710753,-0.00287424479274,-0.0119185094865,-0.0117359303125
Dopamine D4 receptor,0.000806388754746,0.00289461033447,-0.00338487320519,-0.0104562394864,-0.00656468326369,0.000303419493577,0.000723057798251,0.0170919552684,-0.00551427737639,0.000997142845538,-0.00274590039216
Acetylcholinesterase,-0.00415764819185,-0.0165038533062,0.0113977795838,-0.0107943905233,-0.0145710770439,0.0202933567327,-0.00935542223931,0.00958463477468,0.00161246571719,-0.00842870460394,-0.0193633565503
Motilin receptor,0.0199024317942,0.0151346069918,-0.0196168251387,-0.0195749998481,-0.00172477040874,-0.00692679507827,0.00584104709143,0.0224777512489,-0.0074207477856,0.000890197554973,0.0161346478489
MAP kinase-activated protein kinase 2,-0.0157614200782,-0.00964376089536,-0.0221850888004,-0.0066529538489,0.0135409593403,0.0183858821675,-0.00461937274267,-0.0140610073052,0.0238844559061,-0.00331718710833,-0.00458467790509
Cyclooxygenase-1,0.00554304780877,-0.00336704457559,0.0242082256095,0.000620088727649,-0.0110654475901,0.00767180874317,-0.000524741831241,0.00931795851444,-0.00778933753778,-0.00594004979474,-0.0154799784004
Norepinephrine transporter,-0.0228514100036,-0.0231131822898,0.00838793468007,-0.00895649500763,-0.0112371338537,0.0123527100379,0.00965601241475,0.0143908193413,-0.0016140722555,-0.00405113814788,-0.0262948351858
Alpha-1d adrenergic receptor,-0.00935237315758,0.0133215595696,0.00767515501705,0.0353983990142,-0.00670665057115,-0.0273079254461,-0.00789333419293,-0.0356129099953,0.0196784433373,0.0115901142561,0.0102021420392
Serotonin 2a (5-HT2a) receptor,0.00729262982681,0.00430027705141,0.00111024594555,0.0344372271336,-0.000157001033291,-0.0409523864796,0.0084072329677,-0.0187601140439,0.00232272157767,0.00148064626737,0.0142959362346
Anandamide amidohydrolase,0.0139963219759,0.000922360154231,-0.00625704301287,-0.000569458013303,-0.005156788716,-0.00377011127676,0.00463684013333,0.000621125969783,-0.0066806514108,-0.00976509805555,-0.00594179980384
Aldehyde reductase,0.0152992770316,0.00933609409893,-0.00478725517855,-0.00742335374954,0.00538247752283,-0.00185882276593,-0.00412271093587,-0.0103760082852,-0.000437547550562,0.00630125120284,0.00341390022325
Serotonin 2c (5-HT2c) receptor,0.000115675238496,-0.00422980078762,-0.0132232517504,-0.00166238814975,0.00868073893446,0.00258051234577,-0.00921417449387,0.00597660004286,0.00200223828089,4.37554576793e-06,0.00348064529575
Tyrosine-protein kinase BLK,0.0224212964254,-0.00701100277319,0.000921890107189,-0.0105964730851,-0.00565911701593,-0.00314223306223,0.00168246605887,0.0251528691868,-0.0184687166971,0.00720305669582,-0.0107201725518
Dipeptidyl peptidase I,-0.00171214263012,-0.00863480346096,0.0135282376667,-0.018270082943,-0.00471887091545,0.00990606436841,0.00251019143402,0.0115852261067,-0.00259898375224,-0.00651828988867,-0.00937179154549
Adenosine A1 receptor,-0.0134428313817,-0.00763666100779,-0.0064360951749,0.0129966786346,0.00434857313632,-0.000474637474607,-0.0021783879183,-0.000924451885584,-0.0030863682276,-0.0024633343457,0.00464810551549
Acyl coenzyme A:cholesterol acyltransferase,-0.0106076112483,0.0282943679783,-0.00796301507584,0.0113585683865,0.00626697844611,-0.000886097528548,-0.0113417846269,0.00693554813743,0.00507889291511,0.0146418082644,0.0269802967163
Type-1 angiotensin II receptor,5.14314660111e-05,-0.0119100066496,-0.013049191168,-0.0142515140199,0.0121643656392,0.0177067017369,0.000343625299817,-0.00812262762305,0.0123841374903,-0.000971801617406,-0.00230635999274
Sphingosine 1-phosphate receptor Edg-8,-0.00342900462097,0.00978564820852,0.00334629308547,0.00264742536473,0.0145894979195,-0.000709528342876,0.00121271625713,-0.000155161811049,-0.00697708162997,0.00411920740851,0.00486651869083
c-Jun N-terminal kinase 1,-0.00766405841372,-0.00587874406507,0.0153084894111,0.0282098401776,-0.00282022026085,-0.0176375034872,0.0118693642292,-0.0350159861252,0.0149785497124,-0.00899589948043,-0.00153269428001
Serotonin transporter,0.0244903825754,-0.0027502010079,0.00495235498063,-0.0213806788926,-0.0137612987025,0.00979211035803,-0.00649764699952,0.0278010116616,-0.0272018624005,0.00328457138102,-0.00404550569648
ADAMTS5,0.00202179405701,-5.4797487748e-05,-0.000657198783786,0.0148823121693,-0.0148730187025,-0.0148052795475,-0.00159509611871,-0.00397408295316,0.00281612823021,-0.00136306698993,0.00182926907916
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,-0.0399557844347,-0.0022321763974,0.011866522881,0.00907821172221,0.00643079385425,0.0161948826575,0.0119254690559,-0.0196544489205,0.0146611610081,-0.00695105042106,-0.0234547743874
Alpha-1a adrenergic receptor,-0.00906535599151,-0.00975655647792,-9.00604431443e-05,-0.0168776421045,-0.00680524815243,0.0109802683072,-0.000637527629987,0.0104330992267,0.0154641128868,0.0113758200278,-0.0175690629747
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,0.0156563465283,0.00226636309727,-0.00823270657653,-0.00076488947763,-0.00525646155178,0.00307248124994,-0.0144200498605,-0.00363425945516,-0.00260496242335,0.00557391504395,0.0125716058553
Cyclooxygenase-2,0.0197623986881,0.00771413251862,-0.0248130180425,0.00529163728973,0.00354138721572,-0.0187433525674,-0.00328910682061,-0.00705445377441,-0.00213563961861,0.00499111428269,0.0134897995529
Voltage-gated potassium channel subunit Kv1.1,-0.0193096721892,0.00550412923592,-0.000296260790092,-0.00317499663427,0.0183080230215,0.00301395269556,-0.000386631260614,-0.0235817540171,0.0084329069172,-0.000131417955459,0.0124761589632
Histamine H1 receptor,0.0109550972934,0.00869035348733,0.0123634952281,0.00146852413264,-0.0148511721827,0.00564699445871,0.00826304691643,0.0117563484849,-0.0140716337279,-0.00841668418651,-0.00944819420868
ADAMTS4,0.0139558279215,-0.0164912867065,0.000877009765088,-0.0114864089791,0.00679840911827,-0.000567157948463,-0.00251106238139,0.00778697177668,-0.00856105324635,0.00795132711239,-0.00299609618838
Alpha-1b adrenergic receptor,0.00700558379538,0.0140555342322,-0.00558576679416,0.00977569273216,0.0118380327452,-0.0189522023512,0.00760685676443,-0.0139973495644,-0.00256718344903,0.00039890019717,0.0148154801803
Potassium channel subfamily K member 3,-0.0114886251835,-0.00115547322722,0.00064386127153,0.0033686346609,0.00552890257255,0.00765333586569,-0.00861107182517,-0.0121277311003,0.00573305325191,-0.0141491164775,0.00422951494083
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",-0.014654414296,-0.0117474174792,-0.000878869919182,-0.00881498109729,0.0114255645077,0.021094928912,-0.000312475306864,0.01589404606,0.00552705247784,0.00511475999582,-0.00270900957575
Carbonic anhydrase VII,0.0125217172361,-0.00137142849862,-0.0113179479461,-0.00144589507817,-0.0127037439347,-0.0128048945512,-0.00851686750064,0.00256486970165,0.00867625602258,0.00198345450121,-0.00510939406677
Neurokinin 2 receptor,-0.00719401756249,-0.00166455167252,0.00746213245324,-0.0055527650671,0.00636244653933,0.0226728318891,0.000926334598482,0.00797194817496,-0.00119434401232,-0.0160105981652,-0.00696094705275
Mu opioid receptor,-0.0186797467979,0.00885313252127,0.0151988490084,-0.00226884079891,0.00546325637596,0.00416341567186,0.00435162013159,-0.000421843287484,0.00108507220066,-0.00389314143001,0.0042566616274
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",-0.00291064930373,0.00899043496858,-0.00662770843369,0.00456585454841,-0.0172291212587,-0.0103769248577,0.0151185205984,0.000530625383138,-3.84950258251e-05,0.00278840310482,-0.00405723711281
Caspase-3,-0.0195539626907,-0.000880189209279,-0.0035874620559,0.0186176961867,0.014042407153,-0.00477673977452,0.00775909972056,-0.035962354859,0.0208396831429,-0.00507967416694,-0.000924702164181
Lysosomal Pro-X carboxypeptidase,0.0164283177575,-0.00651388413847,0.00562963624537,-0.00342647870025,-0.0122723208355,-0.0130927867505,0.0135708242943,0.0153414450722,-0.00524671132467,0.000291169997033,0.00751300087493
Glycine transporter 1,0.0232145660852,0.0142665289031,0.00581453886174,0.00690174606179,-0.0099347027542,-0.0163251931445,-0.0032905420626,0.0011830975726,-0.0202687464981,0.00645349260754,0.00691245237874
Dopamine D3 receptor,0.00988461430951,-0.007576240967,0.00148760755546,0.00515264965445,-0.0043358341106,-0.0118584123718,-0.00496113514603,0.00605332433873,-0.0035086469233,0.0013745303218,-0.00523651773452
Serine/threonine-protein kinase Sgk1,0.000809731588858,-0.000329549293911,-0.00719750267256,-0.00304345739374,-0.00174854270705,-0.00525154088383,0.00431110940388,0.0149525010127,-0.00485553750318,0.00259885821564,0.00374447774594
Ribosomal protein S6 kinase alpha 3,0.00168256287681,-0.0085751006672,0.00910249437278,-0.0195177748736,-0.000606269035396,0.0165714021397,-0.00922523386377,-0.00517368330289,0.00818221166975,-0.000539959202688,-0.0176132756006
Peroxisome proliferator-activated receptor gamma,-0.0165079136474,-0.015129608529,0.00611195966494,0.00834270886935,-0.00587222212112,0.0070660939266,-0.00593785145715,-0.000872432628363,0.00968767382407,-0.0094537136595,-0.020369655205
Delta opioid receptor,-0.00702678326852,0.0116022199971,-0.0144423219012,0.0150898566382,0.0230376339138,-0.00380046663778,-0.013513740316,-0.015828143718,0.00363952230067,0.00838543186617,0.02730599989
Hypoxanthine-guanine phosphoribosyltransferase,0.00129685162865,-0.00223278299031,0.00728577122907,-0.032006939822,-0.00718905994339,0.0210517361166,-9.35248497594e-05,0.032180694965,-0.0168231318729,0.00298630708025,-0.0266720657751
Kappa opioid receptor,-0.0117143098262,0.0163381114819,0.00238650211097,0.0143478347163,0.00828110439361,0.000202649369358,0.00691433124627,-0.015287398356,0.00153445646669,0.00862218868474,0.027908541619
C5a anaphylatoxin chemotactic receptor,0.0114321456413,-0.00157958518045,-0.00495046696059,-0.000756025004998,0.00706591199163,-0.00319650546305,0.0124083616878,0.00995441475521,-0.011017718359,-0.00481266227097,-0.00511376686926
Dual specificity phosphatase Cdc25C,0.00796086420993,-0.0084219245252,0.000376939442615,-0.000210991413275,-0.0162902471189,-0.00597039424605,-0.0071209953787,-0.00600666624645,0.00477702793019,-0.00440523988259,-0.00874166257103
Dopamine transporter,-0.00137151672187,0.00194647837245,0.0085097962857,0.0288612445844,-0.000758981300729,-0.0273417211778,0.00452191732346,-0.0289651301565,0.00309257224285,0.00477532564387,0.00930105974116
Peroxisome proliferator-activated receptor alpha,-0.00109942340989,-0.00472575504631,-0.00221179132281,-0.019827749213,-0.00399946155458,0.0247644026996,-0.00086531079594,0.0200743687002,-0.00295392842873,-0.0102961708909,-0.0212683828427
HERG,-0.0170825426304,-0.00742925043886,0.0103575477238,-0.00419581249117,-0.000489412350398,0.0120036341369,-0.0032549861316,0.00341575166413,0.00329987501169,0.001668628727,-0.00629397491305
Epoxide hydratase,0.0051300197577,0.0100717724024,-0.0112646085238,0.0034496504171,0.0113647607781,0.00222506035466,0.0131573555422,-0.000914524383449,-0.00342187153124,-0.00505109269387,0.0178237259946
Phosphodiesterase 3A,-0.00524521144713,0.0191235669255,0.00286615718085,0.00911296413178,-0.0238062702454,-0.0201569350522,0.00562006811416,-0.0138969373372,-0.00190112367329,-0.000672155300275,-0.00301560209285
C-C chemokine receptor type 1,0.0201783846712,-0.0112044189704,-0.00478770905457,-0.0108755674916,0.00037938276621,0.00061037155858,-0.0111773138874,-0.00385518907642,-6.34196472024e-05,-0.00353006362594,-0.00597848172887
C-C chemokine receptor type 4,-0.00572321552555,-0.00137383261346,-0.00701067278673,-0.0139285220201,-0.00350974955813,0.0158130572156,-0.0122585714723,0.0234263277515,0.00192872064129,0.00786990360745,0.00420092618864
Estrogen receptor beta,-0.00364228031359,0.00811808854467,0.0146790205095,0.023305339098,0.00803308744722,-0.0221247058582,0.0198915278933,-0.0138296266046,-0.00338572483109,-0.0070187905041,0.0109044645915
Glyoxalase I,-0.00367829566803,-0.0188817213389,0.00726815982915,-0.0173457469557,-0.016096499649,0.0153036888417,-0.00402071088443,0.0200077668319,0.00679714802027,0.00144810265306,-0.015637661518
"Myosin light chain kinase, smooth muscle",0.00618915640516,0.00525782201743,-0.0128298221588,-0.00340022522694,0.0094865939483,0.00371564224528,-0.00549268372646,-0.0195190499262,0.00529368570761,0.00325135519205,-0.00140868302505
Serine/threonine-protein kinase AKT2,0.00296758972208,-0.0151770760245,-0.00394053368756,-0.00168741338096,0.000260676964349,0.00518452838214,-0.00232640013539,0.0067905914169,-0.00625424756553,0.00593127942416,0.00504238108407
Interleukin-8 receptor B,-0.0239497684235,-0.00632069054157,0.00611807738879,0.00159969762525,-0.00347877317264,0.000110357453113,-0.0102070906873,0.0038763277417,0.00775184668051,-0.00510279254914,-0.0111120898282
Myeloperoxidase,0.00703901445949,0.0146259931654,0.000450897659358,-0.00703055842956,-0.00829009441083,-0.000923251691137,0.0105628365985,0.00571802069346,-0.00538934074126,0.000745417589974,-0.0045509156856
Coagulation factor X,0.0430109546128,-0.00159352388508,-0.0143313493841,-0.00883764351838,0.0206165319334,-0.00545400773227,-0.014270107323,0.00583905619797,-0.0133758395241,0.0158657680781,0.0296121060821
Deoxycytidine kinase,-0.00711326569128,0.0127028873827,0.00385418238605,-0.00134870613122,0.00888053224016,0.0114788510326,-0.0017674809199,0.0177643270107,-0.0149218900383,-0.0124371647132,0.00431450819954
Muscarinic acetylcholine receptor M3,0.00432809807977,-0.004591864007,-0.00538396143393,0.0018272328341,0.00125134702597,-0.00599036334752,0.013035320321,-0.00842418142,0.00880166860885,-0.000831089968852,-0.0162758564677
Beta-3 adrenergic receptor,0.00763118506419,-0.0057062215434,0.00523621691968,-0.000932441069566,0.000963148615709,0.00506933867002,-0.0077753254538,0.0014875699555,0.00541409451352,-0.00548271179007,0.00615009249351
Death-associated protein kinase 3,-0.0140281076019,0.00574058775673,0.00630835823089,0.0116195992684,-0.00458910801094,-0.0121709458196,0.0111238808832,-0.0156564964479,-0.00220319144824,-0.00291995038941,0.00153543381291
Methionine aminopeptidase 1,-0.00298002113599,-0.00707747389555,0.00599301418129,-0.0140720128336,-0.0034752769374,0.0245169382916,-0.0108027661328,0.0164604651325,0.00130803766628,-0.00597368596584,-0.0121753392183
Leukocyte elastase,-0.00878532426225,0.0265147466123,-0.0268403822939,0.0162559519585,-0.00217618878264,-0.0132201496899,0.0055672722039,-0.00604061735562,0.0119787489166,0.00770657898449,0.0215061992899
Beta amyloid A4 protein,-0.00847841855592,-0.0163650919776,0.00983226856341,-0.0109951415108,-0.00727226250704,0.00839054937885,-0.0102955385247,-0.00971297750942,0.00139882794475,-0.00172426780397,-0.0105641079207
Neurokinin 1 receptor,0.00314142060307,0.00197291616402,-0.00716740923686,0.0245963337836,0.0137616478348,-0.0104861932752,0.00283136571378,-0.00826003387062,-0.00621004604869,0.002365523591,0.00873743814676
Neuronal acetylcholine receptor protein alpha-7 subunit,0.00985874620161,-0.000348685676605,0.00582439794223,-0.0092706346417,0.000458944872474,0.00271614115282,0.00198268855359,-0.00251687094256,-0.00331475743128,0.00936272334562,-0.00197725052668
Adenosine A2a receptor,-0.00959047184509,-0.00813157832143,0.00389003352068,0.00742840567516,-0.00217902669516,-0.00528144133829,-0.00229155070279,-0.0153145894648,0.0239928483245,-0.00482193539444,-0.00883704007496
Endothelin receptor ET-A,0.0167100399411,0.00492209991468,-0.00566891289004,0.00260738020696,-0.00147911559161,-0.000966410010794,-0.00950085314219,0.00890789611065,-0.0104066878686,0.0133940083254,0.00228233609164
Beta secretase 2,-0.015024165938,-0.0188077222636,0.0113235276611,-0.00639122617314,0.00547769176109,0.0241653769699,-0.00947524603407,0.0151425501926,-0.00223556421793,0.00831199053485,-0.0104927325449
Serine/threonine-protein kinase Chk2,-0.00157658901608,0.0110727937067,-0.00254184580458,-0.00337287592218,0.0105892017686,-0.00988167933843,0.0109903763549,0.00567417981336,-0.00721537084741,-0.0156518854812,0.00780865975478
Cannabinoid CB2 receptor,-0.0153449034107,0.00184362509374,0.00512040883074,0.0176906239077,-0.00211055407521,-0.00955692139632,-0.00213148247109,-0.0176167907839,0.00522916105191,0.00379874715274,-0.00834598111526
